day,month,year,hour,humidity
22,9,1990,18,56
22,9,1990,19,62
22,9,1990,20,69
22,9,1990,21,75
22,9,1990,22,76
22,9,1990,23,80
23,9,1990,0,80
23,9,1990,1,80
23,9,1990,2,86
23,9,1990,3,87
23,9,1990,4,87
23,9,1990,5,84
23,9,1990,6,85
23,9,1990,7,92
23,9,1990,8,94
23,9,1990,9,89
23,9,1990,10,76
23,9,1990,11,70
23,9,1990,12,60
23,9,1990,13,54
23,9,1990,14,56
23,9,1990,15,52
23,9,1990,16,51
23,9,1990,17,49
23,9,1990,18,51
23,9,1990,19,59
23,9,1990,20,69
23,9,1990,21,74
23,9,1990,22,78
23,9,1990,23,84
24,9,1990,0,86
24,9,1990,1,89
24,9,1990,2,92
24,9,1990,3,95
24,9,1990,4,90
24,9,1990,5,94
24,9,1990,6,95
24,9,1990,7,93
24,9,1990,8,94
24,9,1990,9,92
24,9,1990,10,94
24,9,1990,11,95
24,9,1990,12,94
24,9,1990,13,91
24,9,1990,14,87
24,9,1990,15,78
24,9,1990,16,66
24,9,1990,17,63
24,9,1990,18,67
24,9,1990,19,70
24,9,1990,20,70
24,9,1990,21,68
24,9,1990,22,71
24,9,1990,23,72
25,9,1990,0,71
25,9,1990,1,72
25,9,1990,2,74
25,9,1990,3,81
25,9,1990,4,75
25,9,1990,5,81
25,9,1990,6,81
25,9,1990,7,82
25,9,1990,8,84
25,9,1990,9,79
25,9,1990,10,74
25,9,1990,11,85
25,9,1990,12,81
25,9,1990,13,68
25,9,1990,14,65
25,9,1990,15,57
25,9,1990,16,52
25,9,1990,17,53
25,9,1990,18,71
25,9,1990,19,77
25,9,1990,20,86
25,9,1990,21,87
25,9,1990,22,86
25,9,1990,23,75
26,9,1990,0,79
26,9,1990,1,81
26,9,1990,2,81
26,9,1990,3,82
26,9,1990,4,82
26,9,1990,5,81
26,9,1990,6,79
26,9,1990,7,79
26,9,1990,8,78
26,9,1990,9,73
26,9,1990,10,74
26,9,1990,11,73
26,9,1990,12,71
26,9,1990,13,72
26,9,1990,14,70
26,9,1990,15,67
26,9,1990,16,72
26,9,1990,17,87
26,9,1990,18,78
26,9,1990,19,78
26,9,1990,20,78
26,9,1990,21,85
26,9,1990,22,89
26,9,1990,23,87
27,9,1990,0,86
27,9,1990,1,82
27,9,1990,2,83
27,9,1990,3,85
27,9,1990,4,88
27,9,1990,5,89
27,9,1990,6,89
27,9,1990,7,90
27,9,1990,8,94
27,9,1990,9,93
27,9,1990,10,93
27,9,1990,11,90
27,9,1990,12,87
27,9,1990,13,82
27,9,1990,14,74
27,9,1990,15,63
27,9,1990,16,59
27,9,1990,17,60
27,9,1990,18,61
27,9,1990,19,80
27,9,1990,20,75
27,9,1990,21,75
27,9,1990,22,79
27,9,1990,23,78
28,9,1990,0,82
28,9,1990,1,84
28,9,1990,2,84
28,9,1990,3,87
28,9,1990,4,89
28,9,1990,5,90
28,9,1990,6,92
28,9,1990,7,92
28,9,1990,8,89
28,9,1990,9,86
28,9,1990,10,75
28,9,1990,11,69
28,9,1990,12,60
28,9,1990,13,56
28,9,1990,14,54
28,9,1990,15,57
28,9,1990,16,60
28,9,1990,17,63
28,9,1990,18,65
28,9,1990,19,66
28,9,1990,20,66
28,9,1990,21,67
28,9,1990,22,69
28,9,1990,23,71
29,9,1990,0,71
29,9,1990,1,67
29,9,1990,2,65
29,9,1990,3,77
29,9,1990,4,77
29,9,1990,5,77
29,9,1990,6,83
29,9,1990,7,79
29,9,1990,8,81
29,9,1990,9,77
29,9,1990,10,74
29,9,1990,11,63
29,9,1990,12,58
29,9,1990,13,46
29,9,1990,14,39
29,9,1990,15,38
29,9,1990,16,40
29,9,1990,17,43
29,9,1990,18,45
29,9,1990,19,48
29,9,1990,20,50
29,9,1990,21,53
29,9,1990,22,56
29,9,1990,23,58
30,9,1990,0,63
30,9,1990,1,67
30,9,1990,2,68
30,9,1990,2,66
30,9,1990,3,69
30,9,1990,4,83
30,9,1990,5,89
30,9,1990,6,92
30,9,1990,7,95
30,9,1990,8,95
30,9,1990,9,95
30,9,1990,10,87
30,9,1990,11,85
30,9,1990,12,81
30,9,1990,13,78
30,9,1990,14,79
30,9,1990,15,77
30,9,1990,16,76
30,9,1990,17,77
30,9,1990,18,80
30,9,1990,19,82
30,9,1990,20,81
30,9,1990,21,87
30,9,1990,22,89
30,9,1990,23,89
1,10,1990,0,89
1,10,1990,1,92
1,10,1990,2,93
1,10,1990,3,93
1,10,1990,4,93
1,10,1990,5,91
1,10,1990,6,90
1,10,1990,7,86
1,10,1990,8,80
1,10,1990,9,78
1,10,1990,10,69
1,10,1990,11,67
1,10,1990,12,63
1,10,1990,13,61
1,10,1990,14,59
1,10,1990,15,64
1,10,1990,16,61
1,10,1990,17,64
1,10,1990,18,68
1,10,1990,19,77
1,10,1990,20,80
1,10,1990,21,82
1,10,1990,22,83
1,10,1990,23,88
2,10,1990,0,89
2,10,1990,1,96
2,10,1990,2,91
2,10,1990,3,90
2,10,1990,4,92
2,10,1990,5,95
2,10,1990,6,93
2,10,1990,7,95
2,10,1990,8,97
2,10,1990,9,96
2,10,1990,10,96
2,10,1990,11,96
2,10,1990,12,94
2,10,1990,13,87
2,10,1990,14,86
2,10,1990,15,78
2,10,1990,16,74
2,10,1990,17,75
2,10,1990,18,78
2,10,1990,19,87
2,10,1990,20,91
2,10,1990,21,94
2,10,1990,22,94
2,10,1990,23,94
3,10,1990,0,92
3,10,1990,1,85
3,10,1990,2,86
3,10,1990,3,88
3,10,1990,4,92
3,10,1990,5,93
3,10,1990,6,93
3,10,1990,7,92
3,10,1990,8,90
3,10,1990,9,85
3,10,1990,10,76
3,10,1990,11,68
3,10,1990,12,60
3,10,1990,13,55
3,10,1990,14,52
3,10,1990,15,45
3,10,1990,16,46
3,10,1990,17,49
3,10,1990,18,55
3,10,1990,19,64
3,10,1990,20,70
3,10,1990,21,71
3,10,1990,22,74
3,10,1990,23,78
4,10,1990,0,79
4,10,1990,1,79
4,10,1990,2,81
4,10,1990,3,83
4,10,1990,4,92
4,10,1990,5,88
4,10,1990,6,89
4,10,1990,7,89
4,10,1990,8,86
4,10,1990,9,82
4,10,1990,10,71
4,10,1990,11,73
4,10,1990,12,85
4,10,1990,13,84
4,10,1990,14,88
4,10,1990,15,81
4,10,1990,16,78
4,10,1990,17,80
4,10,1990,18,81
4,10,1990,19,84
4,10,1990,20,85
4,10,1990,21,83
4,10,1990,22,79
4,10,1990,23,79
5,10,1990,0,78
5,10,1990,1,77
5,10,1990,2,81
5,10,1990,3,87
5,10,1990,4,87
5,10,1990,5,87
5,10,1990,6,84
5,10,1990,7,88
5,10,1990,8,84
5,10,1990,9,79
5,10,1990,10,68
5,10,1990,11,58
5,10,1990,12,52
5,10,1990,13,45
5,10,1990,14,45
5,10,1990,15,50
5,10,1990,16,53
5,10,1990,17,55
5,10,1990,18,63
5,10,1990,19,69
5,10,1990,20,78
5,10,1990,21,83
5,10,1990,22,82
5,10,1990,23,81
6,10,1990,0,76
6,10,1990,1,73
6,10,1990,2,73
6,10,1990,3,81
6,10,1990,4,79
6,10,1990,5,77
6,10,1990,6,77
6,10,1990,7,79
6,10,1990,8,81
6,10,1990,9,79
6,10,1990,10,75
6,10,1990,11,74
6,10,1990,12,69
6,10,1990,13,68
6,10,1990,14,70
6,10,1990,15,73
6,10,1990,16,73
6,10,1990,17,73
6,10,1990,18,76
6,10,1990,19,77
6,10,1990,20,78
6,10,1990,21,76
6,10,1990,22,78
6,10,1990,23,83
7,10,1990,0,83
7,10,1990,1,83
7,10,1990,2,80
7,10,1990,3,80
7,10,1990,4,83
7,10,1990,5,84
7,10,1990,6,83
7,10,1990,7,85
7,10,1990,8,79
7,10,1990,9,70
7,10,1990,10,57
7,10,1990,11,55
7,10,1990,12,49
7,10,1990,13,46
7,10,1990,14,47
7,10,1990,15,49
7,10,1990,16,51
7,10,1990,17,51
7,10,1990,18,56
7,10,1990,19,65
7,10,1990,20,68
7,10,1990,21,73
7,10,1990,22,74
7,10,1990,23,74
8,10,1990,0,77
8,10,1990,1,80
8,10,1990,2,83
8,10,1990,3,86
8,10,1990,4,88
8,10,1990,5,87
8,10,1990,6,88
8,10,1990,7,84
8,10,1990,8,83
8,10,1990,9,82
8,10,1990,10,80
8,10,1990,11,79
8,10,1990,12,77
8,10,1990,13,90
8,10,1990,14,86
8,10,1990,15,64
8,10,1990,16,64
8,10,1990,17,62
8,10,1990,18,66
8,10,1990,19,65
8,10,1990,20,71
8,10,1990,21,74
8,10,1990,22,77
8,10,1990,23,82
9,10,1990,0,85
9,10,1990,1,88
9,10,1990,2,89
9,10,1990,3,88
9,10,1990,4,88
9,10,1990,5,87
9,10,1990,6,86
9,10,1990,7,84
9,10,1990,8,82
9,10,1990,9,78
9,10,1990,10,66
9,10,1990,11,55
9,10,1990,12,52
9,10,1990,13,53
9,10,1990,14,53
9,10,1990,15,51
9,10,1990,16,52
9,10,1990,17,56
9,10,1990,18,61
9,10,1990,19,64
9,10,1990,20,71
9,10,1990,21,70
9,10,1990,22,71
9,10,1990,23,73
10,10,1990,0,75
10,10,1990,1,71
10,10,1990,2,81
10,10,1990,3,81
10,10,1990,4,80
10,10,1990,5,81
10,10,1990,6,79
10,10,1990,7,79
10,10,1990,8,74
10,10,1990,9,72
10,10,1990,10,71
10,10,1990,11,69
10,10,1990,12,70
10,10,1990,13,67
10,10,1990,14,67
10,10,1990,15,66
10,10,1990,16,66
10,10,1990,17,68
10,10,1990,18,69
10,10,1990,19,71
10,10,1990,20,72
10,10,1990,21,74
10,10,1990,22,75
10,10,1990,23,76
11,10,1990,0,77
11,10,1990,1,82
11,10,1990,2,84
11,10,1990,3,83
11,10,1990,4,82
11,10,1990,5,82
11,10,1990,6,82
11,10,1990,7,82
11,10,1990,8,82
11,10,1990,9,82
11,10,1990,10,73
11,10,1990,11,68
11,10,1990,12,63
11,10,1990,13,56
11,10,1990,14,57
11,10,1990,15,57
11,10,1990,16,58
11,10,1990,17,60
11,10,1990,18,60
11,10,1990,19,63
11,10,1990,20,68
11,10,1990,21,73
11,10,1990,22,91
11,10,1990,23,82
12,10,1990,0,80
12,10,1990,1,80
12,10,1990,2,85
12,10,1990,3,87
12,10,1990,4,94
12,10,1990,5,93
12,10,1990,6,93
12,10,1990,7,92
12,10,1990,8,89
12,10,1990,9,87
12,10,1990,10,67
12,10,1990,11,64
12,10,1990,12,58
12,10,1990,13,54
12,10,1990,14,53
12,10,1990,15,53
12,10,1990,16,54
12,10,1990,17,63
12,10,1990,18,60
12,10,1990,19,68
12,10,1990,20,77
12,10,1990,21,79
12,10,1990,22,82
12,10,1990,23,83
13,10,1990,0,83
13,10,1990,1,84
13,10,1990,2,81
13,10,1990,3,87
13,10,1990,4,81
13,10,1990,5,87
13,10,1990,6,88
13,10,1990,7,87
13,10,1990,8,87
13,10,1990,9,81
13,10,1990,10,72
13,10,1990,11,66
13,10,1990,12,58
13,10,1990,13,52
13,10,1990,14,49
13,10,1990,15,50
13,10,1990,16,53
13,10,1990,17,53
13,10,1990,18,59
13,10,1990,19,67
13,10,1990,20,67
13,10,1990,21,70
13,10,1990,22,72
13,10,1990,23,74
14,10,1990,0,77
14,10,1990,1,83
14,10,1990,2,85
14,10,1990,3,87
14,10,1990,4,88
14,10,1990,5,100
14,10,1990,6,96
14,10,1990,7,92
14,10,1990,8,90
14,10,1990,9,84
14,10,1990,10,74
14,10,1990,11,65
14,10,1990,12,60
14,10,1990,13,53
14,10,1990,14,53
14,10,1990,15,55
14,10,1990,16,57
14,10,1990,17,60
14,10,1990,18,71
14,10,1990,19,82
14,10,1990,20,81
14,10,1990,21,83
14,10,1990,22,84
14,10,1990,23,86
15,10,1990,0,89
15,10,1990,0,89
15,10,1990,1,90
15,10,1990,2,90
15,10,1990,3,91
15,10,1990,4,93
15,10,1990,5,100
15,10,1990,6,98
15,10,1990,7,94
15,10,1990,8,93
15,10,1990,9,91
15,10,1990,10,81
15,10,1990,11,71
15,10,1990,12,61
15,10,1990,13,54
15,10,1990,14,53
15,10,1990,15,50
15,10,1990,16,50
15,10,1990,17,57
15,10,1990,18,61
15,10,1990,19,68
15,10,1990,20,73
15,10,1990,21,81
15,10,1990,22,63
15,10,1990,23,73
16,10,1990,0,74
16,10,1990,1,75
16,10,1990,2,73
16,10,1990,3,76
16,10,1990,4,76
16,10,1990,5,78
16,10,1990,6,78
16,10,1990,7,79
16,10,1990,8,79
16,10,1990,9,76
16,10,1990,10,70
16,10,1990,11,66
16,10,1990,12,61
16,10,1990,13,58
16,10,1990,14,56
16,10,1990,15,57
16,10,1990,16,58
16,10,1990,17,62
16,10,1990,18,71
16,10,1990,19,79
16,10,1990,20,83
16,10,1990,21,81
16,10,1990,22,90
16,10,1990,23,93
17,10,1990,0,91
17,10,1990,1,91
17,10,1990,2,94
17,10,1990,3,94
17,10,1990,4,94
17,10,1990,5,95
17,10,1990,6,94
17,10,1990,7,96
17,10,1990,8,95
17,10,1990,9,94
17,10,1990,10,81
17,10,1990,11,72
17,10,1990,12,63
17,10,1990,13,63
17,10,1990,14,57
17,10,1990,15,59
17,10,1990,16,59
17,10,1990,17,67
17,10,1990,18,72
17,10,1990,19,74
17,10,1990,20,75
17,10,1990,21,77
17,10,1990,22,79
17,10,1990,23,73
18,10,1990,0,65
18,10,1990,1,63
18,10,1990,2,72
18,10,1990,3,63
18,10,1990,4,65
18,10,1990,5,67
18,10,1990,6,72
18,10,1990,7,75
18,10,1990,8,71
18,10,1990,9,72
18,10,1990,10,67
18,10,1990,11,67
18,10,1990,12,65
18,10,1990,13,64
18,10,1990,14,62
18,10,1990,15,60
18,10,1990,16,62
18,10,1990,17,64
18,10,1990,18,69
18,10,1990,19,71
18,10,1990,20,77
18,10,1990,21,81
18,10,1990,22,85
18,10,1990,23,88
19,10,1990,0,87
19,10,1990,1,87
19,10,1990,2,88
19,10,1990,3,87
19,10,1990,4,80
19,10,1990,5,80
19,10,1990,6,84
19,10,1990,7,89
19,10,1990,8,88
19,10,1990,9,87
19,10,1990,10,91
19,10,1990,11,91
19,10,1990,12,91
19,10,1990,13,87
19,10,1990,14,86
19,10,1990,15,84
19,10,1990,16,86
19,10,1990,17,88
19,10,1990,18,91
19,10,1990,19,96
19,10,1990,20,94
19,10,1990,21,97
19,10,1990,22,96
19,10,1990,23,100
20,10,1990,0,96
20,10,1990,1,96
20,10,1990,2,98
20,10,1990,3,98
20,10,1990,4,100
20,10,1990,5,96
20,10,1990,6,97
20,10,1990,7,94
20,10,1990,8,92
20,10,1990,9,93
20,10,1990,10,91
20,10,1990,11,89
20,10,1990,12,84
20,10,1990,13,79
20,10,1990,14,77
20,10,1990,15,78
20,10,1990,16,75
20,10,1990,17,74
20,10,1990,18,76
20,10,1990,19,75
20,10,1990,20,74
20,10,1990,21,71
20,10,1990,22,73
20,10,1990,23,74
21,10,1990,0,70
21,10,1990,1,66
21,10,1990,2,66
21,10,1990,3,72
21,10,1990,4,79
21,10,1990,5,77
21,10,1990,6,80
21,10,1990,7,84
21,10,1990,8,84
21,10,1990,9,83
21,10,1990,10,69
21,10,1990,11,66
21,10,1990,12,58
21,10,1990,13,58
21,10,1990,14,58
21,10,1990,15,57
21,10,1990,16,51
21,10,1990,17,56
21,10,1990,18,60
21,10,1990,19,68
21,10,1990,20,76
21,10,1990,21,75
21,10,1990,22,80
21,10,1990,23,82
22,10,1990,0,82
22,10,1990,1,81
22,10,1990,2,80
22,10,1990,3,80
22,10,1990,4,80
22,10,1990,5,82
22,10,1990,6,82
22,10,1990,7,75
22,10,1990,8,82
22,10,1990,9,75
22,10,1990,10,68
22,10,1990,11,62
22,10,1990,12,55
22,10,1990,13,48
22,10,1990,14,53
22,10,1990,15,48
22,10,1990,16,49
22,10,1990,17,64
22,10,1990,18,66
22,10,1990,19,69
22,10,1990,20,73
22,10,1990,21,76
22,10,1990,22,79
22,10,1990,23,81
23,10,1990,0,80
23,10,1990,1,74
23,10,1990,2,84
23,10,1990,3,84
23,10,1990,4,82
23,10,1990,5,81
23,10,1990,6,80
23,10,1990,7,73
23,10,1990,8,68
23,10,1990,9,67
23,10,1990,10,61
23,10,1990,11,53
23,10,1990,12,41
23,10,1990,13,33
23,10,1990,14,29
23,10,1990,15,25
23,10,1990,16,28
23,10,1990,17,34
23,10,1990,18,45
23,10,1990,19,48
23,10,1990,20,54
23,10,1990,21,59
23,10,1990,22,60
23,10,1990,23,62
24,10,1990,0,63
24,10,1990,1,55
24,10,1990,2,66
24,10,1990,3,71
24,10,1990,4,61
24,10,1990,5,73
24,10,1990,6,71
24,10,1990,7,81
24,10,1990,8,81
24,10,1990,9,79
24,10,1990,10,48
24,10,1990,11,45
24,10,1990,12,40
24,10,1990,13,38
24,10,1990,14,37
24,10,1990,15,35
24,10,1990,16,37
24,10,1990,17,46
24,10,1990,18,42
24,10,1990,19,45
24,10,1990,20,59
24,10,1990,21,66
24,10,1990,22,69
24,10,1990,23,71
25,10,1990,0,74
25,10,1990,1,76
25,10,1990,2,77
25,10,1990,3,78
25,10,1990,4,80
25,10,1990,5,80
25,10,1990,6,82
25,10,1990,7,84
25,10,1990,8,83
25,10,1990,9,79
25,10,1990,10,68
25,10,1990,11,61
25,10,1990,12,57
25,10,1990,13,55
25,10,1990,14,51
25,10,1990,15,47
25,10,1990,16,45
25,10,1990,17,51
25,10,1990,18,56
25,10,1990,19,58
25,10,1990,20,69
25,10,1990,21,74
25,10,1990,22,72
25,10,1990,23,73
26,10,1990,0,75
26,10,1990,1,77
26,10,1990,2,77
26,10,1990,3,77
26,10,1990,4,78
26,10,1990,5,79
26,10,1990,6,78
26,10,1990,7,73
26,10,1990,8,75
26,10,1990,9,69
26,10,1990,10,61
26,10,1990,11,56
26,10,1990,12,51
26,10,1990,13,49
26,10,1990,14,46
26,10,1990,15,47
26,10,1990,16,50
26,10,1990,17,55
26,10,1990,18,59
26,10,1990,19,63
26,10,1990,20,66
26,10,1990,21,67
26,10,1990,22,66
26,10,1990,23,67
27,10,1990,0,68
27,10,1990,1,67
27,10,1990,2,66
27,10,1990,3,66
27,10,1990,4,66
27,10,1990,5,66
27,10,1990,6,65
27,10,1990,7,67
27,10,1990,8,67
27,10,1990,9,68
27,10,1990,10,69
27,10,1990,11,69
27,10,1990,12,71
27,10,1990,13,74
27,10,1990,14,75
27,10,1990,15,78
27,10,1990,16,79
27,10,1990,17,85
27,10,1990,18,86
27,10,1990,19,89
27,10,1990,20,92
27,10,1990,21,92
27,10,1990,22,93
27,10,1990,23,93
28,10,1990,0,95
28,10,1990,1,93
28,10,1990,2,92
28,10,1990,3,92
28,10,1990,4,92
28,10,1990,5,93
28,10,1990,6,92
28,10,1990,7,91
28,10,1990,8,91
28,10,1990,9,90
28,10,1990,10,88
28,10,1990,11,81
28,10,1990,12,73
28,10,1990,13,62
28,10,1990,14,61
28,10,1990,15,64
28,10,1990,16,69
28,10,1990,17,71
28,10,1990,18,70
28,10,1990,19,74
28,10,1990,20,84
28,10,1990,21,85
28,10,1990,22,87
28,10,1990,23,95
29,10,1990,0,90
29,10,1990,1,89
29,10,1990,2,89
29,10,1990,3,84
29,10,1990,4,80
29,10,1990,5,82
29,10,1990,6,87
29,10,1990,7,92
29,10,1990,8,92
29,10,1990,9,90
29,10,1990,10,93
29,10,1990,11,94
29,10,1990,12,92
29,10,1990,13,87
29,10,1990,14,78
29,10,1990,15,69
29,10,1990,16,67
29,10,1990,17,64
29,10,1990,18,69
29,10,1990,19,72
29,10,1990,20,75
29,10,1990,21,78
29,10,1990,22,82
29,10,1990,23,84
30,10,1990,0,86
30,10,1990,1,90
30,10,1990,2,90
30,10,1990,3,91
30,10,1990,4,90
30,10,1990,5,89
30,10,1990,6,91
30,10,1990,7,95
30,10,1990,8,92
30,10,1990,9,93
30,10,1990,10,89
30,10,1990,11,83
30,10,1990,12,79
30,10,1990,13,76
30,10,1990,14,76
30,10,1990,15,78
30,10,1990,16,78
30,10,1990,17,84
30,10,1990,18,86
30,10,1990,19,91
30,10,1990,20,91
30,10,1990,21,90
30,10,1990,22,82
30,10,1990,23,79
31,10,1990,0,76
31,10,1990,1,74
31,10,1990,2,76
31,10,1990,3,80
31,10,1990,4,79
31,10,1990,5,81
31,10,1990,6,84
31,10,1990,7,88
31,10,1990,8,86
31,10,1990,9,85
31,10,1990,10,76
31,10,1990,11,72
31,10,1990,12,67
31,10,1990,13,66
31,10,1990,14,66
31,10,1990,15,67
31,10,1990,16,68
31,10,1990,17,71
31,10,1990,18,75
31,10,1990,19,77
31,10,1990,20,82
31,10,1990,21,80
31,10,1990,22,87
31,10,1990,23,85
1,11,1990,0,79
1,11,1990,1,74
1,11,1990,2,73
1,11,1990,3,72
1,11,1990,4,73
1,11,1990,5,72
1,11,1990,6,71
1,11,1990,7,78
1,11,1990,8,74
1,11,1990,9,73
1,11,1990,10,73
1,11,1990,11,67
1,11,1990,12,62
1,11,1990,13,80
1,11,1990,14,74
1,11,1990,15,73
1,11,1990,16,78
1,11,1990,17,79
1,11,1990,18,76
1,11,1990,19,71
1,11,1990,20,71
1,11,1990,21,73
1,11,1990,22,75
1,11,1990,23,75
2,11,1990,0,75
2,11,1990,1,76
2,11,1990,2,77
2,11,1990,3,80
2,11,1990,4,81
2,11,1990,5,82
2,11,1990,6,86
2,11,1990,7,87
2,11,1990,8,86
2,11,1990,9,82
2,11,1990,10,81
2,11,1990,11,78
2,11,1990,12,69
2,11,1990,13,63
2,11,1990,14,71
2,11,1990,15,77
2,11,1990,16,79
2,11,1990,17,82
2,11,1990,18,84
2,11,1990,19,90
2,11,1990,20,88
2,11,1990,21,88
2,11,1990,22,82
2,11,1990,23,82
3,11,1990,0,82
3,11,1990,1,84
3,11,1990,2,86
3,11,1990,3,87
3,11,1990,4,88
3,11,1990,5,88
3,11,1990,6,88
3,11,1990,7,86
3,11,1990,8,86
3,11,1990,9,85
3,11,1990,10,84
3,11,1990,11,77
3,11,1990,12,71
3,11,1990,13,70
3,11,1990,14,65
3,11,1990,15,64
3,11,1990,16,63
3,11,1990,17,68
3,11,1990,18,71
3,11,1990,19,77
3,11,1990,20,80
3,11,1990,21,83
3,11,1990,22,84
3,11,1990,23,83
4,11,1990,0,83
4,11,1990,1,85
4,11,1990,2,86
4,11,1990,3,88
4,11,1990,4,90
4,11,1990,5,89
4,11,1990,6,89
4,11,1990,7,89
4,11,1990,8,90
4,11,1990,9,89
4,11,1990,10,88
4,11,1990,11,83
4,11,1990,12,78
4,11,1990,13,74
4,11,1990,14,73
4,11,1990,15,72
4,11,1990,16,79
4,11,1990,17,81
4,11,1990,18,84
4,11,1990,19,88
4,11,1990,20,92
4,11,1990,21,93
4,11,1990,22,98
4,11,1990,23,90
5,11,1990,0,88
5,11,1990,1,100
5,11,1990,2,100
5,11,1990,3,100
5,11,1990,4,96
5,11,1990,5,98
5,11,1990,6,99
5,11,1990,7,96
5,11,1990,8,100
5,11,1990,9,100
5,11,1990,10,90
5,11,1990,11,90
5,11,1990,12,80
5,11,1990,13,71
5,11,1990,14,70
5,11,1990,15,68
5,11,1990,16,71
5,11,1990,17,75
5,11,1990,18,84
5,11,1990,19,89
5,11,1990,20,92
5,11,1990,21,95
5,11,1990,22,98
5,11,1990,23,93
6,11,1990,0,98
6,11,1990,1,95
6,11,1990,2,95
6,11,1990,3,93
6,11,1990,4,98
6,11,1990,5,96
6,11,1990,6,90
6,11,1990,7,93
6,11,1990,8,91
6,11,1990,9,91
6,11,1990,10,89
6,11,1990,11,82
6,11,1990,12,75
6,11,1990,13,72
6,11,1990,14,67
6,11,1990,15,72
6,11,1990,16,70
6,11,1990,17,72
6,11,1990,18,73
6,11,1990,19,76
6,11,1990,20,78
6,11,1990,21,80
6,11,1990,22,85
6,11,1990,23,90
7,11,1990,0,91
7,11,1990,1,92
7,11,1990,2,90
7,11,1990,3,90
7,11,1990,4,85
7,11,1990,5,85
7,11,1990,6,85
7,11,1990,7,85
7,11,1990,8,84
7,11,1990,9,82
7,11,1990,10,83
7,11,1990,11,79
7,11,1990,12,74
7,11,1990,13,69
7,11,1990,14,66
7,11,1990,15,66
7,11,1990,16,71
7,11,1990,17,78
7,11,1990,18,81
7,11,1990,19,87
7,11,1990,20,90
7,11,1990,21,89
7,11,1990,22,91
7,11,1990,23,78
8,11,1990,0,79
8,11,1990,1,80
8,11,1990,2,80
8,11,1990,3,78
8,11,1990,4,80
8,11,1990,5,81
8,11,1990,6,81
8,11,1990,7,86
8,11,1990,8,86
8,11,1990,9,87
8,11,1990,10,84
8,11,1990,11,74
8,11,1990,12,71
8,11,1990,13,69
8,11,1990,14,68
8,11,1990,15,71
8,11,1990,16,75
8,11,1990,17,81
8,11,1990,18,84
8,11,1990,19,91
8,11,1990,20,92
8,11,1990,21,93
8,11,1990,22,95
8,11,1990,23,95
9,11,1990,0,96
9,11,1990,1,100
9,11,1990,2,100
9,11,1990,3,97
9,11,1990,4,98
9,11,1990,5,97
9,11,1990,6,97
9,11,1990,7,98
9,11,1990,8,97
9,11,1990,9,97
9,11,1990,10,97
9,11,1990,11,97
9,11,1990,12,96
9,11,1990,13,95
9,11,1990,14,94
9,11,1990,15,93
9,11,1990,16,93
9,11,1990,17,94
9,11,1990,18,93
9,11,1990,19,92
9,11,1990,20,91
9,11,1990,21,89
9,11,1990,22,90
9,11,1990,23,92
10,11,1990,0,93
10,11,1990,1,92
10,11,1990,2,94
10,11,1990,3,95
10,11,1990,4,93
10,11,1990,5,93
10,11,1990,6,94
10,11,1990,7,93
10,11,1990,8,95
10,11,1990,9,94
10,11,1990,10,93
10,11,1990,11,93
10,11,1990,12,89
10,11,1990,13,78
10,11,1990,14,68
10,11,1990,15,70
10,11,1990,16,73
10,11,1990,17,76
10,11,1990,18,79
10,11,1990,19,84
10,11,1990,20,84
10,11,1990,21,88
10,11,1990,22,84
10,11,1990,23,85
11,11,1990,0,88
11,11,1990,1,93
11,11,1990,2,95
11,11,1990,3,93
11,11,1990,4,92
11,11,1990,5,92
11,11,1990,6,90
11,11,1990,7,88
11,11,1990,8,86
11,11,1990,9,86
11,11,1990,10,90
11,11,1990,11,88
11,11,1990,12,87
11,11,1990,13,94
11,11,1990,14,100
11,11,1990,15,97
11,11,1990,16,92
11,11,1990,17,90
11,11,1990,18,89
11,11,1990,19,89
11,11,1990,20,89
11,11,1990,21,89
11,11,1990,22,90
11,11,1990,23,91
12,11,1990,0,89
12,11,1990,1,92
12,11,1990,2,94
12,11,1990,3,95
12,11,1990,4,98
12,11,1990,5,99
12,11,1990,6,100
12,11,1990,7,100
12,11,1990,8,100
12,11,1990,9,100
12,11,1990,10,97
12,11,1990,11,100
12,11,1990,12,98
12,11,1990,13,98
12,11,1990,14,100
12,11,1990,15,98
12,11,1990,16,100
12,11,1990,17,95
12,11,1990,18,93
12,11,1990,19,93
12,11,1990,20,89
12,11,1990,21,89
12,11,1990,22,92
12,11,1990,23,90
13,11,1990,0,91
13,11,1990,1,95
13,11,1990,2,95
13,11,1990,3,95
13,11,1990,4,95
13,11,1990,5,95
13,11,1990,6,95
13,11,1990,7,100
13,11,1990,8,100
13,11,1990,9,98
13,11,1990,10,98
13,11,1990,11,98
13,11,1990,12,100
13,11,1990,13,100
13,11,1990,14,97
13,11,1990,15,97
13,11,1990,16,97
13,11,1990,17,97
13,11,1990,18,100
13,11,1990,19,98
13,11,1990,20,100
13,11,1990,21,100
13,11,1990,22,100
13,11,1990,23,99
14,11,1990,0,98
14,11,1990,1,93
14,11,1990,2,91
14,11,1990,3,91
14,11,1990,4,90
14,11,1990,5,90
14,11,1990,6,90
14,11,1990,7,94
14,11,1990,8,95
14,11,1990,9,90
14,11,1990,10,94
14,11,1990,11,87
14,11,1990,12,81
14,11,1990,13,83
14,11,1990,14,82
