day,month,year,hour,temp
5,5,2010,23,8.0
6,5,2010,0,8.0
6,5,2010,1,7.49
6,5,2010,2,7.49
6,5,2010,3,7.49
6,5,2010,4,7.49
6,5,2010,5,7.02
6,5,2010,6,6.51
6,5,2010,7,7.0
6,5,2010,8,7.0
6,5,2010,9,7.0
6,5,2010,10,7.0
6,5,2010,11,7.0
6,5,2010,12,7.51
6,5,2010,13,7.51
6,5,2010,14,7.51
6,5,2010,15,7.0
6,5,2010,16,7.0
6,5,2010,17,7.0
6,5,2010,18,7.0
6,5,2010,19,7.0
6,5,2010,19,7.0
6,5,2010,20,7.0
6,5,2010,21,7.0
6,5,2010,22,7.0
6,5,2010,23,7.0
7,5,2010,0,7.0
7,5,2010,1,7.0
7,5,2010,2,7.0
7,5,2010,3,7.0
7,5,2010,3,7.0
7,5,2010,4,7.0
7,5,2010,4,7.0
7,5,2010,5,7.0
7,5,2010,5,7.0
7,5,2010,6,7.49
7,5,2010,6,7.49
7,5,2010,7,7.49
7,5,2010,7,7.49
7,5,2010,8,8.0
7,5,2010,8,8.0
7,5,2010,9,8.0
7,5,2010,10,9.0
7,5,2010,11,9.0
7,5,2010,12,10.0
7,5,2010,13,10.0
7,5,2010,14,10.49
7,5,2010,15,11.0
7,5,2010,16,12.0
7,5,2010,17,12.0
7,5,2010,18,12.0
7,5,2010,19,12.0
7,5,2010,20,12.0
7,5,2010,21,11.0
7,5,2010,22,9.51
7,5,2010,23,8.02
8,5,2010,0,7.51
8,5,2010,1,7.51
8,5,2010,2,8.51
8,5,2010,3,8.0
8,5,2010,4,8.0
8,5,2010,5,8.0
8,5,2010,6,7.51
8,5,2010,7,8.0
8,5,2010,8,8.51
8,5,2010,9,9.0
8,5,2010,10,10.0
8,5,2010,11,10.98
8,5,2010,12,12.0
8,5,2010,13,13.0
8,5,2010,14,12.49
8,5,2010,15,12.49
8,5,2010,16,13.49
8,5,2010,17,13.0
8,5,2010,18,13.49
8,5,2010,19,13.0
8,5,2010,20,12.0
8,5,2010,21,10.51
8,5,2010,22,8.98
8,5,2010,23,8.51
9,5,2010,0,8.0
9,5,2010,1,7.0
9,5,2010,2,6.51
9,5,2010,3,6.51
9,5,2010,4,7.02
9,5,2010,5,7.02
9,5,2010,6,7.51
9,5,2010,7,7.51
9,5,2010,8,9.0
9,5,2010,9,9.51
9,5,2010,10,10.51
9,5,2010,11,12.0
9,5,2010,12,14.0
9,5,2010,13,15.0
9,5,2010,14,15.51
9,5,2010,15,15.51
9,5,2010,16,16.0
9,5,2010,17,15.51
9,5,2010,18,16.0
9,5,2010,19,16.0
9,5,2010,20,15.0
9,5,2010,21,14.0
9,5,2010,22,13.0
9,5,2010,23,12.0
10,5,2010,0,12.0
10,5,2010,1,11.0
10,5,2010,2,11.0
10,5,2010,3,10.49
10,5,2010,4,9.49
10,5,2010,5,9.49
10,5,2010,6,9.49
10,5,2010,7,9.49
10,5,2010,8,9.49
10,5,2010,9,9.49
10,5,2010,10,9.49
10,5,2010,11,9.0
10,5,2010,12,9.49
10,5,2010,13,9.98
10,5,2010,14,10.49
10,5,2010,15,11.0
10,5,2010,16,11.0
10,5,2010,17,11.49
10,5,2010,18,10.98
10,5,2010,19,11.0
10,5,2010,20,11.0
10,5,2010,21,10.0
10,5,2010,22,10.0
10,5,2010,23,10.0
11,5,2010,0,9.0
11,5,2010,1,8.0
11,5,2010,2,7.0
11,5,2010,3,6.02
11,5,2010,4,6.02
11,5,2010,5,6.51
11,5,2010,6,6.51
11,5,2010,7,7.0
11,5,2010,8,7.51
11,5,2010,9,8.0
11,5,2010,10,8.51
11,5,2010,11,9.02
11,5,2010,12,9.02
11,5,2010,13,9.0
11,5,2010,14,9.0
11,5,2010,15,10.0
11,5,2010,16,10.0
11,5,2010,17,10.49
11,5,2010,18,11.0
11,5,2010,19,11.49
11,5,2010,20,11.49
11,5,2010,21,11.0
11,5,2010,22,11.0
11,5,2010,23,12.0
12,5,2010,0,11.51
12,5,2010,1,11.0
12,5,2010,2,10.51
12,5,2010,3,10.49
12,5,2010,4,10.49
12,5,2010,5,12.0
12,5,2010,6,12.51
12,5,2010,7,13.0
12,5,2010,8,13.0
12,5,2010,9,13.51
12,5,2010,9,13.51
12,5,2010,10,12.0
12,5,2010,11,13.49
12,5,2010,12,15.49
12,5,2010,13,15.49
12,5,2010,14,16.98
12,5,2010,15,16.49
12,5,2010,16,16.49
12,5,2010,17,16.51
12,5,2010,18,15.98
12,5,2010,19,14.49
12,5,2010,20,13.49
12,5,2010,21,12.0
12,5,2010,22,11.0
12,5,2010,23,10.51
13,5,2010,0,9.51
13,5,2010,1,8.51
13,5,2010,2,7.0
13,5,2010,3,6.0
13,5,2010,4,5.0
13,5,2010,5,6.0
13,5,2010,6,7.0
13,5,2010,7,7.51
13,5,2010,8,8.51
13,5,2010,9,9.0
13,5,2010,10,9.0
13,5,2010,11,9.49
13,5,2010,12,10.0
13,5,2010,13,10.0
13,5,2010,14,10.51
13,5,2010,15,11.0
13,5,2010,16,10.49
13,5,2010,17,10.49
13,5,2010,18,10.0
13,5,2010,19,10.0
13,5,2010,19,10.0
13,5,2010,20,10.0
13,5,2010,21,9.51
13,5,2010,22,9.51
13,5,2010,23,9.0
14,5,2010,0,9.0
14,5,2010,1,9.0
14,5,2010,2,9.0
14,5,2010,3,9.0
14,5,2010,4,9.0
14,5,2010,5,8.49
14,5,2010,6,8.48
14,5,2010,7,8.49
14,5,2010,8,9.0
14,5,2010,9,9.0
14,5,2010,10,9.0
14,5,2010,11,10.0
14,5,2010,12,10.0
14,5,2010,13,10.49
14,5,2010,14,10.51
14,5,2010,15,10.51
14,5,2010,16,11.0
14,5,2010,17,10.0
14,5,2010,18,10.0
14,5,2010,19,10.0
14,5,2010,20,10.0
14,5,2010,21,9.49
14,5,2010,22,9.0
14,5,2010,23,9.0
15,5,2010,0,9.0
15,5,2010,1,8.0
15,5,2010,2,8.0
15,5,2010,3,8.0
15,5,2010,4,8.0
15,5,2010,5,8.0
15,5,2010,6,8.0
15,5,2010,7,8.0
15,5,2010,8,7.49
15,5,2010,9,7.49
15,5,2010,10,7.0
15,5,2010,11,7.0
15,5,2010,12,7.0
15,5,2010,13,6.0
15,5,2010,14,5.51
15,5,2010,15,6.0
15,5,2010,16,6.0
15,5,2010,17,7.0
15,5,2010,18,7.51
15,5,2010,19,7.51
15,5,2010,20,8.0
15,5,2010,20,8.0
15,5,2010,21,7.0
15,5,2010,22,7.0
15,5,2010,23,7.0
16,5,2010,0,7.0
16,5,2010,1,7.0
16,5,2010,2,7.0
16,5,2010,3,7.51
16,5,2010,4,7.51
16,5,2010,5,7.51
16,5,2010,6,7.51
16,5,2010,7,8.0
16,5,2010,8,8.51
16,5,2010,9,9.0
16,5,2010,10,9.51
16,5,2010,11,11.0
16,5,2010,12,11.49
16,5,2010,13,12.0
16,5,2010,14,13.0
16,5,2010,15,15.0
16,5,2010,16,15.51
16,5,2010,17,15.51
16,5,2010,18,16.0
16,5,2010,19,15.0
16,5,2010,20,14.0
16,5,2010,21,13.0
16,5,2010,22,12.0
16,5,2010,23,11.0
17,5,2010,0,9.0
17,5,2010,1,7.98
17,5,2010,2,6.0
17,5,2010,3,5.0
17,5,2010,4,5.0
17,5,2010,5,5.0
17,5,2010,6,5.51
17,5,2010,7,7.0
17,5,2010,8,8.0
17,5,2010,9,9.49
17,5,2010,10,11.0
17,5,2010,11,12.49
17,5,2010,12,14.0
17,5,2010,13,15.0
17,5,2010,14,15.0
17,5,2010,15,16.0
17,5,2010,16,16.0
17,5,2010,17,16.0
17,5,2010,18,15.51
17,5,2010,19,15.51
17,5,2010,20,15.0
17,5,2010,21,15.0
17,5,2010,22,14.0
17,5,2010,23,13.0
18,5,2010,0,12.49
18,5,2010,1,12.0
18,5,2010,2,11.49
18,5,2010,3,10.49
18,5,2010,4,10.0
18,5,2010,5,9.49
18,5,2010,6,9.0
18,5,2010,7,8.49
18,5,2010,8,8.49
18,5,2010,9,8.49
18,5,2010,10,10.0
18,5,2010,11,10.98
18,5,2010,12,11.0
18,5,2010,13,11.0
18,5,2010,14,12.0
18,5,2010,15,12.51
18,5,2010,16,12.0
18,5,2010,17,13.0
18,5,2010,18,12.0
18,5,2010,19,11.49
18,5,2010,20,11.0
18,5,2010,21,11.0
18,5,2010,22,10.0
18,5,2010,23,9.49
19,5,2010,0,9.0
19,5,2010,1,8.49
19,5,2010,2,8.49
19,5,2010,3,8.0
19,5,2010,4,8.0
19,5,2010,5,8.0
19,5,2010,6,9.0
19,5,2010,7,9.0
19,5,2010,8,9.0
19,5,2010,9,10.0
19,5,2010,10,10.51
19,5,2010,11,11.0
19,5,2010,12,12.0
19,5,2010,13,13.0
19,5,2010,14,14.0
19,5,2010,15,14.0
19,5,2010,16,14.0
19,5,2010,17,14.0
19,5,2010,18,13.51
19,5,2010,19,13.0
19,5,2010,20,13.0
19,5,2010,21,13.0
19,5,2010,22,13.0
19,5,2010,23,13.0
20,5,2010,0,12.49
20,5,2010,1,12.49
20,5,2010,2,12.0
20,5,2010,3,12.0
20,5,2010,4,12.0
20,5,2010,5,12.0
20,5,2010,6,12.0
20,5,2010,6,12.0
20,5,2010,7,12.49
20,5,2010,8,13.0
20,5,2010,8,13.0
20,5,2010,9,13.49
20,5,2010,10,15.0
20,5,2010,11,15.0
20,5,2010,12,15.0
20,5,2010,13,15.49
20,5,2010,14,16.49
20,5,2010,15,17.0
20,5,2010,16,18.51
20,5,2010,17,18.51
20,5,2010,18,18.0
20,5,2010,19,17.51
20,5,2010,20,17.0
20,5,2010,21,16.0
20,5,2010,22,15.0
20,5,2010,23,14.0
21,5,2010,0,13.49
21,5,2010,1,12.49
21,5,2010,2,11.49
21,5,2010,3,11.0
21,5,2010,4,11.0
21,5,2010,5,11.0
21,5,2010,6,11.49
21,5,2010,7,11.49
21,5,2010,8,11.49
21,5,2010,9,12.0
21,5,2010,10,13.49
21,5,2010,11,14.49
21,5,2010,12,15.49
21,5,2010,13,17.49
21,5,2010,14,19.0
21,5,2010,15,19.49
21,5,2010,16,20.0
21,5,2010,17,20.51
21,5,2010,18,21.0
21,5,2010,19,21.0
21,5,2010,20,20.0
21,5,2010,21,18.51
21,5,2010,22,16.51
21,5,2010,23,14.49
22,5,2010,0,13.49
22,5,2010,1,12.48
22,5,2010,2,11.48
22,5,2010,3,10.49
22,5,2010,4,10.49
22,5,2010,5,11.0
22,5,2010,6,11.0
22,5,2010,7,12.0
22,5,2010,8,14.0
22,5,2010,9,16.49
22,5,2010,10,16.98
22,5,2010,11,17.49
22,5,2010,12,17.51
22,5,2010,13,18.49
22,5,2010,14,19.0
22,5,2010,15,18.49
22,5,2010,16,18.49
22,5,2010,17,17.48
22,5,2010,18,17.49
22,5,2010,19,17.0
22,5,2010,20,16.49
22,5,2010,21,16.0
22,5,2010,22,15.51
22,5,2010,23,15.49
23,5,2010,0,15.0
23,5,2010,1,15.0
23,5,2010,2,15.0
23,5,2010,3,15.0
23,5,2010,4,15.0
23,5,2010,5,14.0
23,5,2010,6,14.0
23,5,2010,7,14.0
23,5,2010,8,15.0
23,5,2010,9,15.0
23,5,2010,10,16.0
23,5,2010,11,16.0
23,5,2010,12,17.0
23,5,2010,13,17.49
23,5,2010,14,18.51
23,5,2010,15,20.51
23,5,2010,16,21.0
23,5,2010,17,21.0
23,5,2010,18,21.0
23,5,2010,19,20.51
23,5,2010,20,21.0
23,5,2010,21,20.0
23,5,2010,22,18.0
23,5,2010,23,17.0
24,5,2010,0,16.51
24,5,2010,1,17.0
24,5,2010,2,16.49
24,5,2010,3,14.51
24,5,2010,4,14.0
24,5,2010,5,13.0
24,5,2010,6,13.0
24,5,2010,7,13.0
24,5,2010,8,14.49
24,5,2010,9,15.49
24,5,2010,10,15.49
24,5,2010,11,16.51
24,5,2010,12,16.0
24,5,2010,13,16.49
24,5,2010,14,17.0
24,5,2010,15,18.51
24,5,2010,16,19.51
24,5,2010,17,18.51
24,5,2010,17,18.51
24,5,2010,18,15.0
24,5,2010,19,16.0
24,5,2010,20,16.0
24,5,2010,21,15.0
24,5,2010,22,14.0
24,5,2010,23,13.0
25,5,2010,0,12.49
25,5,2010,1,11.49
25,5,2010,2,11.0
25,5,2010,3,10.0
25,5,2010,4,9.0
25,5,2010,5,9.49
25,5,2010,6,10.0
25,5,2010,7,10.0
25,5,2010,8,10.49
25,5,2010,9,11.0
25,5,2010,10,11.51
25,5,2010,11,12.49
25,5,2010,12,13.0
25,5,2010,13,13.49
25,5,2010,14,13.98
25,5,2010,15,14.0
25,5,2010,16,14.0
25,5,2010,17,15.0
25,5,2010,18,14.51
25,5,2010,19,15.0
25,5,2010,20,14.0
25,5,2010,21,12.0
25,5,2010,22,11.49
25,5,2010,23,10.0
26,5,2010,0,8.49
26,5,2010,1,6.0
26,5,2010,2,6.02
26,5,2010,3,5.0
26,5,2010,4,5.0
26,5,2010,5,5.0
26,5,2010,6,5.49
26,5,2010,7,7.0
26,5,2010,8,8.0
26,5,2010,9,9.0
26,5,2010,10,10.49
26,5,2010,11,11.49
26,5,2010,12,13.0
26,5,2010,13,14.0
26,5,2010,14,14.49
26,5,2010,15,15.0
26,5,2010,16,15.51
26,5,2010,17,15.51
26,5,2010,18,15.0
26,5,2010,19,15.0
26,5,2010,20,15.0
26,5,2010,21,14.0
26,5,2010,22,13.51
26,5,2010,23,13.0
27,5,2010,0,13.0
27,5,2010,1,12.0
27,5,2010,2,12.0
27,5,2010,3,10.0
27,5,2010,4,9.49
27,5,2010,5,10.0
27,5,2010,6,10.0
27,5,2010,7,9.48
27,5,2010,8,10.0
27,5,2010,9,9.49
27,5,2010,9,9.49
27,5,2010,10,9.49
27,5,2010,11,10.0
27,5,2010,12,11.51
27,5,2010,13,12.0
27,5,2010,14,13.0
27,5,2010,15,13.51
27,5,2010,16,14.0
27,5,2010,17,15.0
27,5,2010,18,15.0
27,5,2010,19,14.51
27,5,2010,20,14.0
27,5,2010,21,13.51
27,5,2010,22,12.49
27,5,2010,23,10.51
28,5,2010,0,9.51
28,5,2010,1,8.51
28,5,2010,2,8.51
28,5,2010,3,8.02
28,5,2010,4,8.51
28,5,2010,5,9.51
28,5,2010,6,9.51
28,5,2010,7,10.51
28,5,2010,8,11.0
28,5,2010,9,11.51
28,5,2010,10,12.49
28,5,2010,11,13.49
28,5,2010,12,15.0
28,5,2010,13,15.49
28,5,2010,14,16.0
28,5,2010,15,15.51
28,5,2010,16,16.0
28,5,2010,17,16.0
28,5,2010,18,17.0
28,5,2010,19,17.0
28,5,2010,20,16.0
28,5,2010,21,14.51
28,5,2010,22,13.0
28,5,2010,23,12.51
29,5,2010,0,12.0
29,5,2010,1,9.0
29,5,2010,2,8.49
29,5,2010,3,7.49
29,5,2010,4,7.0
29,5,2010,5,6.49
29,5,2010,6,5.98
29,5,2010,7,8.49
29,5,2010,8,11.0
29,5,2010,9,12.0
29,5,2010,10,13.49
29,5,2010,11,14.49
29,5,2010,12,16.0
29,5,2010,13,16.49
29,5,2010,14,17.51
29,5,2010,15,18.0
29,5,2010,16,18.49
29,5,2010,17,19.0
29,5,2010,18,18.0
29,5,2010,19,18.51
29,5,2010,20,18.0
29,5,2010,21,17.0
29,5,2010,22,15.0
29,5,2010,23,13.51
30,5,2010,0,12.51
30,5,2010,1,12.02
30,5,2010,2,12.02
30,5,2010,3,12.02
30,5,2010,4,12.52
30,5,2010,5,12.52
30,5,2010,6,13.02
30,5,2010,7,13.0
30,5,2010,8,13.51
30,5,2010,9,14.0
30,5,2010,10,15.51
30,5,2010,11,16.51
30,5,2010,12,18.0
30,5,2010,13,16.98
30,5,2010,14,15.49
30,5,2010,15,16.0
30,5,2010,16,17.0
30,5,2010,17,17.51
30,5,2010,18,18.0
30,5,2010,19,18.0
30,5,2010,20,16.49
30,5,2010,21,14.98
30,5,2010,22,14.0
30,5,2010,23,14.0
31,5,2010,0,13.0
31,5,2010,1,13.0
31,5,2010,2,12.0
31,5,2010,3,11.0
31,5,2010,4,11.0
31,5,2010,5,11.0
31,5,2010,6,11.0
31,5,2010,6,11.0
31,5,2010,7,11.0
31,5,2010,8,11.0
31,5,2010,8,11.0
31,5,2010,9,11.0
31,5,2010,9,11.0
31,5,2010,10,11.0
31,5,2010,10,11.0
31,5,2010,11,11.0
31,5,2010,12,12.0
31,5,2010,13,12.0
31,5,2010,13,12.0
31,5,2010,14,12.0
31,5,2010,14,12.0
31,5,2010,15,12.51
31,5,2010,15,12.51
31,5,2010,16,13.0
31,5,2010,16,13.0
31,5,2010,17,12.49
31,5,2010,17,12.49
31,5,2010,18,12.0
31,5,2010,19,11.0
31,5,2010,20,10.0
31,5,2010,21,10.0
31,5,2010,22,10.0
31,5,2010,23,10.0
1,6,2010,0,10.0
1,6,2010,1,10.0
1,6,2010,2,9.0
1,6,2010,3,9.0
1,6,2010,4,9.0
1,6,2010,5,9.0
1,6,2010,5,9.0
1,6,2010,6,9.0
1,6,2010,6,9.0
1,6,2010,7,9.0
1,6,2010,8,9.0
1,6,2010,8,9.0
1,6,2010,9,9.51
1,6,2010,10,10.0
1,6,2010,11,10.0
1,6,2010,12,10.0
1,6,2010,13,11.0
1,6,2010,14,11.0
1,6,2010,14,11.0
1,6,2010,15,11.0
1,6,2010,16,11.0
1,6,2010,17,11.0
1,6,2010,18,11.0
1,6,2010,19,11.0
1,6,2010,20,11.0
1,6,2010,21,10.0
1,6,2010,22,10.0
1,6,2010,23,10.0
2,6,2010,0,10.0
2,6,2010,1,10.0
2,6,2010,2,10.0
2,6,2010,3,10.0
2,6,2010,4,10.0
2,6,2010,5,10.0
2,6,2010,6,10.0
2,6,2010,6,10.0
2,6,2010,7,10.0
2,6,2010,8,10.0
2,6,2010,9,11.0
2,6,2010,10,11.0
2,6,2010,11,12.0
2,6,2010,12,12.0
2,6,2010,13,12.51
2,6,2010,14,13.51
2,6,2010,15,14.0
2,6,2010,16,14.0
2,6,2010,17,15.51
2,6,2010,18,15.0
2,6,2010,19,15.0
2,6,2010,20,14.51
2,6,2010,21,14.51
2,6,2010,22,14.0
2,6,2010,23,13.51
3,6,2010,0,13.0
3,6,2010,1,13.0
3,6,2010,2,13.0
3,6,2010,3,13.0
3,6,2010,4,11.98
3,6,2010,5,12.49
3,6,2010,6,12.0
3,6,2010,7,13.0
3,6,2010,8,15.0
3,6,2010,9,16.0
3,6,2010,10,18.51
3,6,2010,11,20.0
3,6,2010,12,20.98
3,6,2010,13,22.0
3,6,2010,14,23.0
3,6,2010,15,23.0
3,6,2010,16,23.0
3,6,2010,17,23.0
3,6,2010,18,22.0
3,6,2010,19,22.0
3,6,2010,20,20.49
3,6,2010,21,18.51
3,6,2010,22,16.51
3,6,2010,23,15.0
4,6,2010,0,14.0
4,6,2010,1,12.0
4,6,2010,2,10.98
4,6,2010,3,10.98
4,6,2010,4,10.98
4,6,2010,5,8.49
4,6,2010,6,10.0
4,6,2010,7,12.0
4,6,2010,8,14.0
4,6,2010,9,15.0
4,6,2010,10,16.49
4,6,2010,11,17.49
4,6,2010,12,18.49
4,6,2010,13,19.49
4,6,2010,14,20.0
4,6,2010,15,20.49
4,6,2010,16,21.49
4,6,2010,17,22.0
4,6,2010,18,22.0
4,6,2010,19,21.49
4,6,2010,20,21.0
4,6,2010,21,19.0
4,6,2010,22,17.51
4,6,2010,23,15.51
5,6,2010,0,14.49
5,6,2010,1,13.49
5,6,2010,2,12.49
5,6,2010,3,11.49
5,6,2010,4,10.49
5,6,2010,5,9.98
5,6,2010,6,10.49
5,6,2010,7,12.51
5,6,2010,8,15.0
5,6,2010,9,17.0
5,6,2010,10,19.0
5,6,2010,11,20.49
5,6,2010,12,21.51
5,6,2010,13,22.49
5,6,2010,14,23.0
5,6,2010,15,24.0
5,6,2010,16,25.0
5,6,2010,17,25.0
5,6,2010,18,25.0
5,6,2010,19,25.0
5,6,2010,20,24.0
5,6,2010,21,23.0
5,6,2010,22,20.51
5,6,2010,23,18.51
6,6,2010,0,17.0
6,6,2010,1,15.0
6,6,2010,2,15.0
6,6,2010,3,14.0
6,6,2010,4,12.51
6,6,2010,5,13.0
6,6,2010,6,13.02
6,6,2010,7,15.02
6,6,2010,8,18.0
6,6,2010,9,20.51
6,6,2010,10,23.0
6,6,2010,11,24.51
6,6,2010,12,25.0
6,6,2010,13,26.0
6,6,2010,14,26.49
6,6,2010,15,27.49
6,6,2010,16,27.0
6,6,2010,17,27.49
6,6,2010,18,27.49
6,6,2010,19,27.0
6,6,2010,20,26.49
6,6,2010,21,24.51
6,6,2010,22,22.02
6,6,2010,23,20.02
7,6,2010,0,19.51
7,6,2010,1,18.51
7,6,2010,2,18.02
7,6,2010,3,17.51
7,6,2010,4,18.52
7,6,2010,5,19.0
7,6,2010,6,17.0
7,6,2010,7,17.0
7,6,2010,8,17.0
7,6,2010,9,19.0
7,6,2010,10,20.0
7,6,2010,11,20.0
7,6,2010,12,20.0
7,6,2010,13,21.51
7,6,2010,14,22.0
7,6,2010,15,20.49
7,6,2010,16,20.49
7,6,2010,17,21.0
7,6,2010,18,20.0
7,6,2010,19,19.0
7,6,2010,20,19.0
7,6,2010,21,18.0
7,6,2010,22,17.0
7,6,2010,23,16.0
8,6,2010,0,14.51
8,6,2010,1,14.0
8,6,2010,2,12.51
8,6,2010,3,12.0
8,6,2010,4,12.0
8,6,2010,5,11.0
8,6,2010,6,11.51
8,6,2010,7,13.51
8,6,2010,8,15.0
8,6,2010,9,16.49
8,6,2010,10,18.51
8,6,2010,11,20.0
8,6,2010,12,21.0
8,6,2010,13,22.0
8,6,2010,14,22.49
8,6,2010,15,24.0
8,6,2010,16,24.0
8,6,2010,17,24.0
8,6,2010,18,25.0
8,6,2010,19,24.49
8,6,2010,20,24.49
8,6,2010,21,22.51
8,6,2010,22,20.51
8,6,2010,23,20.02
9,6,2010,0,19.52
9,6,2010,1,19.52
9,6,2010,2,18.52
9,6,2010,3,19.02
9,6,2010,4,19.02
9,6,2010,5,17.51
9,6,2010,6,17.02
9,6,2010,7,18.51
9,6,2010,8,20.51
9,6,2010,9,21.51
9,6,2010,10,23.0
9,6,2010,11,24.0
9,6,2010,12,25.0
9,6,2010,13,26.0
9,6,2010,14,27.0
9,6,2010,15,28.0
9,6,2010,16,28.49
9,6,2010,17,27.49
9,6,2010,18,27.49
9,6,2010,19,27.0
9,6,2010,20,27.0
9,6,2010,21,26.0
9,6,2010,22,24.51
9,6,2010,23,23.51
10,6,2010,0,22.02
10,6,2010,1,21.51
10,6,2010,2,20.51
10,6,2010,3,20.0
10,6,2010,4,20.51
10,6,2010,5,19.51
10,6,2010,6,19.51
10,6,2010,7,20.51
10,6,2010,8,22.0
10,6,2010,9,22.49
10,6,2010,10,23.49
10,6,2010,11,25.49
10,6,2010,12,27.49
10,6,2010,13,29.0
10,6,2010,14,28.51
10,6,2010,15,29.0
10,6,2010,16,29.49
10,6,2010,17,28.51
10,6,2010,18,28.49
10,6,2010,19,28.0
10,6,2010,20,28.0
10,6,2010,21,27.0
10,6,2010,22,25.51
10,6,2010,23,23.51
11,6,2010,0,23.0
11,6,2010,1,22.51
11,6,2010,2,21.51
11,6,2010,3,20.51
11,6,2010,4,20.51
11,6,2010,5,20.51
11,6,2010,6,20.51
11,6,2010,7,23.02
11,6,2010,8,23.51
11,6,2010,9,25.0
11,6,2010,10,26.0
11,6,2010,11,25.51
11,6,2010,12,25.98
11,6,2010,13,26.49
11,6,2010,14,28.0
11,6,2010,15,29.0
11,6,2010,16,26.49
11,6,2010,17,26.51
11,6,2010,18,27.0
11,6,2010,19,26.0
11,6,2010,20,25.51
11,6,2010,21,24.51
11,6,2010,22,23.51
11,6,2010,23,22.51
12,6,2010,0,21.51
12,6,2010,1,19.98
12,6,2010,2,18.0
12,6,2010,3,17.0
12,6,2010,4,15.98
12,6,2010,5,14.49
12,6,2010,6,14.98
12,6,2010,7,15.49
12,6,2010,8,16.0
12,6,2010,9,17.0
12,6,2010,10,17.49
12,6,2010,11,18.0
12,6,2010,12,17.49
12,6,2010,13,16.49
12,6,2010,14,16.49
12,6,2010,15,16.0
12,6,2010,16,16.0
12,6,2010,17,15.51
12,6,2010,18,15.02
12,6,2010,19,15.02
12,6,2010,20,15.51
12,6,2010,21,14.51
12,6,2010,22,14.0
12,6,2010,23,12.51
13,6,2010,0,12.02
13,6,2010,1,11.51
13,6,2010,2,11.0
13,6,2010,3,10.51
13,6,2010,4,9.0
13,6,2010,5,9.51
13,6,2010,6,10.0
13,6,2010,7,10.51
13,6,2010,8,11.51
13,6,2010,9,12.0
13,6,2010,10,13.0
13,6,2010,11,13.0
13,6,2010,12,14.0
13,6,2010,13,14.0
13,6,2010,14,15.0
13,6,2010,15,15.0
13,6,2010,16,15.51
13,6,2010,17,16.49
13,6,2010,18,16.0
13,6,2010,19,16.0
13,6,2010,20,16.0
13,6,2010,21,14.51
13,6,2010,22,13.51
13,6,2010,23,12.0
14,6,2010,0,11.0
14,6,2010,1,10.49
14,6,2010,2,10.0
14,6,2010,3,10.0
14,6,2010,4,10.51
14,6,2010,5,10.49
14,6,2010,6,10.49
14,6,2010,7,11.49
14,6,2010,8,14.0
14,6,2010,9,15.49
14,6,2010,10,16.0
14,6,2010,11,16.51
14,6,2010,12,17.0
14,6,2010,13,18.0
14,6,2010,14,18.49
14,6,2010,15,19.51
14,6,2010,16,19.49
14,6,2010,17,19.0
14,6,2010,18,18.98
14,6,2010,19,18.51
14,6,2010,20,18.0
14,6,2010,21,17.51
14,6,2010,22,16.51
14,6,2010,23,15.51
15,6,2010,0,14.51
15,6,2010,1,13.51
15,6,2010,2,13.0
15,6,2010,3,13.51
15,6,2010,4,13.51
15,6,2010,5,13.02
15,6,2010,6,13.02
15,6,2010,7,14.02
15,6,2010,8,14.51
15,6,2010,9,15.49
15,6,2010,10,16.98
15,6,2010,11,17.49
15,6,2010,12,17.49
15,6,2010,13,17.98
15,6,2010,14,18.49
15,6,2010,15,18.49
15,6,2010,16,19.0
15,6,2010,17,19.49
15,6,2010,18,19.0
15,6,2010,19,18.0
15,6,2010,20,18.0
15,6,2010,21,16.0
15,6,2010,22,15.0
15,6,2010,23,14.0
16,6,2010,0,12.49
16,6,2010,1,11.49
16,6,2010,2,9.0
16,6,2010,3,7.49
16,6,2010,4,8.49
16,6,2010,5,9.49
16,6,2010,6,10.0
16,6,2010,7,11.49
16,6,2010,8,13.0
16,6,2010,9,15.0
16,6,2010,10,16.51
16,6,2010,11,18.0
16,6,2010,12,19.0
16,6,2010,13,20.0
16,6,2010,14,21.0
16,6,2010,15,21.0
16,6,2010,16,21.0
16,6,2010,17,21.0
16,6,2010,18,20.51
16,6,2010,19,21.0
16,6,2010,20,20.0
16,6,2010,21,19.51
16,6,2010,22,17.02
16,6,2010,23,16.02
17,6,2010,0,15.02
17,6,2010,1,13.51
17,6,2010,2,12.51
17,6,2010,3,12.51
17,6,2010,4,11.51
17,6,2010,5,10.51
17,6,2010,6,11.51
17,6,2010,7,13.51
17,6,2010,8,16.51
17,6,2010,9,18.51
17,6,2010,10,20.0
17,6,2010,11,20.0
17,6,2010,12,21.49
17,6,2010,13,22.0
17,6,2010,14,23.0
17,6,2010,15,23.0
17,6,2010,16,24.0
17,6,2010,17,24.0
17,6,2010,18,24.0
17,6,2010,19,23.0
17,6,2010,20,23.0
17,6,2010,21,21.51
17,6,2010,22,19.02
17,6,2010,23,17.52
18,6,2010,0,16.52
18,6,2010,1,15.02
18,6,2010,2,14.02
18,6,2010,3,13.02
18,6,2010,4,12.02
18,6,2010,5,12.02
18,6,2010,6,12.51
18,6,2010,7,15.51
18,6,2010,8,17.51
18,6,2010,9,20.0
18,6,2010,10,21.0
18,6,2010,11,22.0
18,6,2010,12,22.49
18,6,2010,13,23.49
18,6,2010,14,24.0
