day,month,year,hour,temp
28,6,1990,16,25.3
28,6,1990,17,25.11
28,6,1990,18,25.88
28,6,1990,19,25.32
28,6,1990,20,25.13
28,6,1990,21,23.12
28,6,1990,22,21.05
28,6,1990,23,20.05
29,6,1990,0,19.27
29,6,1990,1,18.07
29,6,1990,2,17.27
29,6,1990,3,15.93
29,6,1990,4,15.3
29,6,1990,5,15.27
29,6,1990,6,15.43
29,6,1990,7,16.82
29,6,1990,8,17.9
29,6,1990,9,18.4
29,6,1990,10,18.94
29,6,1990,11,19.17
29,6,1990,12,18.96
29,6,1990,13,19.34
29,6,1990,14,20.12
29,6,1990,15,20.62
29,6,1990,16,22.07
29,6,1990,17,22.25
29,6,1990,18,22.18
29,6,1990,19,22.14
29,6,1990,20,21.58
29,6,1990,21,20.51
29,6,1990,22,19.08
29,6,1990,23,18.56
30,6,1990,0,18.25
30,6,1990,1,17.72
30,6,1990,2,17.36
30,6,1990,3,16.92
30,6,1990,4,15.99
30,6,1990,5,15.88
30,6,1990,6,15.83
30,6,1990,7,15.99
30,6,1990,8,16.08
30,6,1990,9,16.42
30,6,1990,10,16.85
30,6,1990,11,17.95
30,6,1990,12,18.74
30,6,1990,13,20.2
30,6,1990,14,20.7
30,6,1990,15,20.86
30,6,1990,16,21.65
30,6,1990,17,22.0
30,6,1990,18,22.08
30,6,1990,19,22.26
30,6,1990,20,21.78
30,6,1990,21,21.01
30,6,1990,22,19.84
30,6,1990,23,19.66
1,7,1990,0,19.42
1,7,1990,1,18.92
1,7,1990,2,18.84
1,7,1990,3,18.51
1,7,1990,4,18.1
1,7,1990,5,18.08
1,7,1990,6,18.28
1,7,1990,7,18.42
1,7,1990,8,17.43
1,7,1990,9,17.3
1,7,1990,10,18.39
1,7,1990,11,19.82
1,7,1990,12,20.38
1,7,1990,13,20.35
1,7,1990,14,19.9
1,7,1990,15,21.2
1,7,1990,16,22.78
1,7,1990,17,22.71
1,7,1990,18,22.66
1,7,1990,19,21.73
1,7,1990,20,20.81
1,7,1990,21,19.81
1,7,1990,22,17.35
1,7,1990,23,16.64
2,7,1990,0,15.95
2,7,1990,1,15.02
2,7,1990,2,14.49
2,7,1990,3,14.21
2,7,1990,4,13.23
2,7,1990,5,12.98
2,7,1990,6,13.29
2,7,1990,7,14.02
2,7,1990,8,14.45
2,7,1990,9,15.1
2,7,1990,10,15.77
2,7,1990,11,16.62
2,7,1990,12,16.88
2,7,1990,13,18.18
2,7,1990,14,18.77
2,7,1990,15,19.07
2,7,1990,16,19.4
2,7,1990,17,19.73
2,7,1990,18,19.35
2,7,1990,19,19.71
2,7,1990,20,19.11
2,7,1990,21,17.99
2,7,1990,22,15.63
2,7,1990,23,14.8
3,7,1990,0,13.43
3,7,1990,1,12.53
3,7,1990,2,12.11
3,7,1990,3,11.58
3,7,1990,4,10.84
3,7,1990,5,10.08
3,7,1990,6,10.1
3,7,1990,7,12.21
3,7,1990,8,14.65
3,7,1990,9,16.1
3,7,1990,10,17.01
3,7,1990,11,18.55
3,7,1990,12,19.04
3,7,1990,13,19.79
3,7,1990,14,19.53
3,7,1990,15,19.61
3,7,1990,16,19.33
3,7,1990,17,18.73
3,7,1990,18,16.43
3,7,1990,19,15.19
3,7,1990,20,14.9
3,7,1990,21,14.47
3,7,1990,22,13.7
3,7,1990,23,13.79
4,7,1990,0,13.55
4,7,1990,1,12.9
4,7,1990,2,12.9
4,7,1990,3,12.75
4,7,1990,4,12.67
4,7,1990,5,12.55
4,7,1990,6,12.74
4,7,1990,7,14.78
4,7,1990,8,13.4
4,7,1990,9,14.02
4,7,1990,10,15.06
4,7,1990,11,16.53
4,7,1990,12,16.92
4,7,1990,13,17.68
4,7,1990,14,18.48
4,7,1990,15,19.01
4,7,1990,16,19.87
4,7,1990,17,19.95
4,7,1990,18,20.07
4,7,1990,19,19.49
4,7,1990,20,18.88
4,7,1990,21,17.91
4,7,1990,22,16.54
4,7,1990,23,15.63
5,7,1990,0,15.32
5,7,1990,1,15.15
5,7,1990,2,14.88
5,7,1990,3,14.35
5,7,1990,4,14.15
5,7,1990,5,13.73
5,7,1990,6,13.74
5,7,1990,7,14.3
5,7,1990,8,15.67
5,7,1990,9,16.9
5,7,1990,10,17.55
5,7,1990,11,19.14
5,7,1990,12,20.0
5,7,1990,13,20.27
5,7,1990,14,20.35
5,7,1990,15,17.53
5,7,1990,16,15.4
5,7,1990,17,15.92
5,7,1990,18,16.31
5,7,1990,19,16.51
5,7,1990,20,15.47
5,7,1990,21,15.05
5,7,1990,22,14.53
5,7,1990,23,14.5
6,7,1990,0,14.7
6,7,1990,1,14.36
6,7,1990,2,14.38
6,7,1990,3,14.81
6,7,1990,4,14.49
6,7,1990,5,14.18
6,7,1990,6,14.37
6,7,1990,7,14.45
6,7,1990,8,14.53
6,7,1990,9,15.53
6,7,1990,10,15.46
6,7,1990,11,16.0
6,7,1990,12,15.99
6,7,1990,13,15.8
6,7,1990,14,15.66
6,7,1990,15,16.43
6,7,1990,16,16.5
6,7,1990,17,17.01
6,7,1990,18,17.42
6,7,1990,19,16.25
6,7,1990,20,16.23
6,7,1990,21,15.32
6,7,1990,22,13.66
6,7,1990,23,12.63
7,7,1990,0,12.36
7,7,1990,1,11.94
7,7,1990,2,12.0
7,7,1990,3,11.82
7,7,1990,4,11.28
7,7,1990,5,11.33
7,7,1990,6,11.51
7,7,1990,7,11.75
7,7,1990,8,11.95
7,7,1990,9,13.42
7,7,1990,10,13.86
7,7,1990,11,14.8
7,7,1990,12,15.05
7,7,1990,13,16.58
7,7,1990,14,16.9
7,7,1990,15,17.58
7,7,1990,16,18.09
7,7,1990,17,18.17
7,7,1990,18,18.65
7,7,1990,19,18.18
7,7,1990,20,17.29
7,7,1990,21,16.85
7,7,1990,22,15.04
7,7,1990,23,14.35
8,7,1990,0,13.56
8,7,1990,1,12.32
8,7,1990,2,12.03
8,7,1990,3,11.77
8,7,1990,4,10.98
8,7,1990,5,10.53
8,7,1990,6,10.58
8,7,1990,7,12.57
8,7,1990,8,14.27
8,7,1990,9,14.9
8,7,1990,10,16.31
8,7,1990,11,17.55
8,7,1990,12,18.31
8,7,1990,13,19.05
8,7,1990,14,19.58
8,7,1990,15,19.68
8,7,1990,16,20.68
8,7,1990,17,21.57
8,7,1990,18,21.24
8,7,1990,19,20.69
8,7,1990,20,20.83
8,7,1990,21,20.42
8,7,1990,22,19.99
8,7,1990,23,19.61
9,7,1990,0,18.87
9,7,1990,1,17.81
9,7,1990,2,17.5
9,7,1990,3,17.5
9,7,1990,4,16.97
9,7,1990,5,16.83
9,7,1990,6,16.72
9,7,1990,7,17.6
9,7,1990,8,18.3
9,7,1990,9,19.65
9,7,1990,10,19.94
9,7,1990,11,20.47
9,7,1990,12,21.11
9,7,1990,13,21.46
9,7,1990,14,22.55
9,7,1990,15,22.57
9,7,1990,16,22.56
9,7,1990,17,22.48
9,7,1990,18,21.94
9,7,1990,19,21.17
9,7,1990,20,20.23
9,7,1990,21,19.08
9,7,1990,22,17.74
9,7,1990,23,17.06
10,7,1990,0,16.52
10,7,1990,1,15.92
10,7,1990,2,15.24
10,7,1990,3,14.79
10,7,1990,4,14.19
10,7,1990,5,13.96
10,7,1990,6,13.85
10,7,1990,7,13.91
10,7,1990,8,14.65
10,7,1990,9,15.77
10,7,1990,10,15.6
10,7,1990,11,16.15
10,7,1990,12,16.11
10,7,1990,13,15.69
10,7,1990,14,16.88
10,7,1990,15,17.04
10,7,1990,16,14.61
10,7,1990,17,15.54
10,7,1990,18,16.64
10,7,1990,19,16.38
10,7,1990,20,15.23
10,7,1990,21,14.72
10,7,1990,22,13.51
10,7,1990,23,12.94
11,7,1990,0,12.66
11,7,1990,1,12.45
11,7,1990,2,12.68
11,7,1990,3,12.55
11,7,1990,4,11.91
11,7,1990,5,11.73
11,7,1990,6,11.72
11,7,1990,7,12.2
11,7,1990,8,12.85
11,7,1990,9,13.75
11,7,1990,10,14.39
11,7,1990,11,15.3
11,7,1990,12,16.57
11,7,1990,13,16.58
11,7,1990,14,17.15
11,7,1990,15,17.93
11,7,1990,16,18.58
11,7,1990,17,18.86
11,7,1990,18,19.37
11,7,1990,19,19.4
11,7,1990,20,18.98
11,7,1990,21,17.94
11,7,1990,22,16.13
11,7,1990,23,15.29
12,7,1990,0,14.62
12,7,1990,1,14.65
12,7,1990,2,13.95
12,7,1990,3,13.51
12,7,1990,4,12.87
12,7,1990,5,13.53
12,7,1990,6,13.76
12,7,1990,7,14.9
12,7,1990,8,16.08
12,7,1990,9,18.3
12,7,1990,10,19.5
12,7,1990,11,20.78
12,7,1990,12,21.65
12,7,1990,13,21.0
12,7,1990,14,20.82
12,7,1990,15,22.03
12,7,1990,16,24.0
12,7,1990,17,24.35
12,7,1990,18,24.14
12,7,1990,19,23.65
12,7,1990,20,23.0
12,7,1990,21,21.67
12,7,1990,22,19.26
12,7,1990,23,18.3
13,7,1990,0,17.68
13,7,1990,1,16.93
13,7,1990,2,14.89
13,7,1990,3,14.74
13,7,1990,4,14.29
13,7,1990,5,14.52
13,7,1990,6,13.48
13,7,1990,7,14.0
13,7,1990,8,14.37
13,7,1990,9,15.13
13,7,1990,10,15.41
13,7,1990,11,16.67
13,7,1990,12,17.13
13,7,1990,13,18.45
13,7,1990,14,18.67
13,7,1990,15,19.02
13,7,1990,16,18.87
13,7,1990,17,18.42
13,7,1990,18,18.29
13,7,1990,19,17.32
13,7,1990,20,16.93
13,7,1990,21,16.32
13,7,1990,22,15.83
13,7,1990,23,15.07
14,7,1990,0,14.8
14,7,1990,1,13.35
14,7,1990,2,12.03
14,7,1990,3,11.21
14,7,1990,4,10.18
14,7,1990,5,9.68
14,7,1990,6,9.41
14,7,1990,7,10.95
14,7,1990,8,12.04
14,7,1990,9,13.97
14,7,1990,10,15.32
14,7,1990,11,17.15
14,7,1990,12,17.92
14,7,1990,13,18.84
14,7,1990,14,19.95
14,7,1990,15,20.54
14,7,1990,16,21.2
14,7,1990,17,20.89
14,7,1990,18,20.44
14,7,1990,19,20.49
14,7,1990,20,20.08
14,7,1990,21,19.06
14,7,1990,22,17.01
14,7,1990,23,16.21
15,7,1990,0,15.32
15,7,1990,1,12.01
15,7,1990,2,11.84
15,7,1990,3,11.3
15,7,1990,4,10.96
15,7,1990,5,10.32
15,7,1990,6,10.03
15,7,1990,7,12.16
15,7,1990,8,13.85
15,7,1990,9,15.77
15,7,1990,10,17.07
15,7,1990,11,19.02
15,7,1990,12,19.58
15,7,1990,13,20.14
15,7,1990,14,20.7
15,7,1990,15,21.55
15,7,1990,16,22.4
15,7,1990,17,22.3
15,7,1990,18,22.44
15,7,1990,19,22.34
15,7,1990,20,22.05
15,7,1990,21,20.94
15,7,1990,22,17.88
15,7,1990,23,16.7
16,7,1990,0,15.65
16,7,1990,1,13.58
16,7,1990,2,12.7
16,7,1990,3,11.73
16,7,1990,4,10.52
16,7,1990,5,10.69
16,7,1990,6,10.86
16,7,1990,7,13.52
16,7,1990,8,15.5
16,7,1990,9,18.4
16,7,1990,10,20.09
16,7,1990,11,21.77
16,7,1990,12,22.69
16,7,1990,13,23.06
16,7,1990,14,23.38
16,7,1990,15,23.33
16,7,1990,16,23.51
16,7,1990,17,23.75
16,7,1990,18,23.55
16,7,1990,19,22.83
16,7,1990,20,22.1
16,7,1990,21,20.98
16,7,1990,22,19.09
16,7,1990,23,18.73
17,7,1990,0,18.32
17,7,1990,1,16.68
17,7,1990,2,16.08
17,7,1990,3,15.26
17,7,1990,4,14.32
17,7,1990,5,13.48
17,7,1990,6,13.68
17,7,1990,7,14.13
17,7,1990,8,14.55
17,7,1990,9,15.67
17,7,1990,10,16.71
17,7,1990,11,18.22
17,7,1990,12,18.44
17,7,1990,13,19.08
17,7,1990,14,19.62
17,7,1990,15,20.16
17,7,1990,16,19.75
17,7,1990,17,20.87
17,7,1990,18,19.64
17,7,1990,19,18.44
17,7,1990,20,18.53
17,7,1990,21,17.22
17,7,1990,22,15.84
17,7,1990,23,15.63
18,7,1990,0,15.7
18,7,1990,1,14.27
18,7,1990,2,14.0
18,7,1990,3,14.08
18,7,1990,4,14.07
18,7,1990,5,14.08
18,7,1990,6,14.07
18,7,1990,7,14.21
18,7,1990,8,14.62
18,7,1990,9,15.25
18,7,1990,10,15.49
18,7,1990,11,17.22
18,7,1990,12,18.36
18,7,1990,13,19.91
18,7,1990,14,19.63
18,7,1990,15,20.33
18,7,1990,16,20.83
18,7,1990,17,20.18
18,7,1990,18,18.28
18,7,1990,19,17.23
18,7,1990,20,17.2
18,7,1990,21,17.13
18,7,1990,22,16.2
18,7,1990,23,15.8
19,7,1990,0,15.54
19,7,1990,1,14.99
19,7,1990,2,14.73
19,7,1990,3,14.51
19,7,1990,4,13.92
19,7,1990,5,13.78
19,7,1990,6,13.72
19,7,1990,7,13.86
19,7,1990,8,14.1
19,7,1990,9,14.22
19,7,1990,10,14.25
19,7,1990,11,14.32
19,7,1990,12,14.83
19,7,1990,13,15.68
19,7,1990,14,15.95
19,7,1990,15,16.32
19,7,1990,16,17.0
19,7,1990,17,18.57
19,7,1990,18,19.41
19,7,1990,19,19.86
19,7,1990,20,19.68
19,7,1990,21,18.76
19,7,1990,22,17.05
19,7,1990,23,16.37
20,7,1990,0,15.39
20,7,1990,1,14.48
20,7,1990,2,13.98
20,7,1990,3,13.34
20,7,1990,4,12.68
20,7,1990,5,12.47
20,7,1990,6,13.13
20,7,1990,7,13.65
20,7,1990,8,13.73
20,7,1990,9,13.95
20,7,1990,10,14.53
20,7,1990,11,15.25
20,7,1990,12,16.18
20,7,1990,13,18.99
20,7,1990,14,20.77
20,7,1990,15,22.72
20,7,1990,16,24.83
20,7,1990,17,25.33
20,7,1990,18,25.47
20,7,1990,19,24.88
20,7,1990,20,24.03
20,7,1990,21,22.94
20,7,1990,22,20.86
20,7,1990,23,20.34
21,7,1990,0,19.82
21,7,1990,1,18.25
21,7,1990,2,17.93
21,7,1990,3,17.16
21,7,1990,4,16.17
21,7,1990,5,14.94
21,7,1990,6,15.04
21,7,1990,7,16.04
21,7,1990,8,16.8
21,7,1990,9,18.52
21,7,1990,10,19.6
21,7,1990,11,21.72
21,7,1990,12,22.97
21,7,1990,13,24.6
21,7,1990,14,25.33
21,7,1990,15,25.78
21,7,1990,16,26.28
21,7,1990,17,26.13
21,7,1990,18,25.65
21,7,1990,19,24.32
21,7,1990,20,22.98
21,7,1990,21,21.74
21,7,1990,22,19.49
21,7,1990,23,18.22
22,7,1990,0,16.63
22,7,1990,1,15.54
22,7,1990,2,13.9
22,7,1990,3,12.57
22,7,1990,4,11.8
22,7,1990,5,11.43
22,7,1990,6,11.65
22,7,1990,7,11.96
22,7,1990,8,12.02
22,7,1990,9,12.95
22,7,1990,10,14.13
22,7,1990,11,16.47
22,7,1990,12,17.76
22,7,1990,13,19.6
22,7,1990,14,20.67
22,7,1990,15,21.6
22,7,1990,16,22.13
22,7,1990,17,22.45
22,7,1990,18,22.52
22,7,1990,19,21.46
22,7,1990,20,20.68
22,7,1990,21,19.23
22,7,1990,22,17.29
22,7,1990,23,16.25
23,7,1990,0,15.2
23,7,1990,1,14.01
23,7,1990,2,13.98
23,7,1990,3,13.12
23,7,1990,4,12.17
23,7,1990,5,11.98
23,7,1990,6,11.21
23,7,1990,7,11.3
23,7,1990,8,12.02
23,7,1990,9,13.37
23,7,1990,10,14.31
23,7,1990,11,14.78
23,7,1990,12,15.19
23,7,1990,13,16.43
23,7,1990,14,17.32
23,7,1990,15,17.8
23,7,1990,16,18.18
23,7,1990,17,18.48
23,7,1990,18,18.45
23,7,1990,19,17.73
23,7,1990,20,17.58
23,7,1990,21,16.81
23,7,1990,22,14.53
23,7,1990,23,13.65
24,7,1990,0,13.09
24,7,1990,1,12.79
24,7,1990,2,12.35
24,7,1990,3,12.31
24,7,1990,4,11.99
24,7,1990,5,11.78
24,7,1990,6,11.88
24,7,1990,7,12.52
24,7,1990,8,12.73
24,7,1990,9,13.16
24,7,1990,10,14.58
24,7,1990,11,16.52
24,7,1990,12,17.5
24,7,1990,13,17.72
24,7,1990,14,17.18
24,7,1990,15,17.16
24,7,1990,16,17.28
24,7,1990,17,17.25
24,7,1990,18,17.5
24,7,1990,19,17.61
24,7,1990,20,16.78
24,7,1990,21,16.08
24,7,1990,22,15.71
24,7,1990,23,15.68
25,7,1990,0,15.53
25,7,1990,1,15.36
25,7,1990,2,15.21
25,7,1990,3,15.09
25,7,1990,4,14.73
25,7,1990,5,14.55
25,7,1990,6,14.33
25,7,1990,7,14.17
25,7,1990,8,14.25
25,7,1990,9,14.63
25,7,1990,10,15.33
25,7,1990,11,15.7
25,7,1990,12,16.52
25,7,1990,13,18.0
25,7,1990,14,18.43
25,7,1990,15,18.61
25,7,1990,16,18.25
25,7,1990,17,19.41
25,7,1990,18,19.77
25,7,1990,19,20.29
25,7,1990,20,19.88
25,7,1990,21,19.11
25,7,1990,22,18.2
25,7,1990,23,17.28
26,7,1990,0,16.62
26,7,1990,1,15.98
26,7,1990,2,15.12
26,7,1990,3,14.26
26,7,1990,4,13.44
26,7,1990,5,13.21
26,7,1990,6,13.12
26,7,1990,7,13.7
26,7,1990,8,14.15
26,7,1990,9,15.05
26,7,1990,10,16.04
26,7,1990,11,17.2
26,7,1990,12,18.44
26,7,1990,13,20.23
26,7,1990,14,20.8
26,7,1990,15,21.68
26,7,1990,16,21.43
26,7,1990,17,20.94
26,7,1990,18,20.99
26,7,1990,19,20.87
26,7,1990,20,20.36
26,7,1990,21,19.38
26,7,1990,22,18.05
26,7,1990,23,17.3
27,7,1990,0,16.16
27,7,1990,1,15.12
27,7,1990,2,14.19
27,7,1990,3,14.0
27,7,1990,4,13.34
27,7,1990,5,12.93
27,7,1990,6,12.82
27,7,1990,7,14.0
27,7,1990,8,15.45
27,7,1990,9,16.92
27,7,1990,10,18.49
27,7,1990,11,20.49
27,7,1990,12,22.2
27,7,1990,13,23.08
27,7,1990,14,24.02
27,7,1990,15,24.21
27,7,1990,16,24.77
27,7,1990,17,24.9
27,7,1990,18,25.25
27,7,1990,19,24.33
27,7,1990,20,23.51
27,7,1990,21,22.02
27,7,1990,22,19.79
27,7,1990,23,18.06
28,7,1990,0,17.27
28,7,1990,1,15.56
28,7,1990,2,14.65
28,7,1990,3,14.49
28,7,1990,4,13.62
28,7,1990,5,13.46
28,7,1990,6,13.49
28,7,1990,7,14.84
28,7,1990,8,17.07
28,7,1990,9,19.87
28,7,1990,10,22.46
28,7,1990,11,24.79
28,7,1990,12,26.17
28,7,1990,13,26.98
28,7,1990,14,27.85
28,7,1990,15,28.5
28,7,1990,16,29.46
28,7,1990,17,29.65
28,7,1990,18,29.58
28,7,1990,19,28.65
28,7,1990,20,27.61
28,7,1990,21,26.14
28,7,1990,22,22.98
28,7,1990,23,21.99
29,7,1990,0,21.21
29,7,1990,1,19.78
29,7,1990,2,18.75
29,7,1990,3,17.84
29,7,1990,4,16.72
29,7,1990,5,16.09
29,7,1990,6,15.87
29,7,1990,7,17.78
29,7,1990,8,19.23
29,7,1990,9,21.94
29,7,1990,10,24.18
29,7,1990,11,27.27
29,7,1990,12,28.43
29,7,1990,13,30.62
29,7,1990,14,31.15
29,7,1990,15,31.19
29,7,1990,16,28.53
29,7,1990,17,22.57
29,7,1990,18,22.4
29,7,1990,19,21.88
29,7,1990,20,21.78
29,7,1990,21,21.45
29,7,1990,22,20.68
29,7,1990,23,19.8
30,7,1990,0,19.14
30,7,1990,1,18.27
30,7,1990,2,17.44
30,7,1990,3,17.09
30,7,1990,4,16.88
30,7,1990,5,17.18
30,7,1990,6,17.06
30,7,1990,7,17.05
30,7,1990,8,17.72
30,7,1990,9,18.67
30,7,1990,10,20.18
30,7,1990,11,22.17
30,7,1990,12,23.13
30,7,1990,13,24.23
30,7,1990,14,24.48
30,7,1990,15,24.91
30,7,1990,16,26.35
30,7,1990,17,26.27
30,7,1990,18,26.61
30,7,1990,19,26.08
30,7,1990,20,25.18
30,7,1990,21,24.05
30,7,1990,22,21.17
30,7,1990,23,20.16
31,7,1990,0,18.74
31,7,1990,1,17.89
31,7,1990,2,17.38
31,7,1990,3,16.34
31,7,1990,4,15.76
31,7,1990,5,15.07
31,7,1990,6,15.23
31,7,1990,7,15.97
31,7,1990,8,18.03
31,7,1990,9,21.5
31,7,1990,10,23.46
31,7,1990,11,25.8
31,7,1990,12,26.81
31,7,1990,13,28.11
31,7,1990,14,28.18
31,7,1990,15,28.9
31,7,1990,16,29.4
31,7,1990,17,29.23
31,7,1990,18,29.19
31,7,1990,19,28.41
31,7,1990,20,27.18
31,7,1990,21,26.03
31,7,1990,22,23.79
31,7,1990,23,23.27
1,8,1990,0,21.39
1,8,1990,1,20.18
1,8,1990,2,19.84
1,8,1990,3,19.16
1,8,1990,4,17.95
1,8,1990,5,17.56
1,8,1990,6,17.44
1,8,1990,7,18.6
1,8,1990,8,19.67
1,8,1990,9,21.12
1,8,1990,10,22.17
1,8,1990,11,24.1
1,8,1990,12,25.12
1,8,1990,13,25.93
1,8,1990,14,26.35
1,8,1990,15,26.8
1,8,1990,16,27.5
1,8,1990,17,27.73
1,8,1990,18,27.04
1,8,1990,19,26.59
1,8,1990,20,25.78
1,8,1990,21,24.23
1,8,1990,22,21.79
1,8,1990,23,20.88
2,8,1990,0,19.13
2,8,1990,1,16.83
2,8,1990,2,16.19
2,8,1990,3,15.06
2,8,1990,4,13.7
2,8,1990,5,13.01
2,8,1990,6,13.14
2,8,1990,7,14.5
2,8,1990,8,17.17
2,8,1990,9,20.2
2,8,1990,10,21.75
2,8,1990,11,23.42
2,8,1990,12,24.52
2,8,1990,13,25.41
2,8,1990,14,26.04
2,8,1990,15,26.5
2,8,1990,16,27.3
2,8,1990,17,27.23
2,8,1990,18,26.99
2,8,1990,19,26.59
2,8,1990,20,25.58
2,8,1990,21,24.0
2,8,1990,22,21.76
2,8,1990,23,20.87
3,8,1990,0,19.96
3,8,1990,1,19.28
3,8,1990,2,18.51
3,8,1990,3,17.68
3,8,1990,4,16.79
3,8,1990,5,16.23
3,8,1990,6,16.23
3,8,1990,7,16.83
3,8,1990,8,18.55
3,8,1990,9,20.69
3,8,1990,10,22.36
3,8,1990,11,24.53
3,8,1990,12,25.72
3,8,1990,13,26.3
3,8,1990,14,26.85
3,8,1990,15,27.36
3,8,1990,16,27.85
3,8,1990,17,28.03
3,8,1990,18,27.98
3,8,1990,19,27.34
3,8,1990,20,26.63
3,8,1990,21,24.86
3,8,1990,22,23.18
3,8,1990,23,22.07
4,8,1990,0,20.45
4,8,1990,1,19.75
4,8,1990,2,19.44
4,8,1990,3,18.01
4,8,1990,4,17.48
4,8,1990,5,16.77
4,8,1990,6,16.03
4,8,1990,7,17.76
4,8,1990,8,19.39
4,8,1990,9,21.84
4,8,1990,10,25.2
4,8,1990,11,26.97
4,8,1990,12,28.1
4,8,1990,13,29.33
4,8,1990,14,30.43
4,8,1990,15,31.0
4,8,1990,16,31.46
4,8,1990,17,31.86
4,8,1990,18,31.9
4,8,1990,19,30.99
4,8,1990,20,29.76
4,8,1990,21,27.8
4,8,1990,22,23.92
4,8,1990,23,23.21
5,8,1990,0,22.97
5,8,1990,1,22.89
5,8,1990,2,22.15
5,8,1990,3,21.11
5,8,1990,4,19.84
5,8,1990,5,18.91
5,8,1990,6,18.68
5,8,1990,7,19.37
5,8,1990,8,20.97
5,8,1990,9,23.9
5,8,1990,10,26.05
5,8,1990,11,27.77
5,8,1990,12,29.09
5,8,1990,13,29.88
5,8,1990,14,30.57
5,8,1990,15,30.92
5,8,1990,16,29.9
5,8,1990,17,29.52
5,8,1990,18,28.05
5,8,1990,19,25.97
5,8,1990,20,24.57
5,8,1990,21,22.72
5,8,1990,22,21.61
5,8,1990,23,20.98
6,8,1990,0,20.14
6,8,1990,1,19.3
6,8,1990,2,19.15
6,8,1990,3,18.53
6,8,1990,4,17.57
6,8,1990,5,16.98
6,8,1990,6,16.24
6,8,1990,7,15.46
6,8,1990,8,15.75
6,8,1990,9,16.27
6,8,1990,10,17.68
6,8,1990,11,18.45
6,8,1990,12,19.47
6,8,1990,13,21.15
6,8,1990,14,21.57
6,8,1990,15,21.46
6,8,1990,16,22.07
6,8,1990,17,22.86
6,8,1990,18,22.59
6,8,1990,19,20.85
6,8,1990,20,19.1
6,8,1990,21,17.77
6,8,1990,22,16.89
6,8,1990,23,16.25
7,8,1990,0,15.76
7,8,1990,1,14.41
7,8,1990,2,12.98
7,8,1990,3,12.52
7,8,1990,4,11.11
7,8,1990,5,10.66
7,8,1990,6,10.13
7,8,1990,7,10.88
7,8,1990,8,12.47
7,8,1990,9,14.13
7,8,1990,10,15.59
7,8,1990,11,17.17
7,8,1990,12,18.22
7,8,1990,13,19.02
7,8,1990,14,19.41
7,8,1990,15,20.01
7,8,1990,16,20.24
7,8,1990,17,20.07
7,8,1990,18,19.1
7,8,1990,19,19.43
7,8,1990,20,19.28
7,8,1990,21,17.47
7,8,1990,22,15.67
7,8,1990,23,14.16
8,8,1990,0,13.01
8,8,1990,1,12.06
8,8,1990,2,11.42
8,8,1990,3,11.38
8,8,1990,4,10.47
8,8,1990,5,10.16
8,8,1990,6,9.55
8,8,1990,7,10.59
8,8,1990,8,12.45
8,8,1990,9,14.72
8,8,1990,10,16.17
8,8,1990,11,18.27
8,8,1990,12,19.18
8,8,1990,13,20.44
8,8,1990,14,20.45
8,8,1990,15,20.99
8,8,1990,16,21.58
8,8,1990,17,21.47
8,8,1990,18,21.6
8,8,1990,19,20.68
8,8,1990,20,19.98
8,8,1990,21,19.08
8,8,1990,22,17.72
8,8,1990,23,17.2
9,8,1990,0,17.01
9,8,1990,1,16.6
9,8,1990,2,15.96
9,8,1990,3,16.16
9,8,1990,4,15.37
9,8,1990,5,14.88
9,8,1990,6,14.41
9,8,1990,7,14.1
9,8,1990,8,14.65
9,8,1990,9,15.29
9,8,1990,10,16.25
9,8,1990,11,17.22
9,8,1990,12,17.72
9,8,1990,13,19.07
9,8,1990,14,19.65
9,8,1990,15,20.43
9,8,1990,16,20.3
9,8,1990,17,20.0
9,8,1990,18,19.64
9,8,1990,19,18.62
9,8,1990,20,17.43
9,8,1990,21,17.11
9,8,1990,22,16.63
9,8,1990,23,16.58
10,8,1990,0,16.27
10,8,1990,1,15.86
10,8,1990,2,15.93
10,8,1990,3,15.86
10,8,1990,4,15.68
10,8,1990,5,15.7
10,8,1990,6,15.52
10,8,1990,7,15.77
10,8,1990,8,16.3
10,8,1990,9,16.45
10,8,1990,10,16.76
10,8,1990,11,18.62
10,8,1990,12,20.35
10,8,1990,13,20.86
10,8,1990,14,19.22
10,8,1990,15,17.86
10,8,1990,16,16.62
10,8,1990,17,18.43
10,8,1990,18,18.8
10,8,1990,19,18.39
10,8,1990,20,17.95
10,8,1990,21,17.49
10,8,1990,22,15.95
10,8,1990,23,15.75
11,8,1990,0,15.39
11,8,1990,1,14.73
11,8,1990,2,14.45
11,8,1990,3,13.8
11,8,1990,4,13.43
11,8,1990,5,13.7
11,8,1990,6,13.71
11,8,1990,7,14.02
11,8,1990,8,14.35
11,8,1990,9,14.95
11,8,1990,10,14.86
11,8,1990,11,15.05
11,8,1990,12,15.09
11,8,1990,13,16.33
11,8,1990,14,17.67
11,8,1990,15,19.54
11,8,1990,16,20.98
11,8,1990,17,21.9
11,8,1990,18,22.57
11,8,1990,19,22.17
11,8,1990,20,21.14
11,8,1990,21,19.7
11,8,1990,22,18.12
11,8,1990,23,17.66
12,8,1990,0,17.65
12,8,1990,1,17.48
12,8,1990,2,17.26
12,8,1990,3,17.18
12,8,1990,4,16.86
12,8,1990,5,16.51
12,8,1990,6,16.38
12,8,1990,7,16.27
12,8,1990,8,17.07
12,8,1990,9,18.47
12,8,1990,10,20.31
12,8,1990,11,23.99
