day,month,year,hour,humidity
28,10,1980,3,87
28,10,1980,4,87
28,10,1980,5,87
28,10,1980,6,87
28,10,1980,7,87
28,10,1980,8,81
28,10,1980,9,82
28,10,1980,10,76
28,10,1980,11,77
28,10,1980,12,72
28,10,1980,13,72
28,10,1980,14,67
28,10,1980,15,63
28,10,1980,16,67
28,10,1980,17,72
28,10,1980,18,67
28,10,1980,19,67
28,10,1980,20,67
28,10,1980,21,67
28,10,1980,22,67
28,10,1980,23,72
29,10,1980,0,72
29,10,1980,1,72
29,10,1980,2,72
29,10,1980,3,72
29,10,1980,4,72
29,10,1980,5,72
29,10,1980,6,87
29,10,1980,7,87
29,10,1980,7,87
29,10,1980,8,87
29,10,1980,9,81
29,10,1980,10,76
29,10,1980,11,62
29,10,1980,12,58
29,10,1980,13,54
29,10,1980,14,58
29,10,1980,15,62
29,10,1980,16,62
29,10,1980,17,66
29,10,1980,18,66
29,10,1980,19,66
29,10,1980,20,71
29,10,1980,21,71
29,10,1980,22,71
29,10,1980,23,66
30,10,1980,0,71
30,10,1980,1,81
30,10,1980,2,93
30,10,1980,3,87
30,10,1980,4,87
30,10,1980,5,87
30,10,1980,6,75
30,10,1980,7,75
30,10,1980,8,81
30,10,1980,9,75
30,10,1980,10,75
30,10,1980,11,66
30,10,1980,12,66
30,10,1980,13,61
30,10,1980,14,70
30,10,1980,15,81
30,10,1980,16,75
30,10,1980,17,81
30,10,1980,18,81
30,10,1980,19,81
30,10,1980,20,81
30,10,1980,21,81
30,10,1980,22,86
30,10,1980,23,86
31,10,1980,0,86
31,10,1980,1,86
31,10,1980,2,86
31,10,1980,3,80
31,10,1980,4,86
31,10,1980,5,86
31,10,1980,6,86
31,10,1980,7,86
31,10,1980,8,86
31,10,1980,9,80
31,10,1980,10,80
31,10,1980,11,65
31,10,1980,12,52
31,10,1980,13,56
31,10,1980,14,60
31,10,1980,15,65
31,10,1980,16,65
31,10,1980,17,65
31,10,1980,18,74
31,10,1980,19,74
31,10,1980,20,80
31,10,1980,21,80
31,10,1980,22,80
31,10,1980,23,86
1,11,1980,0,86
1,11,1980,1,80
1,11,1980,2,86
1,11,1980,3,86
1,11,1980,4,86
1,11,1980,5,86
1,11,1980,6,86
1,11,1980,7,86
1,11,1980,8,86
1,11,1980,9,74
1,11,1980,10,69
1,11,1980,11,59
1,11,1980,12,55
1,11,1980,13,47
1,11,1980,14,51
1,11,1980,15,51
1,11,1980,16,47
1,11,1980,17,59
1,11,1980,18,59
1,11,1980,19,63
1,11,1980,20,68
1,11,1980,21,68
1,11,1980,22,68
1,11,1980,23,63
2,11,1980,0,63
2,11,1980,1,68
2,11,1980,2,68
2,11,1980,3,68
2,11,1980,4,73
2,11,1980,5,79
2,11,1980,6,79
2,11,1980,7,79
2,11,1980,8,68
2,11,1980,9,58
2,11,1980,10,63
2,11,1980,11,58
2,11,1980,12,54
2,11,1980,13,54
2,11,1980,14,54
2,11,1980,15,58
2,11,1980,16,58
2,11,1980,17,58
2,11,1980,18,68
2,11,1980,19,68
2,11,1980,20,68
2,11,1980,21,68
2,11,1980,22,73
2,11,1980,23,68
3,11,1980,0,68
3,11,1980,1,68
3,11,1980,2,68
3,11,1980,3,68
3,11,1980,4,68
3,11,1980,5,68
3,11,1980,6,68
3,11,1980,7,68
3,11,1980,8,68
3,11,1980,9,68
3,11,1980,10,68
3,11,1980,11,68
3,11,1980,12,63
3,11,1980,13,63
3,11,1980,14,68
3,11,1980,15,63
3,11,1980,16,68
3,11,1980,17,68
3,11,1980,18,73
3,11,1980,19,73
3,11,1980,20,68
3,11,1980,21,68
3,11,1980,22,68
3,11,1980,23,68
4,11,1980,0,73
4,11,1980,1,73
4,11,1980,2,73
4,11,1980,3,73
4,11,1980,4,73
4,11,1980,5,73
4,11,1980,6,73
4,11,1980,7,73
4,11,1980,8,79
4,11,1980,9,86
4,11,1980,10,86
4,11,1980,11,79
4,11,1980,12,73
4,11,1980,13,73
4,11,1980,14,73
4,11,1980,15,68
4,11,1980,16,68
4,11,1980,17,63
4,11,1980,18,68
4,11,1980,19,68
4,11,1980,20,68
4,11,1980,21,68
4,11,1980,22,68
4,11,1980,23,73
5,11,1980,0,79
5,11,1980,1,79
5,11,1980,2,79
5,11,1980,3,79
5,11,1980,4,73
5,11,1980,5,73
5,11,1980,6,79
5,11,1980,7,79
5,11,1980,8,80
5,11,1980,9,80
5,11,1980,10,80
5,11,1980,11,64
5,11,1980,12,64
5,11,1980,13,64
5,11,1980,14,64
5,11,1980,15,64
5,11,1980,16,69
5,11,1980,17,68
5,11,1980,18,74
5,11,1980,19,80
5,11,1980,20,80
5,11,1980,21,80
5,11,1980,22,86
5,11,1980,23,86
6,11,1980,0,86
6,11,1980,1,80
6,11,1980,2,86
6,11,1980,3,86
6,11,1980,4,80
6,11,1980,5,80
6,11,1980,6,80
6,11,1980,7,80
6,11,1980,8,80
6,11,1980,9,80
6,11,1980,10,80
6,11,1980,11,69
6,11,1980,12,74
6,11,1980,13,74
6,11,1980,14,74
6,11,1980,15,74
6,11,1980,16,74
6,11,1980,17,80
6,11,1980,18,74
6,11,1980,19,74
6,11,1980,20,80
6,11,1980,21,80
6,11,1980,22,80
6,11,1980,23,86
7,11,1980,0,86
7,11,1980,1,86
7,11,1980,2,86
7,11,1980,3,86
7,11,1980,4,92
7,11,1980,5,92
7,11,1980,6,92
7,11,1980,7,92
7,11,1980,8,92
7,11,1980,9,92
7,11,1980,10,92
7,11,1980,11,92
7,11,1980,12,92
7,11,1980,13,92
7,11,1980,14,86
7,11,1980,15,92
7,11,1980,16,92
7,11,1980,17,86
7,11,1980,18,86
7,11,1980,19,86
7,11,1980,20,86
7,11,1980,21,86
7,11,1980,22,86
7,11,1980,23,86
8,11,1980,0,86
8,11,1980,1,86
8,11,1980,2,86
8,11,1980,3,86
8,11,1980,4,86
8,11,1980,5,92
8,11,1980,6,86
8,11,1980,7,73
8,11,1980,8,92
8,11,1980,9,86
8,11,1980,10,92
8,11,1980,11,92
8,11,1980,12,92
8,11,1980,13,100
8,11,1980,14,92
8,11,1980,15,92
8,11,1980,16,92
8,11,1980,17,92
8,11,1980,18,92
8,11,1980,19,92
8,11,1980,20,92
8,11,1980,21,92
8,11,1980,22,92
8,11,1980,23,100
9,11,1980,0,100
9,11,1980,1,100
9,11,1980,2,100
9,11,1980,3,92
9,11,1980,4,92
9,11,1980,5,92
9,11,1980,6,92
9,11,1980,7,92
9,11,1980,8,92
9,11,1980,9,92
9,11,1980,10,100
9,11,1980,11,92
9,11,1980,12,100
9,11,1980,13,92
9,11,1980,14,100
9,11,1980,15,93
9,11,1980,16,93
9,11,1980,17,93
9,11,1980,18,93
9,11,1980,19,93
9,11,1980,20,100
9,11,1980,21,100
9,11,1980,22,100
9,11,1980,23,100
10,11,1980,0,100
10,11,1980,1,100
10,11,1980,2,100
10,11,1980,3,100
10,11,1980,4,92
10,11,1980,5,100
10,11,1980,6,100
10,11,1980,7,92
10,11,1980,8,92
10,11,1980,9,92
10,11,1980,10,60
10,11,1980,11,86
10,11,1980,12,86
10,11,1980,13,80
10,11,1980,14,74
10,11,1980,15,74
10,11,1980,16,74
10,11,1980,17,86
10,11,1980,18,86
10,11,1980,19,86
10,11,1980,20,92
10,11,1980,21,92
10,11,1980,22,92
10,11,1980,23,92
11,11,1980,0,92
11,11,1980,1,86
11,11,1980,2,92
11,11,1980,3,92
11,11,1980,4,86
11,11,1980,5,92
11,11,1980,6,92
11,11,1980,7,92
11,11,1980,8,100
11,11,1980,9,92
11,11,1980,10,92
11,11,1980,11,86
11,11,1980,12,86
11,11,1980,13,86
11,11,1980,14,80
11,11,1980,15,80
11,11,1980,16,93
11,11,1980,17,86
11,11,1980,18,86
11,11,1980,19,80
11,11,1980,20,86
11,11,1980,21,86
11,11,1980,22,80
11,11,1980,23,80
12,11,1980,0,80
12,11,1980,1,80
12,11,1980,2,86
12,11,1980,3,86
12,11,1980,4,80
12,11,1980,5,80
12,11,1980,6,86
12,11,1980,7,86
12,11,1980,8,86
12,11,1980,9,86
12,11,1980,10,86
12,11,1980,11,86
12,11,1980,12,80
12,11,1980,13,80
12,11,1980,14,80
12,11,1980,15,75
12,11,1980,16,80
12,11,1980,17,80
12,11,1980,18,86
12,11,1980,19,86
12,11,1980,20,86
12,11,1980,21,86
12,11,1980,22,86
12,11,1980,23,86
13,11,1980,0,86
13,11,1980,1,93
13,11,1980,2,86
13,11,1980,3,93
13,11,1980,4,93
13,11,1980,5,86
13,11,1980,6,86
13,11,1980,7,86
13,11,1980,8,86
13,11,1980,9,80
13,11,1980,10,86
13,11,1980,11,80
13,11,1980,12,86
13,11,1980,13,86
13,11,1980,14,80
13,11,1980,15,75
13,11,1980,16,75
13,11,1980,17,80
13,11,1980,18,80
13,11,1980,19,86
13,11,1980,20,86
13,11,1980,21,86
13,11,1980,22,80
13,11,1980,23,80
14,11,1980,0,75
14,11,1980,1,75
14,11,1980,2,75
14,11,1980,3,75
14,11,1980,4,75
14,11,1980,5,80
14,11,1980,6,75
14,11,1980,7,75
14,11,1980,8,75
14,11,1980,9,75
14,11,1980,10,81
14,11,1980,11,70
14,11,1980,12,70
14,11,1980,13,70
14,11,1980,14,61
14,11,1980,15,65
14,11,1980,16,65
14,11,1980,17,70
14,11,1980,18,65
14,11,1980,19,65
14,11,1980,20,75
14,11,1980,21,75
14,11,1980,22,75
14,11,1980,23,70
15,11,1980,0,75
15,11,1980,1,86
15,11,1980,2,93
15,11,1980,3,93
15,11,1980,4,93
15,11,1980,5,93
15,11,1980,6,93
15,11,1980,7,93
15,11,1980,8,86
15,11,1980,9,86
15,11,1980,10,86
15,11,1980,11,86
15,11,1980,12,81
15,11,1980,13,81
15,11,1980,14,81
15,11,1980,15,81
15,11,1980,16,81
15,11,1980,17,75
15,11,1980,18,75
15,11,1980,19,86
15,11,1980,20,86
15,11,1980,21,93
15,11,1980,22,93
15,11,1980,23,93
16,11,1980,0,87
16,11,1980,1,81
16,11,1980,2,81
16,11,1980,3,81
16,11,1980,4,81
16,11,1980,5,71
16,11,1980,6,76
16,11,1980,7,71
16,11,1980,8,76
16,11,1980,9,71
16,11,1980,10,76
16,11,1980,11,76
16,11,1980,12,76
16,11,1980,13,82
16,11,1980,14,93
16,11,1980,15,87
16,11,1980,16,81
16,11,1980,17,87
16,11,1980,18,87
16,11,1980,19,87
16,11,1980,20,81
16,11,1980,21,87
16,11,1980,22,87
16,11,1980,23,87
17,11,1980,0,87
17,11,1980,1,87
17,11,1980,2,93
17,11,1980,3,87
17,11,1980,4,87
17,11,1980,5,87
17,11,1980,6,81
17,11,1980,7,81
17,11,1980,8,76
17,11,1980,9,76
17,11,1980,10,76
17,11,1980,11,71
17,11,1980,12,71
17,11,1980,13,76
17,11,1980,14,76
17,11,1980,15,76
17,11,1980,16,76
17,11,1980,17,76
17,11,1980,18,81
17,11,1980,19,81
17,11,1980,20,76
17,11,1980,21,76
17,11,1980,22,76
17,11,1980,23,81
18,11,1980,0,71
18,11,1980,1,71
18,11,1980,2,71
18,11,1980,3,66
18,11,1980,4,66
18,11,1980,5,76
18,11,1980,6,76
18,11,1980,7,76
18,11,1980,8,71
18,11,1980,9,81
18,11,1980,10,71
18,11,1980,11,62
18,11,1980,12,66
18,11,1980,13,62
18,11,1980,14,54
18,11,1980,15,54
18,11,1980,16,54
18,11,1980,17,75
18,11,1980,18,70
18,11,1980,19,66
18,11,1980,20,52
18,11,1980,21,49
18,11,1980,22,49
18,11,1980,23,56
19,11,1980,0,56
19,11,1980,1,65
19,11,1980,2,75
19,11,1980,3,75
19,11,1980,4,70
19,11,1980,5,80
19,11,1980,6,80
19,11,1980,7,80
19,11,1980,8,80
19,11,1980,9,75
19,11,1980,10,75
19,11,1980,11,70
19,11,1980,12,61
19,11,1980,13,56
19,11,1980,14,61
19,11,1980,15,75
19,11,1980,16,80
19,11,1980,17,86
19,11,1980,18,86
19,11,1980,19,86
19,11,1980,20,93
19,11,1980,21,86
19,11,1980,22,93
19,11,1980,23,93
20,11,1980,0,93
20,11,1980,1,93
20,11,1980,2,86
20,11,1980,3,93
20,11,1980,4,93
20,11,1980,5,93
20,11,1980,6,86
20,11,1980,7,86
20,11,1980,8,86
20,11,1980,9,93
20,11,1980,10,93
20,11,1980,11,93
20,11,1980,12,93
20,11,1980,13,100
20,11,1980,14,93
20,11,1980,15,93
20,11,1980,16,100
20,11,1980,17,100
20,11,1980,18,100
20,11,1980,19,100
20,11,1980,20,87
20,11,1980,21,87
20,11,1980,22,87
20,11,1980,23,86
21,11,1980,0,86
21,11,1980,1,93
21,11,1980,2,93
21,11,1980,3,87
21,11,1980,4,75
21,11,1980,5,75
21,11,1980,6,75
21,11,1980,7,75
21,11,1980,8,71
21,11,1980,9,71
21,11,1980,10,71
21,11,1980,11,71
21,11,1980,12,71
21,11,1980,13,71
21,11,1980,14,62
21,11,1980,15,66
21,11,1980,16,62
21,11,1980,17,62
21,11,1980,18,58
21,11,1980,19,66
21,11,1980,20,66
21,11,1980,21,71
21,11,1980,22,71
21,11,1980,23,76
22,11,1980,0,76
22,11,1980,1,81
22,11,1980,2,81
22,11,1980,3,81
22,11,1980,4,81
22,11,1980,5,81
22,11,1980,6,81
22,11,1980,7,87
22,11,1980,8,87
22,11,1980,9,81
22,11,1980,10,81
22,11,1980,11,76
22,11,1980,12,76
22,11,1980,13,76
22,11,1980,14,71
22,11,1980,15,71
22,11,1980,16,71
22,11,1980,17,66
22,11,1980,18,71
22,11,1980,19,76
22,11,1980,20,76
22,11,1980,21,76
22,11,1980,22,76
22,11,1980,23,71
23,11,1980,0,81
23,11,1980,1,93
23,11,1980,2,93
23,11,1980,3,93
23,11,1980,4,87
23,11,1980,5,87
23,11,1980,6,87
23,11,1980,7,87
23,11,1980,8,81
23,11,1980,9,81
23,11,1980,10,81
23,11,1980,11,81
23,11,1980,12,76
23,11,1980,13,76
23,11,1980,14,76
23,11,1980,15,82
23,11,1980,16,82
23,11,1980,17,82
23,11,1980,18,82
23,11,1980,19,82
23,11,1980,20,76
23,11,1980,21,76
23,11,1980,22,93
23,11,1980,23,81
24,11,1980,0,87
24,11,1980,1,87
24,11,1980,2,58
24,11,1980,3,87
24,11,1980,4,87
24,11,1980,5,87
24,11,1980,6,93
24,11,1980,7,93
24,11,1980,8,87
24,11,1980,9,93
24,11,1980,10,93
24,11,1980,11,87
24,11,1980,12,82
24,11,1980,13,82
24,11,1980,14,82
24,11,1980,15,87
24,11,1980,16,93
24,11,1980,17,93
24,11,1980,18,93
24,11,1980,19,87
24,11,1980,20,93
24,11,1980,21,93
24,11,1980,22,93
24,11,1980,23,87
25,11,1980,0,81
25,11,1980,1,76
25,11,1980,2,76
25,11,1980,3,81
25,11,1980,4,81
25,11,1980,5,76
25,11,1980,6,81
25,11,1980,7,81
25,11,1980,8,81
25,11,1980,9,81
25,11,1980,10,76
25,11,1980,11,76
25,11,1980,12,87
25,11,1980,13,87
25,11,1980,14,93
25,11,1980,15,87
25,11,1980,16,81
25,11,1980,17,70
25,11,1980,18,66
25,11,1980,19,66
25,11,1980,20,70
25,11,1980,21,70
25,11,1980,22,70
25,11,1980,23,81
26,11,1980,0,81
26,11,1980,1,87
26,11,1980,2,93
26,11,1980,3,87
26,11,1980,4,87
26,11,1980,5,93
26,11,1980,6,93
26,11,1980,7,93
26,11,1980,8,86
26,11,1980,9,86
26,11,1980,10,86
26,11,1980,11,75
26,11,1980,12,80
26,11,1980,13,75
26,11,1980,14,64
26,11,1980,15,69
26,11,1980,16,69
26,11,1980,17,69
26,11,1980,18,74
26,11,1980,19,74
26,11,1980,20,74
26,11,1980,21,74
26,11,1980,22,68
26,11,1980,23,80
27,11,1980,0,80
27,11,1980,1,80
27,11,1980,2,86
27,11,1980,3,80
27,11,1980,4,86
27,11,1980,5,86
27,11,1980,6,92
27,11,1980,7,92
27,11,1980,8,92
27,11,1980,9,92
27,11,1980,10,86
27,11,1980,11,74
27,11,1980,12,74
27,11,1980,13,69
27,11,1980,14,69
27,11,1980,15,69
27,11,1980,16,74
27,11,1980,17,74
27,11,1980,18,74
27,11,1980,19,69
27,11,1980,20,74
27,11,1980,21,69
27,11,1980,22,64
27,11,1980,23,68
28,11,1980,0,74
28,11,1980,1,74
28,11,1980,2,74
28,11,1980,3,74
28,11,1980,4,74
28,11,1980,5,68
28,11,1980,6,68
28,11,1980,7,68
28,11,1980,8,74
28,11,1980,9,86
28,11,1980,10,86
28,11,1980,11,92
28,11,1980,12,92
28,11,1980,13,86
28,11,1980,14,86
28,11,1980,15,93
28,11,1980,16,93
28,11,1980,17,93
28,11,1980,18,93
28,11,1980,19,93
28,11,1980,20,93
28,11,1980,21,93
28,11,1980,22,93
28,11,1980,23,93
29,11,1980,0,93
29,11,1980,1,100
29,11,1980,2,100
29,11,1980,3,93
29,11,1980,4,100
29,11,1980,5,100
29,11,1980,6,93
29,11,1980,7,93
29,11,1980,8,93
29,11,1980,9,93
29,11,1980,10,93
29,11,1980,11,93
29,11,1980,12,93
29,11,1980,13,93
29,11,1980,14,86
29,11,1980,15,86
29,11,1980,16,93
29,11,1980,17,93
29,11,1980,18,86
29,11,1980,19,86
29,11,1980,20,93
29,11,1980,21,86
29,11,1980,22,86
29,11,1980,23,86
30,11,1980,0,86
30,11,1980,1,86
30,11,1980,2,86
30,11,1980,3,86
30,11,1980,4,86
30,11,1980,5,93
30,11,1980,6,86
30,11,1980,7,86
30,11,1980,8,86
30,11,1980,9,80
30,11,1980,10,80
30,11,1980,11,64
30,11,1980,12,80
30,11,1980,13,74
30,11,1980,14,86
30,11,1980,15,80
30,11,1980,16,80
30,11,1980,17,80
30,11,1980,18,80
30,11,1980,19,80
30,11,1980,20,74
30,11,1980,21,80
30,11,1980,22,74
30,11,1980,23,63
1,12,1980,0,68
1,12,1980,1,68
1,12,1980,2,73
1,12,1980,3,73
1,12,1980,4,73
1,12,1980,5,73
1,12,1980,6,79
1,12,1980,7,79
1,12,1980,8,86
1,12,1980,9,79
1,12,1980,10,86
1,12,1980,11,80
1,12,1980,12,80
1,12,1980,13,80
1,12,1980,14,68
1,12,1980,15,68
1,12,1980,16,68
1,12,1980,17,68
1,12,1980,18,79
1,12,1980,19,79
1,12,1980,20,79
1,12,1980,21,79
1,12,1980,22,86
1,12,1980,23,79
2,12,1980,0,79
2,12,1980,1,79
2,12,1980,2,73
2,12,1980,3,79
2,12,1980,4,86
2,12,1980,5,79
2,12,1980,6,85
2,12,1980,7,85
2,12,1980,8,85
2,12,1980,9,85
2,12,1980,10,79
2,12,1980,10,79
2,12,1980,11,85
2,12,1980,12,86
2,12,1980,13,92
2,12,1980,14,86
2,12,1980,15,86
2,12,1980,16,92
2,12,1980,17,86
2,12,1980,18,86
2,12,1980,19,86
2,12,1980,20,86
2,12,1980,21,92
2,12,1980,22,92
2,12,1980,23,92
3,12,1980,0,92
3,12,1980,1,92
3,12,1980,2,92
3,12,1980,3,92
3,12,1980,4,92
3,12,1980,5,92
3,12,1980,6,86
3,12,1980,7,92
3,12,1980,8,92
3,12,1980,9,92
3,12,1980,10,92
3,12,1980,11,92
3,12,1980,12,100
3,12,1980,13,92
3,12,1980,14,100
3,12,1980,15,92
3,12,1980,16,79
3,12,1980,17,79
3,12,1980,18,86
3,12,1980,19,86
3,12,1980,20,85
3,12,1980,21,85
3,12,1980,22,85
3,12,1980,23,85
4,12,1980,0,85
4,12,1980,1,85
4,12,1980,2,85
4,12,1980,3,85
4,12,1980,4,85
4,12,1980,5,85
4,12,1980,6,85
4,12,1980,7,85
4,12,1980,8,92
4,12,1980,9,92
4,12,1980,10,92
4,12,1980,11,85
4,12,1980,12,85
4,12,1980,13,85
4,12,1980,14,92
4,12,1980,15,85
4,12,1980,16,92
4,12,1980,17,85
4,12,1980,18,85
4,12,1980,19,85
4,12,1980,20,85
4,12,1980,21,92
4,12,1980,22,92
4,12,1980,23,92
5,12,1980,0,92
5,12,1980,1,92
5,12,1980,2,85
5,12,1980,3,92
5,12,1980,4,92
5,12,1980,5,92
5,12,1980,6,85
5,12,1980,7,85
5,12,1980,8,85
5,12,1980,9,78
5,12,1980,10,85
5,12,1980,11,85
5,12,1980,12,85
5,12,1980,13,85
5,12,1980,14,79
5,12,1980,15,79
5,12,1980,16,85
5,12,1980,17,92
5,12,1980,18,92
5,12,1980,19,92
5,12,1980,20,85
5,12,1980,21,85
5,12,1980,22,85
5,12,1980,23,92
6,12,1980,0,92
6,12,1980,1,92
6,12,1980,2,92
6,12,1980,3,92
6,12,1980,4,85
6,12,1980,5,92
6,12,1980,6,92
6,12,1980,7,92
6,12,1980,8,92
6,12,1980,9,85
6,12,1980,10,85
6,12,1980,11,85
6,12,1980,12,85
6,12,1980,13,85
6,12,1980,14,79
6,12,1980,15,73
6,12,1980,16,79
6,12,1980,17,85
6,12,1980,18,85
6,12,1980,19,85
6,12,1980,20,85
6,12,1980,21,85
6,12,1980,22,85
6,12,1980,23,92
7,12,1980,0,85
7,12,1980,1,92
7,12,1980,2,92
7,12,1980,3,92
7,12,1980,4,92
7,12,1980,5,92
7,12,1980,6,85
7,12,1980,7,78
7,12,1980,8,85
7,12,1980,9,85
7,12,1980,10,85
7,12,1980,11,85
7,12,1980,12,85
7,12,1980,13,85
7,12,1980,14,85
7,12,1980,15,85
7,12,1980,16,79
7,12,1980,17,85
7,12,1980,18,85
7,12,1980,19,85
7,12,1980,20,85
7,12,1980,21,85
7,12,1980,22,85
7,12,1980,23,85
8,12,1980,0,85
8,12,1980,1,92
8,12,1980,2,92
8,12,1980,3,85
8,12,1980,4,85
8,12,1980,5,92
8,12,1980,6,92
8,12,1980,7,92
8,12,1980,8,92
8,12,1980,9,92
8,12,1980,10,85
8,12,1980,11,85
8,12,1980,12,79
8,12,1980,13,79
8,12,1980,14,79
8,12,1980,15,79
8,12,1980,16,85
8,12,1980,17,85
8,12,1980,18,92
8,12,1980,19,85
8,12,1980,20,85
8,12,1980,21,85
8,12,1980,22,92
8,12,1980,23,85
9,12,1980,0,86
9,12,1980,1,86
9,12,1980,2,86
9,12,1980,3,86
9,12,1980,4,86
9,12,1980,5,86
9,12,1980,6,86
9,12,1980,7,86
9,12,1980,8,86
9,12,1980,9,74
9,12,1980,10,74
9,12,1980,11,74
9,12,1980,12,69
9,12,1980,13,69
9,12,1980,14,74
9,12,1980,15,74
9,12,1980,16,74
9,12,1980,17,69
9,12,1980,18,80
9,12,1980,19,74
9,12,1980,20,80
9,12,1980,21,80
9,12,1980,22,80
9,12,1980,23,74
10,12,1980,0,74
10,12,1980,1,74
10,12,1980,2,69
10,12,1980,3,69
10,12,1980,4,69
10,12,1980,5,59
10,12,1980,6,64
10,12,1980,7,59
10,12,1980,8,59
10,12,1980,9,59
10,12,1980,10,59
10,12,1980,11,55
10,12,1980,12,55
10,12,1980,13,51
10,12,1980,14,44
10,12,1980,15,47
10,12,1980,16,55
10,12,1980,17,55
10,12,1980,18,55
10,12,1980,19,51
10,12,1980,20,64
10,12,1980,21,69
10,12,1980,22,74
10,12,1980,23,80
11,12,1980,0,93
11,12,1980,1,93
11,12,1980,2,93
11,12,1980,3,93
11,12,1980,4,93
11,12,1980,5,93
11,12,1980,6,93
11,12,1980,7,93
11,12,1980,8,93
11,12,1980,9,93
11,12,1980,10,93
11,12,1980,11,86
11,12,1980,12,93
11,12,1980,13,93
11,12,1980,14,93
11,12,1980,15,86
11,12,1980,16,86
11,12,1980,17,81
11,12,1980,18,86
11,12,1980,19,86
11,12,1980,20,87
11,12,1980,21,87
11,12,1980,22,87
11,12,1980,23,87
12,12,1980,0,87
12,12,1980,1,87
12,12,1980,2,81
12,12,1980,3,81
12,12,1980,4,81
12,12,1980,5,81
12,12,1980,6,81
12,12,1980,7,81
12,12,1980,8,75
12,12,1980,9,81
12,12,1980,10,87
12,12,1980,11,81
12,12,1980,12,81
12,12,1980,13,81
12,12,1980,14,81
12,12,1980,15,81
12,12,1980,16,81
12,12,1980,17,87
12,12,1980,18,75
12,12,1980,19,75
12,12,1980,20,81
12,12,1980,21,81
12,12,1980,22,57
12,12,1980,23,86
13,12,1980,0,86
13,12,1980,1,86
13,12,1980,2,86
13,12,1980,3,86
13,12,1980,4,86
13,12,1980,5,86
13,12,1980,6,86
13,12,1980,7,93
13,12,1980,8,93
13,12,1980,9,80
13,12,1980,10,75
13,12,1980,10,75
13,12,1980,11,75
13,12,1980,12,75
13,12,1980,13,75
13,12,1980,14,65
13,12,1980,15,61
13,12,1980,16,65
13,12,1980,17,56
13,12,1980,18,70
13,12,1980,19,75
13,12,1980,20,75
13,12,1980,21,75
13,12,1980,22,75
13,12,1980,23,75
14,12,1980,0,81
14,12,1980,1,81
14,12,1980,2,81
14,12,1980,3,81
14,12,1980,4,81
14,12,1980,5,75
14,12,1980,6,70
14,12,1980,7,70
14,12,1980,8,75
14,12,1980,9,81
14,12,1980,10,70
14,12,1980,11,70
14,12,1980,12,70
14,12,1980,13,70
14,12,1980,14,70
14,12,1980,15,70
14,12,1980,16,81
14,12,1980,17,81
14,12,1980,18,75
14,12,1980,19,75
14,12,1980,20,87
14,12,1980,21,93
14,12,1980,22,87
14,12,1980,22,87
14,12,1980,23,87
15,12,1980,0,87
15,12,1980,1,87
15,12,1980,2,87
15,12,1980,3,87
15,12,1980,4,93
15,12,1980,5,87
15,12,1980,6,87
15,12,1980,7,87
15,12,1980,8,81
15,12,1980,9,75
15,12,1980,10,75
15,12,1980,11,66
15,12,1980,12,70
15,12,1980,13,66
15,12,1980,14,61
15,12,1980,15,57
15,12,1980,16,56
15,12,1980,17,60
15,12,1980,18,60
15,12,1980,19,65
15,12,1980,20,80
15,12,1980,21,80
15,12,1980,22,80
15,12,1980,23,75
16,12,1980,0,80
16,12,1980,1,80
16,12,1980,2,75
16,12,1980,3,75
16,12,1980,4,75
16,12,1980,5,80
16,12,1980,6,86
16,12,1980,7,86
16,12,1980,8,75
16,12,1980,9,75
16,12,1980,10,80
16,12,1980,11,80
16,12,1980,12,70
16,12,1980,13,65
16,12,1980,14,65
16,12,1980,15,70
16,12,1980,16,70
16,12,1980,17,75
16,12,1980,18,75
16,12,1980,19,75
16,12,1980,20,86
16,12,1980,21,86
16,12,1980,22,86
16,12,1980,23,86
17,12,1980,0,86
17,12,1980,1,86
17,12,1980,2,86
17,12,1980,3,86
17,12,1980,4,86
17,12,1980,5,86
17,12,1980,6,80
17,12,1980,7,86
17,12,1980,8,86
17,12,1980,9,86
17,12,1980,10,93
17,12,1980,11,86
17,12,1980,12,86
17,12,1980,13,86
17,12,1980,14,75
17,12,1980,15,86
17,12,1980,16,86
17,12,1980,17,86
17,12,1980,18,86
17,12,1980,19,80
17,12,1980,20,80
17,12,1980,21,74
17,12,1980,22,74
17,12,1980,23,69
18,12,1980,0,69
18,12,1980,1,69
18,12,1980,2,69
18,12,1980,3,69
18,12,1980,4,69
18,12,1980,5,68
18,12,1980,6,74
18,12,1980,7,74
18,12,1980,8,74
18,12,1980,9,80
18,12,1980,10,74
18,12,1980,11,74
18,12,1980,12,69
18,12,1980,13,64
18,12,1980,14,69
18,12,1980,15,64
18,12,1980,16,69
18,12,1980,16,69
18,12,1980,17,86
18,12,1980,18,93
18,12,1980,19,93
18,12,1980,20,93
18,12,1980,21,93
18,12,1980,22,93
18,12,1980,23,93
19,12,1980,0,100
19,12,1980,1,93
19,12,1980,2,93
19,12,1980,3,93
19,12,1980,4,93
19,12,1980,5,93
19,12,1980,6,93
19,12,1980,7,86
19,12,1980,8,92
19,12,1980,9,92
19,12,1980,10,92
19,12,1980,11,86
19,12,1980,12,86
19,12,1980,13,86
19,12,1980,14,80
19,12,1980,15,86
19,12,1980,16,80
19,12,1980,17,86
19,12,1980,18,92
19,12,1980,19,92
19,12,1980,20,92
