day,month,year,hour,temp
13,5,2000,7,7.28
13,5,2000,8,9.16
13,5,2000,9,10.64
13,5,2000,10,12.81
13,5,2000,11,13.6
13,5,2000,12,16.25
13,5,2000,13,17.08
13,5,2000,14,17.96
13,5,2000,15,19.13
13,5,2000,16,19.77
13,5,2000,17,20.22
13,5,2000,18,20.16
13,5,2000,19,19.64
13,5,2000,20,18.31
13,5,2000,21,15.86
13,5,2000,22,13.75
13,5,2000,23,12.34
14,5,2000,0,11.0
14,5,2000,1,9.79
14,5,2000,2,8.86
14,5,2000,3,7.7
14,5,2000,4,6.72
14,5,2000,5,7.1
14,5,2000,6,7.25
14,5,2000,7,9.51
14,5,2000,8,12.32
14,5,2000,9,16.06
14,5,2000,10,18.36
14,5,2000,11,19.64
14,5,2000,12,22.22
14,5,2000,13,22.82
14,5,2000,14,23.53
14,5,2000,15,24.24
14,5,2000,16,24.89
14,5,2000,17,25.09
14,5,2000,18,25.18
14,5,2000,19,24.7
14,5,2000,20,23.57
14,5,2000,21,22.38
14,5,2000,22,20.32
14,5,2000,23,19.09
15,5,2000,0,15.11
15,5,2000,1,13.54
15,5,2000,2,12.5
15,5,2000,3,11.43
15,5,2000,4,10.54
15,5,2000,5,10.15
15,5,2000,6,10.34
15,5,2000,7,12.54
15,5,2000,8,15.67
15,5,2000,9,19.09
15,5,2000,10,22.45
15,5,2000,11,23.36
15,5,2000,12,25.35
15,5,2000,13,26.17
15,5,2000,14,26.9
15,5,2000,15,27.66
15,5,2000,16,28.08
15,5,2000,17,28.18
15,5,2000,18,28.13
15,5,2000,19,27.79
15,5,2000,20,26.33
15,5,2000,21,23.18
15,5,2000,22,19.44
15,5,2000,23,18.3
16,5,2000,0,15.78
16,5,2000,1,14.79
16,5,2000,2,14.55
16,5,2000,3,14.16
16,5,2000,4,14.05
16,5,2000,5,13.59
16,5,2000,6,13.8
16,5,2000,7,15.13
16,5,2000,8,17.32
16,5,2000,9,19.78
16,5,2000,10,23.97
16,5,2000,11,25.12
16,5,2000,12,26.83
16,5,2000,13,27.77
16,5,2000,14,28.42
16,5,2000,15,28.98
16,5,2000,16,29.13
16,5,2000,17,29.52
16,5,2000,18,29.39
16,5,2000,19,28.39
16,5,2000,20,25.9
16,5,2000,21,23.01
16,5,2000,22,21.31
16,5,2000,23,20.46
17,5,2000,0,17.42
17,5,2000,1,16.38
17,5,2000,2,15.62
17,5,2000,3,14.82
17,5,2000,4,14.22
17,5,2000,5,14.19
17,5,2000,6,14.66
17,5,2000,7,16.33
17,5,2000,8,18.49
17,5,2000,9,20.85
17,5,2000,10,24.07
17,5,2000,11,26.12
17,5,2000,12,29.02
17,5,2000,13,29.24
17,5,2000,14,29.81
17,5,2000,15,30.49
17,5,2000,16,23.72
17,5,2000,17,22.51
17,5,2000,18,21.08
17,5,2000,19,18.89
17,5,2000,20,17.94
17,5,2000,21,17.37
17,5,2000,22,16.55
17,5,2000,23,15.78
18,5,2000,0,14.54
18,5,2000,1,13.33
18,5,2000,2,12.77
18,5,2000,3,12.61
18,5,2000,4,12.18
18,5,2000,5,12.23
18,5,2000,6,12.51
18,5,2000,7,13.49
18,5,2000,8,14.25
18,5,2000,9,14.91
18,5,2000,10,15.36
18,5,2000,11,15.68
18,5,2000,12,16.53
18,5,2000,13,16.87
18,5,2000,14,17.7
18,5,2000,15,18.41
18,5,2000,16,18.8
18,5,2000,17,18.38
18,5,2000,18,16.39
18,5,2000,19,15.46
18,5,2000,20,15.06
18,5,2000,21,14.58
18,5,2000,22,14.11
18,5,2000,23,13.06
19,5,2000,0,11.41
19,5,2000,1,10.48
19,5,2000,2,9.64
19,5,2000,3,8.95
19,5,2000,4,8.08
19,5,2000,5,7.55
19,5,2000,6,7.88
19,5,2000,7,8.83
19,5,2000,8,9.99
19,5,2000,9,11.49
19,5,2000,10,12.77
19,5,2000,11,13.31
19,5,2000,12,14.29
19,5,2000,13,14.8
19,5,2000,14,15.21
19,5,2000,15,15.04
19,5,2000,16,15.11
19,5,2000,17,15.26
19,5,2000,18,14.61
19,5,2000,19,14.79
19,5,2000,20,13.94
19,5,2000,21,12.94
19,5,2000,22,11.24
19,5,2000,23,11.09
20,5,2000,0,9.98
20,5,2000,1,9.23
20,5,2000,2,9.3
20,5,2000,3,8.67
20,5,2000,4,8.85
20,5,2000,5,8.96
20,5,2000,6,9.29
20,5,2000,7,9.72
20,5,2000,8,10.19
20,5,2000,9,10.79
20,5,2000,10,11.48
20,5,2000,11,12.07
20,5,2000,12,11.77
20,5,2000,13,11.83
20,5,2000,14,11.89
20,5,2000,15,12.05
20,5,2000,16,12.21
20,5,2000,17,12.28
20,5,2000,18,12.31
20,5,2000,19,11.84
20,5,2000,20,11.38
20,5,2000,21,10.96
20,5,2000,22,10.25
20,5,2000,23,9.55
21,5,2000,0,9.24
21,5,2000,1,8.8
21,5,2000,2,8.71
21,5,2000,3,8.62
21,5,2000,4,8.37
21,5,2000,5,8.17
21,5,2000,6,8.1
21,5,2000,7,8.63
21,5,2000,8,9.52
21,5,2000,9,11.12
21,5,2000,10,12.45
21,5,2000,11,13.26
21,5,2000,12,14.79
21,5,2000,13,15.01
21,5,2000,14,15.5
21,5,2000,15,15.73
21,5,2000,16,16.25
21,5,2000,17,15.97
21,5,2000,18,15.96
21,5,2000,19,15.52
21,5,2000,20,14.72
21,5,2000,21,14.19
21,5,2000,22,12.6
21,5,2000,23,12.42
22,5,2000,0,11.37
22,5,2000,1,11.42
22,5,2000,2,11.27
22,5,2000,3,10.79
22,5,2000,4,10.66
22,5,2000,5,10.67
22,5,2000,6,10.42
22,5,2000,7,10.27
22,5,2000,8,10.66
22,5,2000,9,10.75
22,5,2000,10,10.99
22,5,2000,11,11.43
22,5,2000,12,12.08
22,5,2000,13,12.52
22,5,2000,14,12.65
22,5,2000,15,13.01
22,5,2000,16,13.64
22,5,2000,17,13.86
22,5,2000,18,14.33
22,5,2000,19,14.12
22,5,2000,20,13.54
22,5,2000,21,13.52
22,5,2000,22,12.72
22,5,2000,23,11.66
23,5,2000,0,10.87
23,5,2000,1,10.21
23,5,2000,2,9.57
23,5,2000,3,8.6
23,5,2000,4,8.22
23,5,2000,5,7.75
23,5,2000,6,8.04
23,5,2000,7,9.21
23,5,2000,8,11.04
23,5,2000,9,12.65
23,5,2000,10,14.83
23,5,2000,11,15.69
23,5,2000,12,17.11
23,5,2000,13,17.4
23,5,2000,14,17.78
23,5,2000,15,18.03
23,5,2000,16,18.4
23,5,2000,17,18.25
23,5,2000,18,18.04
23,5,2000,19,17.67
23,5,2000,20,16.89
23,5,2000,21,15.77
23,5,2000,22,14.09
23,5,2000,23,14.06
24,5,2000,0,13.41
24,5,2000,1,12.87
24,5,2000,2,12.66
24,5,2000,3,12.04
24,5,2000,4,11.73
24,5,2000,5,11.46
24,5,2000,6,11.17
24,5,2000,7,12.11
24,5,2000,8,13.42
24,5,2000,9,14.55
24,5,2000,10,15.97
24,5,2000,11,17.65
24,5,2000,12,20.09
24,5,2000,13,20.75
24,5,2000,14,20.63
24,5,2000,15,19.9
24,5,2000,16,19.72
24,5,2000,17,18.99
24,5,2000,18,18.42
24,5,2000,19,18.12
24,5,2000,20,17.85
24,5,2000,21,17.21
24,5,2000,22,16.93
24,5,2000,23,16.61
25,5,2000,0,15.77
25,5,2000,1,15.58
25,5,2000,2,15.38
25,5,2000,3,14.96
25,5,2000,4,14.84
25,5,2000,5,14.55
25,5,2000,6,14.57
25,5,2000,7,15.17
25,5,2000,8,16.21
25,5,2000,9,16.73
25,5,2000,10,17.96
25,5,2000,11,18.61
25,5,2000,12,18.54
25,5,2000,13,19.39
25,5,2000,14,21.02
25,5,2000,15,21.89
25,5,2000,16,20.51
25,5,2000,17,21.5
25,5,2000,18,21.59
25,5,2000,19,19.29
25,5,2000,20,17.1
25,5,2000,21,15.91
25,5,2000,22,14.74
25,5,2000,23,13.77
26,5,2000,0,12.14
26,5,2000,1,11.48
26,5,2000,2,10.84
26,5,2000,3,10.13
26,5,2000,4,9.44
26,5,2000,5,9.01
26,5,2000,6,8.93
26,5,2000,7,10.07
26,5,2000,8,11.67
26,5,2000,9,13.12
26,5,2000,10,14.31
26,5,2000,11,15.12
26,5,2000,12,16.12
26,5,2000,13,16.64
26,5,2000,14,17.18
26,5,2000,15,18.12
26,5,2000,16,18.68
26,5,2000,17,19.02
26,5,2000,18,19.24
26,5,2000,19,19.08
26,5,2000,20,18.26
26,5,2000,21,17.03
26,5,2000,22,15.46
26,5,2000,23,14.84
27,5,2000,0,14.81
27,5,2000,1,14.71
27,5,2000,2,14.34
27,5,2000,3,14.04
27,5,2000,4,13.96
27,5,2000,5,13.85
27,5,2000,6,14.42
27,5,2000,7,15.33
27,5,2000,8,16.68
27,5,2000,9,18.74
27,5,2000,10,20.56
27,5,2000,11,21.89
27,5,2000,12,21.5
27,5,2000,13,21.54
27,5,2000,14,19.62
27,5,2000,15,16.36
27,5,2000,16,13.47
27,5,2000,17,13.6
27,5,2000,18,14.36
27,5,2000,19,14.81
27,5,2000,20,14.78
27,5,2000,21,14.08
27,5,2000,22,11.87
27,5,2000,23,10.69
28,5,2000,0,9.46
28,5,2000,1,9.0
28,5,2000,2,8.41
28,5,2000,3,8.02
28,5,2000,4,7.97
28,5,2000,5,8.02
28,5,2000,6,8.28
28,5,2000,7,9.47
28,5,2000,8,11.28
28,5,2000,9,13.68
28,5,2000,10,15.34
28,5,2000,11,16.28
28,5,2000,12,17.66
28,5,2000,13,18.16
28,5,2000,14,19.53
28,5,2000,15,19.38
28,5,2000,16,17.86
28,5,2000,17,17.29
28,5,2000,18,17.4
28,5,2000,19,17.1
28,5,2000,20,16.89
28,5,2000,21,16.41
28,5,2000,22,15.72
28,5,2000,23,15.02
29,5,2000,0,13.95
29,5,2000,1,13.06
29,5,2000,2,12.16
29,5,2000,3,11.08
29,5,2000,4,10.08
29,5,2000,5,9.44
29,5,2000,6,9.2
29,5,2000,7,9.87
29,5,2000,8,11.23
29,5,2000,9,12.7
29,5,2000,10,13.52
29,5,2000,11,13.74
29,5,2000,12,14.68
29,5,2000,13,15.23
29,5,2000,14,15.63
29,5,2000,15,15.44
29,5,2000,16,15.27
29,5,2000,17,14.5
29,5,2000,18,14.37
29,5,2000,19,13.68
29,5,2000,20,12.54
29,5,2000,21,11.57
29,5,2000,22,10.07
29,5,2000,23,9.15
30,5,2000,0,8.65
30,5,2000,1,8.2
30,5,2000,2,7.86
30,5,2000,3,7.61
30,5,2000,4,7.09
30,5,2000,5,6.93
30,5,2000,6,7.01
30,5,2000,7,7.73
30,5,2000,8,9.14
30,5,2000,9,10.15
30,5,2000,10,11.07
30,5,2000,11,11.8
30,5,2000,12,13.03
30,5,2000,13,13.43
30,5,2000,14,13.5
30,5,2000,15,13.68
30,5,2000,16,14.11
30,5,2000,17,14.35
30,5,2000,18,14.56
30,5,2000,19,14.33
30,5,2000,20,13.66
30,5,2000,21,12.61
30,5,2000,22,12.63
30,5,2000,23,11.05
31,5,2000,0,9.45
31,5,2000,1,8.22
31,5,2000,2,7.58
31,5,2000,3,6.77
31,5,2000,4,6.85
31,5,2000,5,6.99
31,5,2000,6,7.55
31,5,2000,7,8.65
31,5,2000,8,11.15
31,5,2000,9,13.1
31,5,2000,10,14.46
31,5,2000,11,15.12
31,5,2000,12,15.87
31,5,2000,13,16.2
31,5,2000,14,16.47
31,5,2000,15,17.23
31,5,2000,16,17.41
31,5,2000,17,17.37
31,5,2000,18,17.57
31,5,2000,19,17.22
31,5,2000,20,16.2
31,5,2000,21,14.82
31,5,2000,22,12.5
31,5,2000,23,12.24
1,6,2000,0,10.63
1,6,2000,1,8.86
1,6,2000,2,8.02
1,6,2000,3,7.84
1,6,2000,4,7.5
1,6,2000,5,7.37
1,6,2000,6,8.53
1,6,2000,7,10.21
1,6,2000,8,11.73
1,6,2000,9,13.81
1,6,2000,10,16.72
1,6,2000,11,17.55
1,6,2000,12,19.25
1,6,2000,13,19.83
1,6,2000,14,20.53
1,6,2000,15,21.18
1,6,2000,16,21.36
1,6,2000,17,21.06
1,6,2000,18,20.87
1,6,2000,19,20.7
1,6,2000,20,20.28
1,6,2000,21,19.09
1,6,2000,22,17.6
1,6,2000,23,17.2
2,6,2000,0,16.52
2,6,2000,1,16.41
2,6,2000,2,16.29
2,6,2000,3,16.16
2,6,2000,4,16.18
2,6,2000,5,15.91
2,6,2000,6,15.73
2,6,2000,7,16.34
2,6,2000,8,17.72
2,6,2000,9,20.1
2,6,2000,10,21.86
2,6,2000,11,22.7
2,6,2000,12,24.9
2,6,2000,13,25.79
2,6,2000,14,26.5
2,6,2000,15,27.71
2,6,2000,16,28.35
2,6,2000,17,28.37
2,6,2000,18,28.42
2,6,2000,19,27.85
2,6,2000,20,26.87
2,6,2000,21,24.26
2,6,2000,22,21.25
2,6,2000,23,19.96
3,6,2000,0,19.06
3,6,2000,1,18.16
3,6,2000,2,17.04
3,6,2000,3,15.74
3,6,2000,4,14.84
3,6,2000,5,14.36
3,6,2000,6,14.22
3,6,2000,7,15.17
3,6,2000,8,16.72
3,6,2000,9,17.8
3,6,2000,10,18.73
3,6,2000,11,19.85
3,6,2000,12,21.55
3,6,2000,13,22.27
3,6,2000,14,23.38
3,6,2000,15,24.23
3,6,2000,16,25.04
3,6,2000,17,25.23
3,6,2000,18,25.11
3,6,2000,19,24.74
3,6,2000,20,23.42
3,6,2000,21,21.91
3,6,2000,22,20.48
3,6,2000,23,19.64
4,6,2000,0,17.7
4,6,2000,1,16.98
4,6,2000,2,16.11
4,6,2000,3,15.58
4,6,2000,4,15.02
4,6,2000,5,14.54
4,6,2000,6,14.25
4,6,2000,7,14.9
4,6,2000,8,16.21
4,6,2000,9,18.1
4,6,2000,10,20.15
4,6,2000,11,21.1
4,6,2000,12,23.2
4,6,2000,13,24.66
4,6,2000,14,26.07
4,6,2000,15,27.59
4,6,2000,16,27.4
4,6,2000,17,24.76
4,6,2000,18,25.22
4,6,2000,19,24.51
4,6,2000,20,24.11
4,6,2000,21,22.68
4,6,2000,22,21.01
4,6,2000,23,19.95
5,6,2000,0,18.18
5,6,2000,1,17.91
5,6,2000,2,17.09
5,6,2000,3,16.34
5,6,2000,4,15.92
5,6,2000,5,15.67
5,6,2000,6,15.59
5,6,2000,7,16.28
5,6,2000,8,17.39
5,6,2000,9,18.17
5,6,2000,10,19.42
5,6,2000,11,20.23
5,6,2000,12,20.06
5,6,2000,13,20.31
5,6,2000,14,21.66
5,6,2000,15,22.43
5,6,2000,16,22.94
5,6,2000,17,22.85
5,6,2000,18,22.62
5,6,2000,19,21.07
5,6,2000,20,19.86
5,6,2000,21,19.11
5,6,2000,22,18.14
5,6,2000,23,17.51
6,6,2000,0,15.72
6,6,2000,1,15.02
6,6,2000,2,14.84
6,6,2000,3,14.76
6,6,2000,4,15.09
6,6,2000,5,15.09
6,6,2000,6,15.56
6,6,2000,7,16.55
6,6,2000,8,17.03
6,6,2000,9,16.91
6,6,2000,10,16.96
6,6,2000,11,17.04
6,6,2000,12,16.81
6,6,2000,13,16.93
6,6,2000,14,16.97
6,6,2000,15,16.44
6,6,2000,16,15.95
6,6,2000,17,15.56
6,6,2000,18,15.13
6,6,2000,19,15.06
6,6,2000,20,15.1
6,6,2000,21,14.53
6,6,2000,22,13.87
6,6,2000,23,13.73
7,6,2000,0,13.16
7,6,2000,1,12.62
7,6,2000,2,11.89
7,6,2000,3,11.16
7,6,2000,4,10.54
7,6,2000,5,10.44
7,6,2000,6,10.47
7,6,2000,7,11.2
7,6,2000,8,12.03
7,6,2000,9,13.13
7,6,2000,10,14.3
7,6,2000,11,14.97
7,6,2000,12,15.29
7,6,2000,13,15.57
7,6,2000,14,15.88
7,6,2000,15,16.5
7,6,2000,16,17.04
7,6,2000,17,16.67
7,6,2000,18,16.12
7,6,2000,19,15.75
7,6,2000,20,15.49
7,6,2000,21,14.59
7,6,2000,22,13.29
7,6,2000,23,12.32
8,6,2000,0,10.91
8,6,2000,1,10.48
8,6,2000,2,9.8
8,6,2000,3,9.33
8,6,2000,4,8.79
8,6,2000,5,8.56
8,6,2000,6,8.52
8,6,2000,7,9.75
8,6,2000,8,11.51
8,6,2000,9,13.02
8,6,2000,10,14.34
8,6,2000,11,15.1
8,6,2000,12,16.46
8,6,2000,13,17.48
8,6,2000,14,18.41
8,6,2000,15,19.46
8,6,2000,16,20.29
8,6,2000,17,20.42
8,6,2000,18,20.42
8,6,2000,19,19.84
8,6,2000,20,19.33
8,6,2000,21,17.28
8,6,2000,22,15.1
8,6,2000,23,14.18
9,6,2000,0,13.04
9,6,2000,1,12.41
9,6,2000,2,11.94
9,6,2000,3,11.03
9,6,2000,4,10.54
9,6,2000,5,10.29
9,6,2000,6,10.5
9,6,2000,7,12.37
9,6,2000,8,14.74
9,6,2000,9,17.69
9,6,2000,10,19.55
9,6,2000,11,21.28
9,6,2000,12,23.43
9,6,2000,13,24.3
9,6,2000,14,25.13
9,6,2000,15,26.2
9,6,2000,16,26.74
9,6,2000,17,27.18
9,6,2000,18,27.24
9,6,2000,19,26.96
9,6,2000,20,25.86
9,6,2000,21,24.09
9,6,2000,22,21.59
9,6,2000,23,20.63
10,6,2000,0,19.29
10,6,2000,1,18.33
10,6,2000,2,17.69
10,6,2000,3,17.13
10,6,2000,4,16.34
10,6,2000,5,15.89
10,6,2000,6,15.85
10,6,2000,7,17.38
10,6,2000,8,18.93
10,6,2000,9,21.8
10,6,2000,10,24.56
10,6,2000,11,26.36
10,6,2000,12,28.61
10,6,2000,13,29.63
10,6,2000,14,30.62
10,6,2000,15,31.64
10,6,2000,16,32.22
10,6,2000,17,32.41
10,6,2000,18,32.28
10,6,2000,19,31.62
10,6,2000,20,29.89
10,6,2000,21,27.58
10,6,2000,22,25.62
10,6,2000,23,24.83
11,6,2000,0,23.8
11,6,2000,1,23.27
11,6,2000,2,22.45
11,6,2000,3,20.93
11,6,2000,4,19.38
11,6,2000,5,18.44
11,6,2000,6,19.3
11,6,2000,7,19.87
11,6,2000,8,20.67
11,6,2000,9,21.51
11,6,2000,10,22.94
11,6,2000,11,23.79
11,6,2000,12,25.38
11,6,2000,13,26.45
11,6,2000,14,27.58
11,6,2000,15,28.36
11,6,2000,16,28.57
11,6,2000,17,28.1
11,6,2000,18,26.99
11,6,2000,19,25.95
11,6,2000,20,23.41
11,6,2000,21,21.1
11,6,2000,22,19.52
11,6,2000,23,18.25
12,6,2000,0,16.53
12,6,2000,1,15.74
12,6,2000,2,15.39
12,6,2000,3,15.56
12,6,2000,4,15.51
12,6,2000,5,15.38
12,6,2000,6,15.09
12,6,2000,7,15.36
12,6,2000,8,16.33
12,6,2000,9,17.09
12,6,2000,10,18.13
12,6,2000,11,18.9
12,6,2000,12,19.78
12,6,2000,13,20.44
12,6,2000,14,21.21
12,6,2000,15,21.59
12,6,2000,16,22.37
12,6,2000,17,22.69
12,6,2000,18,22.52
12,6,2000,19,22.26
12,6,2000,20,22.06
12,6,2000,21,20.97
12,6,2000,22,19.46
12,6,2000,23,18.18
13,6,2000,0,15.14
13,6,2000,1,14.41
13,6,2000,2,13.81
13,6,2000,3,13.11
13,6,2000,4,12.98
13,6,2000,5,13.2
13,6,2000,6,13.68
13,6,2000,7,15.41
13,6,2000,8,18.1
13,6,2000,9,20.5
13,6,2000,10,22.26
13,6,2000,11,23.85
13,6,2000,12,25.8
13,6,2000,13,26.81
13,6,2000,14,27.99
13,6,2000,15,29.05
13,6,2000,16,29.44
13,6,2000,17,29.8
13,6,2000,18,29.74
13,6,2000,19,29.37
13,6,2000,20,27.9
13,6,2000,21,25.73
13,6,2000,22,22.48
13,6,2000,23,21.75
14,6,2000,0,21.16
14,6,2000,1,19.24
14,6,2000,2,17.61
14,6,2000,3,16.69
14,6,2000,4,15.66
14,6,2000,5,15.59
14,6,2000,6,15.48
14,6,2000,7,16.0
14,6,2000,8,16.94
14,6,2000,9,17.93
14,6,2000,10,18.84
14,6,2000,11,19.83
14,6,2000,12,21.87
14,6,2000,13,22.75
14,6,2000,14,23.57
14,6,2000,15,23.68
14,6,2000,16,23.51
14,6,2000,17,23.22
14,6,2000,18,22.77
14,6,2000,19,21.87
14,6,2000,20,20.72
14,6,2000,21,19.96
14,6,2000,22,18.21
14,6,2000,23,18.41
15,6,2000,0,17.84
15,6,2000,1,17.54
15,6,2000,2,17.23
15,6,2000,3,17.1
15,6,2000,4,16.6
15,6,2000,5,16.37
15,6,2000,6,16.26
15,6,2000,7,16.57
15,6,2000,8,16.43
15,6,2000,9,16.25
15,6,2000,10,16.05
15,6,2000,11,15.39
15,6,2000,12,15.68
15,6,2000,13,16.45
15,6,2000,14,17.02
15,6,2000,15,17.36
15,6,2000,16,16.57
15,6,2000,17,16.25
15,6,2000,18,16.35
15,6,2000,19,16.23
15,6,2000,20,15.91
15,6,2000,21,15.06
15,6,2000,22,13.92
15,6,2000,23,13.63
16,6,2000,0,12.37
16,6,2000,1,12.26
16,6,2000,2,11.93
16,6,2000,3,10.73
16,6,2000,4,9.93
16,6,2000,5,9.24
16,6,2000,6,9.13
16,6,2000,7,10.08
16,6,2000,8,11.08
16,6,2000,9,11.99
16,6,2000,10,12.61
16,6,2000,11,13.1
16,6,2000,12,14.04
16,6,2000,13,14.69
16,6,2000,14,15.22
16,6,2000,15,15.54
16,6,2000,16,15.78
16,6,2000,17,15.95
16,6,2000,18,15.45
16,6,2000,19,15.14
16,6,2000,20,14.6
16,6,2000,21,13.73
16,6,2000,22,12.61
16,6,2000,23,11.61
17,6,2000,0,10.76
17,6,2000,1,10.11
17,6,2000,2,9.44
17,6,2000,3,8.53
17,6,2000,4,7.91
17,6,2000,5,7.62
17,6,2000,6,7.61
17,6,2000,7,8.75
17,6,2000,8,10.45
17,6,2000,9,11.93
17,6,2000,10,13.32
17,6,2000,11,14.37
17,6,2000,12,15.66
17,6,2000,13,16.76
17,6,2000,14,17.49
17,6,2000,15,18.25
17,6,2000,16,18.95
17,6,2000,17,19.24
17,6,2000,18,19.77
17,6,2000,19,19.64
17,6,2000,20,18.95
17,6,2000,21,17.1
17,6,2000,22,14.18
17,6,2000,23,13.0
18,6,2000,0,10.68
18,6,2000,1,10.39
18,6,2000,2,10.23
18,6,2000,3,9.87
18,6,2000,4,8.92
18,6,2000,5,8.74
18,6,2000,6,9.36
18,6,2000,7,11.15
18,6,2000,8,12.72
18,6,2000,9,14.38
18,6,2000,10,17.02
18,6,2000,11,17.75
18,6,2000,12,19.95
18,6,2000,13,21.18
18,6,2000,14,22.05
18,6,2000,15,23.27
18,6,2000,16,24.14
18,6,2000,17,24.67
18,6,2000,18,24.8
18,6,2000,19,24.66
18,6,2000,20,23.87
18,6,2000,21,21.96
18,6,2000,22,19.52
18,6,2000,23,19.13
19,6,2000,0,17.83
19,6,2000,1,16.76
19,6,2000,2,16.34
19,6,2000,3,15.5
19,6,2000,4,14.78
19,6,2000,5,14.2
19,6,2000,6,13.95
19,6,2000,7,15.54
19,6,2000,8,17.46
19,6,2000,9,20.52
19,6,2000,10,23.73
19,6,2000,11,25.91
19,6,2000,12,28.07
19,6,2000,13,28.73
19,6,2000,14,29.69
19,6,2000,15,31.03
19,6,2000,16,31.67
19,6,2000,17,31.95
19,6,2000,18,32.02
19,6,2000,19,31.7
19,6,2000,20,30.76
19,6,2000,21,28.23
19,6,2000,22,24.96
19,6,2000,23,23.49
20,6,2000,0,21.66
20,6,2000,1,20.88
20,6,2000,2,20.05
20,6,2000,3,18.75
20,6,2000,4,17.84
20,6,2000,5,17.02
20,6,2000,6,17.74
20,6,2000,7,19.58
20,6,2000,8,21.98
20,6,2000,9,25.56
20,6,2000,10,28.57
20,6,2000,11,30.48
20,6,2000,12,32.85
20,6,2000,13,33.93
20,6,2000,14,34.45
20,6,2000,15,34.92
20,6,2000,16,35.29
20,6,2000,17,35.36
20,6,2000,18,35.33
20,6,2000,19,34.51
20,6,2000,20,32.84
20,6,2000,21,30.54
20,6,2000,22,27.8
20,6,2000,23,26.29
21,6,2000,0,23.15
21,6,2000,1,22.0
21,6,2000,2,21.03
21,6,2000,3,19.93
21,6,2000,4,19.13
21,6,2000,5,18.65
21,6,2000,6,19.5
21,6,2000,7,21.59
21,6,2000,8,24.83
21,6,2000,9,28.37
21,6,2000,10,30.49
21,6,2000,11,31.98
21,6,2000,12,34.83
21,6,2000,13,35.19
21,6,2000,14,35.8
21,6,2000,15,35.97
21,6,2000,16,36.05
21,6,2000,17,35.31
21,6,2000,18,34.51
21,6,2000,19,34.33
21,6,2000,20,32.65
21,6,2000,21,29.46
21,6,2000,22,27.26
21,6,2000,23,25.96
22,6,2000,0,24.57
22,6,2000,1,23.8
22,6,2000,2,22.41
22,6,2000,3,21.55
22,6,2000,4,21.28
22,6,2000,5,21.3
22,6,2000,6,20.54
22,6,2000,7,20.96
22,6,2000,8,22.44
22,6,2000,9,23.86
22,6,2000,10,25.69
22,6,2000,11,27.15
22,6,2000,12,28.6
22,6,2000,13,29.93
22,6,2000,14,29.93
22,6,2000,15,24.35
22,6,2000,16,23.24
22,6,2000,17,24.15
22,6,2000,18,24.3
22,6,2000,19,23.9
22,6,2000,20,23.59
22,6,2000,21,22.87
22,6,2000,22,21.79
22,6,2000,23,20.89
23,6,2000,0,19.9
23,6,2000,1,18.89
23,6,2000,2,18.49
23,6,2000,3,18.14
23,6,2000,4,17.84
23,6,2000,5,17.5
23,6,2000,6,17.28
23,6,2000,7,17.7
23,6,2000,8,18.39
23,6,2000,9,19.61
23,6,2000,10,21.16
23,6,2000,11,21.86
23,6,2000,12,22.72
23,6,2000,13,22.47
23,6,2000,14,22.87
23,6,2000,15,23.34
23,6,2000,16,23.0
23,6,2000,17,22.31
23,6,2000,18,20.87
23,6,2000,19,20.38
23,6,2000,20,20.34
23,6,2000,21,19.41
23,6,2000,22,17.8
23,6,2000,23,16.77
24,6,2000,0,15.39
24,6,2000,1,15.03
24,6,2000,2,14.52
24,6,2000,3,14.14
24,6,2000,4,13.25
24,6,2000,5,12.82
24,6,2000,6,13.78
24,6,2000,7,15.09
24,6,2000,8,16.41
24,6,2000,9,17.58
24,6,2000,10,18.36
24,6,2000,11,18.53
24,6,2000,12,19.61
24,6,2000,13,19.64
24,6,2000,14,19.93
24,6,2000,15,16.46
24,6,2000,16,13.76
24,6,2000,17,14.02
24,6,2000,18,14.92
24,6,2000,19,15.13
24,6,2000,20,14.86
24,6,2000,21,14.35
24,6,2000,22,13.68
24,6,2000,23,13.1
25,6,2000,0,12.14
25,6,2000,1,12.12
25,6,2000,2,12.16
25,6,2000,3,12.02
25,6,2000,4,11.91
25,6,2000,5,11.72
25,6,2000,6,11.92
25,6,2000,7,12.7
25,6,2000,8,13.27
25,6,2000,9,14.14
25,6,2000,10,14.54
25,6,2000,11,15.13
25,6,2000,12,15.61
25,6,2000,13,16.57
25,6,2000,14,17.06
25,6,2000,15,16.93
25,6,2000,16,16.58
25,6,2000,17,16.25
25,6,2000,18,17.07
25,6,2000,19,15.27
25,6,2000,20,14.01
25,6,2000,21,13.82
25,6,2000,22,13.58
25,6,2000,23,13.15
26,6,2000,0,12.04
26,6,2000,1,11.97
26,6,2000,2,11.65
26,6,2000,3,11.36
26,6,2000,4,11.14
26,6,2000,5,11.05
26,6,2000,6,11.06
26,6,2000,7,11.09
26,6,2000,8,11.44
26,6,2000,9,11.69
26,6,2000,10,12.24
26,6,2000,11,12.67
26,6,2000,12,13.01
26,6,2000,13,13.94
26,6,2000,14,14.47
26,6,2000,15,14.8
26,6,2000,16,15.0
26,6,2000,17,15.07
26,6,2000,18,15.25
26,6,2000,19,15.0
26,6,2000,20,14.42
26,6,2000,21,13.75
26,6,2000,22,12.72
26,6,2000,23,12.18
27,6,2000,0,11.65
27,6,2000,1,11.31
27,6,2000,2,11.04
