day,month,year,hour,humidity
30,7,2000,20,75
30,7,2000,21,77
30,7,2000,22,81
30,7,2000,23,84
31,7,2000,0,86
31,7,2000,1,86
31,7,2000,2,88
31,7,2000,3,87
31,7,2000,4,88
31,7,2000,5,89
31,7,2000,6,89
31,7,2000,7,89
31,7,2000,8,87
31,7,2000,9,83
31,7,2000,10,80
31,7,2000,11,79
31,7,2000,12,70
31,7,2000,13,67
31,7,2000,14,66
31,7,2000,15,66
31,7,2000,16,65
31,7,2000,17,63
31,7,2000,18,63
31,7,2000,19,63
31,7,2000,20,64
31,7,2000,21,69
31,7,2000,22,76
31,7,2000,23,80
1,8,2000,0,92
1,8,2000,1,94
1,8,2000,2,95
1,8,2000,3,95
1,8,2000,4,96
1,8,2000,5,97
1,8,2000,6,97
1,8,2000,7,93
1,8,2000,8,89
1,8,2000,9,79
1,8,2000,10,68
1,8,2000,11,64
1,8,2000,12,57
1,8,2000,13,53
1,8,2000,14,50
1,8,2000,15,48
1,8,2000,16,47
1,8,2000,17,45
1,8,2000,18,44
1,8,2000,19,46
1,8,2000,20,54
1,8,2000,21,55
1,8,2000,22,61
1,8,2000,23,64
2,8,2000,0,66
2,8,2000,1,68
2,8,2000,2,70
2,8,2000,3,72
2,8,2000,4,74
2,8,2000,5,76
2,8,2000,6,79
2,8,2000,7,80
2,8,2000,8,78
2,8,2000,9,75
2,8,2000,10,69
2,8,2000,11,66
2,8,2000,12,64
2,8,2000,13,64
2,8,2000,14,64
2,8,2000,15,70
2,8,2000,16,75
2,8,2000,17,79
2,8,2000,18,81
2,8,2000,19,83
2,8,2000,20,87
2,8,2000,21,88
2,8,2000,22,91
2,8,2000,23,92
3,8,2000,0,94
3,8,2000,1,94
3,8,2000,2,95
3,8,2000,3,96
3,8,2000,4,97
3,8,2000,5,97
3,8,2000,6,98
3,8,2000,7,98
3,8,2000,8,96
3,8,2000,9,90
3,8,2000,10,81
3,8,2000,11,74
3,8,2000,12,62
3,8,2000,13,59
3,8,2000,14,55
3,8,2000,15,53
3,8,2000,16,53
3,8,2000,17,55
3,8,2000,18,54
3,8,2000,19,59
3,8,2000,20,66
3,8,2000,21,71
3,8,2000,22,79
3,8,2000,23,82
4,8,2000,0,86
4,8,2000,1,84
4,8,2000,2,87
4,8,2000,3,92
4,8,2000,4,95
4,8,2000,5,96
4,8,2000,6,96
4,8,2000,7,95
4,8,2000,8,90
4,8,2000,9,83
4,8,2000,10,73
4,8,2000,11,67
4,8,2000,12,63
4,8,2000,13,61
4,8,2000,14,58
4,8,2000,15,56
4,8,2000,16,55
4,8,2000,17,55
4,8,2000,18,56
4,8,2000,19,60
4,8,2000,20,66
4,8,2000,21,70
4,8,2000,22,80
4,8,2000,23,87
5,8,2000,0,90
5,8,2000,1,92
5,8,2000,2,92
5,8,2000,3,94
5,8,2000,4,95
5,8,2000,5,96
5,8,2000,6,96
5,8,2000,7,96
5,8,2000,8,95
5,8,2000,9,88
5,8,2000,10,79
5,8,2000,11,70
5,8,2000,12,64
5,8,2000,13,61
5,8,2000,14,60
5,8,2000,15,57
5,8,2000,16,56
5,8,2000,17,55
5,8,2000,18,53
5,8,2000,19,55
5,8,2000,20,57
5,8,2000,21,65
5,8,2000,22,71
5,8,2000,23,75
6,8,2000,0,80
6,8,2000,1,84
6,8,2000,2,86
6,8,2000,3,90
6,8,2000,4,94
6,8,2000,5,95
6,8,2000,6,96
6,8,2000,7,96
6,8,2000,8,92
6,8,2000,9,81
6,8,2000,10,70
6,8,2000,11,65
6,8,2000,12,57
6,8,2000,13,54
6,8,2000,14,51
6,8,2000,15,49
6,8,2000,16,48
6,8,2000,17,49
6,8,2000,18,50
6,8,2000,19,55
6,8,2000,20,58
6,8,2000,21,68
6,8,2000,22,72
6,8,2000,23,78
7,8,2000,0,85
7,8,2000,1,86
7,8,2000,2,84
7,8,2000,3,83
7,8,2000,4,83
7,8,2000,5,85
7,8,2000,6,86
7,8,2000,7,89
7,8,2000,8,90
7,8,2000,9,88
7,8,2000,10,85
7,8,2000,11,82
7,8,2000,12,69
7,8,2000,13,61
7,8,2000,14,58
7,8,2000,15,53
7,8,2000,16,49
7,8,2000,17,46
7,8,2000,18,44
7,8,2000,19,46
7,8,2000,20,50
7,8,2000,21,57
7,8,2000,22,66
7,8,2000,23,70
8,8,2000,0,76
8,8,2000,1,77
8,8,2000,2,79
8,8,2000,3,81
8,8,2000,4,83
8,8,2000,5,85
8,8,2000,6,86
8,8,2000,7,85
8,8,2000,8,80
8,8,2000,9,74
8,8,2000,10,63
8,8,2000,11,59
8,8,2000,12,56
8,8,2000,13,58
8,8,2000,14,63
8,8,2000,15,66
8,8,2000,16,66
8,8,2000,17,67
8,8,2000,18,78
8,8,2000,19,82
8,8,2000,20,82
8,8,2000,21,85
8,8,2000,22,88
8,8,2000,23,92
9,8,2000,0,96
9,8,2000,1,98
9,8,2000,2,99
9,8,2000,3,99
9,8,2000,4,99
9,8,2000,5,99
9,8,2000,6,98
9,8,2000,7,95
9,8,2000,8,90
9,8,2000,9,81
9,8,2000,10,69
9,8,2000,11,68
9,8,2000,12,60
9,8,2000,13,57
9,8,2000,14,55
9,8,2000,15,52
9,8,2000,16,50
9,8,2000,17,47
9,8,2000,18,47
9,8,2000,19,48
9,8,2000,20,50
9,8,2000,21,61
9,8,2000,22,73
9,8,2000,23,78
10,8,2000,0,84
10,8,2000,1,87
10,8,2000,2,89
10,8,2000,3,90
10,8,2000,4,90
10,8,2000,5,91
10,8,2000,6,91
10,8,2000,7,88
10,8,2000,8,81
10,8,2000,9,73
10,8,2000,10,68
10,8,2000,11,65
10,8,2000,12,65
10,8,2000,13,68
10,8,2000,14,68
10,8,2000,15,64
10,8,2000,16,61
10,8,2000,17,59
10,8,2000,18,60
10,8,2000,19,65
10,8,2000,20,78
10,8,2000,21,89
10,8,2000,22,95
10,8,2000,23,96
11,8,2000,0,97
11,8,2000,1,95
11,8,2000,2,95
11,8,2000,3,95
11,8,2000,4,95
11,8,2000,5,95
11,8,2000,6,95
11,8,2000,7,95
11,8,2000,8,93
11,8,2000,9,90
11,8,2000,10,84
11,8,2000,11,77
11,8,2000,12,72
11,8,2000,13,71
11,8,2000,14,71
11,8,2000,15,68
11,8,2000,16,64
11,8,2000,17,64
11,8,2000,18,66
11,8,2000,19,67
11,8,2000,20,68
11,8,2000,21,72
11,8,2000,22,77
11,8,2000,23,78
12,8,2000,0,84
12,8,2000,1,87
12,8,2000,2,90
12,8,2000,3,90
12,8,2000,4,91
12,8,2000,5,92
12,8,2000,6,93
12,8,2000,7,90
12,8,2000,8,88
12,8,2000,9,84
12,8,2000,10,77
12,8,2000,11,73
12,8,2000,12,61
12,8,2000,13,58
12,8,2000,14,54
12,8,2000,15,50
12,8,2000,16,47
12,8,2000,17,46
12,8,2000,18,46
12,8,2000,19,48
12,8,2000,20,44
12,8,2000,21,54
12,8,2000,22,67
12,8,2000,23,73
13,8,2000,0,77
13,8,2000,1,81
13,8,2000,2,86
13,8,2000,3,89
13,8,2000,4,89
13,8,2000,5,88
13,8,2000,6,87
13,8,2000,7,90
13,8,2000,8,83
13,8,2000,9,75
13,8,2000,10,66
13,8,2000,11,60
13,8,2000,12,50
13,8,2000,13,48
13,8,2000,14,44
13,8,2000,15,42
13,8,2000,16,40
13,8,2000,17,39
13,8,2000,18,39
13,8,2000,19,41
13,8,2000,20,47
13,8,2000,21,56
13,8,2000,22,63
13,8,2000,23,67
14,8,2000,0,68
14,8,2000,1,71
14,8,2000,2,74
14,8,2000,3,77
14,8,2000,4,79
14,8,2000,5,81
14,8,2000,6,82
14,8,2000,7,80
14,8,2000,8,77
14,8,2000,9,70
14,8,2000,10,61
14,8,2000,11,55
14,8,2000,12,41
14,8,2000,13,37
14,8,2000,14,34
14,8,2000,15,31
14,8,2000,16,29
14,8,2000,17,28
14,8,2000,18,27
14,8,2000,19,31
14,8,2000,20,33
14,8,2000,21,44
14,8,2000,22,53
14,8,2000,23,60
15,8,2000,0,69
15,8,2000,1,71
15,8,2000,2,70
15,8,2000,3,73
15,8,2000,4,73
15,8,2000,5,71
15,8,2000,6,72
15,8,2000,7,72
15,8,2000,8,72
15,8,2000,9,70
15,8,2000,10,67
15,8,2000,11,63
15,8,2000,12,53
15,8,2000,13,50
15,8,2000,14,48
15,8,2000,15,47
15,8,2000,16,47
15,8,2000,17,51
15,8,2000,18,73
15,8,2000,19,81
15,8,2000,20,82
15,8,2000,21,87
15,8,2000,22,89
15,8,2000,23,89
16,8,2000,0,85
16,8,2000,1,86
16,8,2000,2,88
16,8,2000,3,91
16,8,2000,4,93
16,8,2000,5,95
16,8,2000,6,95
16,8,2000,7,96
16,8,2000,8,94
16,8,2000,9,91
16,8,2000,10,86
16,8,2000,11,83
16,8,2000,12,72
16,8,2000,13,65
16,8,2000,14,60
16,8,2000,15,57
16,8,2000,16,53
16,8,2000,17,48
16,8,2000,18,46
16,8,2000,19,46
16,8,2000,20,46
16,8,2000,21,60
16,8,2000,22,67
16,8,2000,23,72
17,8,2000,0,72
17,8,2000,1,73
17,8,2000,2,79
17,8,2000,3,82
17,8,2000,4,81
17,8,2000,5,85
17,8,2000,6,88
17,8,2000,7,91
17,8,2000,8,87
17,8,2000,9,81
17,8,2000,10,73
17,8,2000,11,72
17,8,2000,12,62
17,8,2000,13,58
17,8,2000,14,58
17,8,2000,15,58
17,8,2000,16,60
17,8,2000,17,70
17,8,2000,18,68
17,8,2000,19,68
17,8,2000,20,73
17,8,2000,21,78
17,8,2000,22,85
17,8,2000,23,89
18,8,2000,0,90
18,8,2000,1,92
18,8,2000,2,94
18,8,2000,3,94
18,8,2000,4,94
18,8,2000,5,92
18,8,2000,6,91
18,8,2000,7,89
18,8,2000,8,85
18,8,2000,9,80
18,8,2000,10,73
18,8,2000,11,66
18,8,2000,12,56
18,8,2000,13,52
18,8,2000,14,50
18,8,2000,15,47
18,8,2000,16,46
18,8,2000,17,45
18,8,2000,18,43
18,8,2000,19,46
18,8,2000,20,53
18,8,2000,21,58
18,8,2000,22,63
18,8,2000,23,66
19,8,2000,0,72
19,8,2000,1,74
19,8,2000,2,74
19,8,2000,3,75
19,8,2000,4,77
19,8,2000,5,81
19,8,2000,6,84
19,8,2000,7,89
19,8,2000,8,89
19,8,2000,9,87
19,8,2000,10,85
19,8,2000,11,83
19,8,2000,12,84
19,8,2000,13,78
19,8,2000,14,70
19,8,2000,15,61
19,8,2000,16,58
19,8,2000,17,68
19,8,2000,18,68
19,8,2000,19,71
19,8,2000,20,76
19,8,2000,21,81
19,8,2000,22,86
19,8,2000,23,89
20,8,2000,0,92
20,8,2000,1,93
20,8,2000,2,94
20,8,2000,3,95
20,8,2000,4,96
20,8,2000,5,97
20,8,2000,6,96
20,8,2000,7,96
20,8,2000,8,95
20,8,2000,9,93
20,8,2000,10,89
20,8,2000,11,85
20,8,2000,12,78
20,8,2000,13,69
20,8,2000,14,65
20,8,2000,15,63
20,8,2000,16,62
20,8,2000,17,63
20,8,2000,18,65
20,8,2000,19,67
20,8,2000,20,73
20,8,2000,21,78
20,8,2000,22,81
20,8,2000,23,84
21,8,2000,0,86
21,8,2000,1,87
21,8,2000,2,91
21,8,2000,3,95
21,8,2000,4,96
21,8,2000,5,98
21,8,2000,6,99
21,8,2000,7,100
21,8,2000,8,97
21,8,2000,9,95
21,8,2000,10,88
21,8,2000,11,85
21,8,2000,12,80
21,8,2000,13,74
21,8,2000,14,69
21,8,2000,15,69
21,8,2000,16,73
21,8,2000,17,77
21,8,2000,18,80
21,8,2000,19,83
21,8,2000,20,81
21,8,2000,21,82
21,8,2000,22,82
21,8,2000,23,83
22,8,2000,0,86
22,8,2000,1,85
22,8,2000,2,85
22,8,2000,3,86
22,8,2000,4,87
22,8,2000,5,89
22,8,2000,6,92
22,8,2000,7,92
22,8,2000,8,91
22,8,2000,9,89
22,8,2000,10,81
22,8,2000,11,73
22,8,2000,12,69
22,8,2000,13,63
22,8,2000,14,57
22,8,2000,15,53
22,8,2000,16,50
22,8,2000,17,50
22,8,2000,18,51
22,8,2000,19,52
22,8,2000,20,61
22,8,2000,21,70
22,8,2000,22,73
22,8,2000,23,79
23,8,2000,0,87
23,8,2000,1,88
23,8,2000,2,91
23,8,2000,3,91
23,8,2000,4,95
23,8,2000,5,95
23,8,2000,6,95
23,8,2000,7,95
23,8,2000,8,90
23,8,2000,9,83
23,8,2000,10,76
23,8,2000,11,69
23,8,2000,12,69
23,8,2000,13,64
23,8,2000,14,60
23,8,2000,15,55
23,8,2000,16,50
23,8,2000,17,48
23,8,2000,18,47
23,8,2000,19,48
23,8,2000,20,54
23,8,2000,21,65
23,8,2000,22,69
23,8,2000,23,67
24,8,2000,0,73
24,8,2000,1,77
24,8,2000,2,82
24,8,2000,3,89
24,8,2000,4,93
24,8,2000,5,93
24,8,2000,6,93
24,8,2000,7,90
24,8,2000,8,86
24,8,2000,9,76
24,8,2000,10,67
24,8,2000,11,62
24,8,2000,12,55
24,8,2000,13,53
24,8,2000,14,52
24,8,2000,15,49
24,8,2000,16,47
24,8,2000,17,45
24,8,2000,18,46
24,8,2000,19,47
24,8,2000,20,51
24,8,2000,21,52
24,8,2000,22,55
24,8,2000,23,54
25,8,2000,0,56
25,8,2000,1,60
25,8,2000,2,66
25,8,2000,3,71
25,8,2000,4,77
25,8,2000,5,80
25,8,2000,6,82
25,8,2000,7,81
25,8,2000,8,78
25,8,2000,9,78
25,8,2000,10,75
25,8,2000,11,73
25,8,2000,12,68
25,8,2000,13,64
25,8,2000,14,60
25,8,2000,15,58
25,8,2000,16,56
25,8,2000,17,55
25,8,2000,18,56
25,8,2000,19,56
25,8,2000,20,61
25,8,2000,21,67
25,8,2000,22,73
25,8,2000,23,79
26,8,2000,0,86
26,8,2000,1,86
26,8,2000,2,87
26,8,2000,3,93
26,8,2000,4,95
26,8,2000,5,97
26,8,2000,6,96
26,8,2000,7,95
26,8,2000,8,89
26,8,2000,9,80
26,8,2000,10,67
26,8,2000,11,62
26,8,2000,12,49
26,8,2000,13,48
26,8,2000,14,47
26,8,2000,15,43
26,8,2000,16,42
26,8,2000,17,42
26,8,2000,18,42
26,8,2000,19,44
26,8,2000,20,50
26,8,2000,21,57
26,8,2000,22,61
26,8,2000,23,63
27,8,2000,0,69
27,8,2000,1,71
27,8,2000,2,73
27,8,2000,3,75
27,8,2000,4,79
27,8,2000,5,81
27,8,2000,6,82
27,8,2000,7,83
27,8,2000,8,79
27,8,2000,9,71
27,8,2000,10,63
27,8,2000,11,57
27,8,2000,12,46
27,8,2000,13,42
27,8,2000,14,39
27,8,2000,15,37
27,8,2000,16,37
27,8,2000,17,38
27,8,2000,18,39
27,8,2000,19,41
27,8,2000,20,45
27,8,2000,21,50
27,8,2000,22,53
27,8,2000,23,56
28,8,2000,0,61
28,8,2000,1,62
28,8,2000,2,65
28,8,2000,3,68
28,8,2000,4,70
28,8,2000,5,72
28,8,2000,6,74
28,8,2000,7,75
28,8,2000,8,75
28,8,2000,9,72
28,8,2000,10,71
28,8,2000,11,73
28,8,2000,12,77
28,8,2000,13,79
28,8,2000,14,82
28,8,2000,15,87
28,8,2000,16,89
28,8,2000,17,90
28,8,2000,18,92
28,8,2000,19,90
28,8,2000,20,92
28,8,2000,21,94
28,8,2000,22,95
28,8,2000,23,96
29,8,2000,0,98
29,8,2000,1,99
29,8,2000,2,99
29,8,2000,3,99
29,8,2000,4,100
29,8,2000,5,100
29,8,2000,6,100
29,8,2000,7,99
29,8,2000,8,99
29,8,2000,9,98
29,8,2000,10,88
29,8,2000,11,74
29,8,2000,12,67
29,8,2000,13,62
29,8,2000,14,56
29,8,2000,15,51
29,8,2000,16,50
29,8,2000,17,53
29,8,2000,18,53
29,8,2000,19,55
29,8,2000,20,65
29,8,2000,21,67
29,8,2000,22,72
29,8,2000,23,76
30,8,2000,0,82
30,8,2000,1,87
30,8,2000,2,89
30,8,2000,3,91
30,8,2000,4,92
30,8,2000,5,92
30,8,2000,6,89
30,8,2000,7,86
30,8,2000,8,85
30,8,2000,9,84
30,8,2000,10,79
30,8,2000,11,76
30,8,2000,12,62
30,8,2000,13,57
30,8,2000,14,54
30,8,2000,15,51
30,8,2000,16,49
30,8,2000,17,48
30,8,2000,18,48
30,8,2000,19,48
30,8,2000,20,63
30,8,2000,21,70
30,8,2000,22,75
30,8,2000,23,79
31,8,2000,0,84
31,8,2000,1,86
31,8,2000,2,85
31,8,2000,3,85
31,8,2000,4,85
31,8,2000,5,86
31,8,2000,6,86
31,8,2000,7,87
31,8,2000,8,86
31,8,2000,9,83
31,8,2000,10,75
31,8,2000,11,71
31,8,2000,12,63
31,8,2000,13,58
31,8,2000,14,55
31,8,2000,15,54
31,8,2000,16,52
31,8,2000,17,50
31,8,2000,18,50
31,8,2000,19,54
31,8,2000,20,62
31,8,2000,21,67
31,8,2000,22,71
31,8,2000,23,75
1,9,2000,0,84
1,9,2000,1,88
1,9,2000,2,90
1,9,2000,3,93
1,9,2000,4,95
1,9,2000,5,96
1,9,2000,6,96
1,9,2000,7,95
1,9,2000,8,93
1,9,2000,9,88
1,9,2000,10,81
1,9,2000,11,77
1,9,2000,12,61
1,9,2000,13,59
1,9,2000,14,57
1,9,2000,15,57
1,9,2000,16,57
1,9,2000,17,58
1,9,2000,18,56
1,9,2000,19,62
1,9,2000,20,71
1,9,2000,21,79
1,9,2000,22,85
1,9,2000,23,88
2,9,2000,0,92
2,9,2000,1,93
2,9,2000,2,95
2,9,2000,3,97
2,9,2000,4,98
2,9,2000,5,98
2,9,2000,6,96
2,9,2000,7,95
2,9,2000,8,93
2,9,2000,9,93
2,9,2000,10,89
2,9,2000,11,85
2,9,2000,12,74
2,9,2000,13,71
2,9,2000,14,70
2,9,2000,15,67
2,9,2000,16,72
2,9,2000,17,78
2,9,2000,18,77
2,9,2000,19,81
2,9,2000,20,85
2,9,2000,21,89
2,9,2000,22,92
2,9,2000,23,93
3,9,2000,0,91
3,9,2000,1,91
3,9,2000,2,93
3,9,2000,3,95
3,9,2000,4,96
3,9,2000,5,95
3,9,2000,6,92
3,9,2000,7,90
3,9,2000,8,89
3,9,2000,9,90
3,9,2000,10,93
3,9,2000,11,96
3,9,2000,12,96
3,9,2000,13,99
3,9,2000,14,97
3,9,2000,15,95
3,9,2000,16,92
3,9,2000,17,92
3,9,2000,18,90
3,9,2000,19,89
3,9,2000,20,91
3,9,2000,21,92
3,9,2000,22,92
3,9,2000,23,92
4,9,2000,0,93
4,9,2000,1,95
4,9,2000,2,95
4,9,2000,3,96
4,9,2000,4,96
4,9,2000,5,96
4,9,2000,6,96
4,9,2000,7,96
4,9,2000,8,95
4,9,2000,9,97
4,9,2000,10,98
4,9,2000,11,98
4,9,2000,12,94
4,9,2000,13,92
4,9,2000,14,92
4,9,2000,15,89
4,9,2000,16,82
4,9,2000,17,73
4,9,2000,18,65
4,9,2000,19,61
4,9,2000,20,66
4,9,2000,21,76
4,9,2000,22,83
4,9,2000,23,82
5,9,2000,0,81
5,9,2000,1,82
5,9,2000,2,84
5,9,2000,3,87
5,9,2000,4,89
5,9,2000,5,91
5,9,2000,6,90
5,9,2000,7,90
5,9,2000,8,89
5,9,2000,9,88
5,9,2000,10,85
5,9,2000,11,80
5,9,2000,12,77
5,9,2000,13,74
5,9,2000,14,75
5,9,2000,15,77
5,9,2000,16,78
5,9,2000,17,77
5,9,2000,18,83
5,9,2000,19,86
5,9,2000,20,88
5,9,2000,21,94
5,9,2000,22,96
5,9,2000,23,96
6,9,2000,0,97
6,9,2000,1,98
6,9,2000,2,98
6,9,2000,3,99
6,9,2000,4,99
6,9,2000,5,99
6,9,2000,6,99
6,9,2000,7,99
6,9,2000,8,99
6,9,2000,9,96
6,9,2000,10,88
6,9,2000,11,83
6,9,2000,12,77
6,9,2000,13,69
6,9,2000,14,65
6,9,2000,15,60
6,9,2000,16,59
6,9,2000,17,58
6,9,2000,18,60
6,9,2000,19,63
6,9,2000,20,66
6,9,2000,21,66
6,9,2000,22,68
6,9,2000,23,75
7,9,2000,0,87
7,9,2000,1,91
7,9,2000,2,94
7,9,2000,3,95
7,9,2000,4,96
7,9,2000,5,97
7,9,2000,6,98
7,9,2000,7,98
7,9,2000,8,98
7,9,2000,9,96
7,9,2000,10,94
7,9,2000,11,89
7,9,2000,12,83
7,9,2000,13,79
7,9,2000,14,79
7,9,2000,15,79
7,9,2000,16,77
7,9,2000,17,75
7,9,2000,18,74
7,9,2000,19,80
7,9,2000,20,85
7,9,2000,21,89
7,9,2000,22,95
7,9,2000,23,98
8,9,2000,0,98
8,9,2000,1,97
8,9,2000,2,97
8,9,2000,3,96
8,9,2000,4,93
8,9,2000,5,91
8,9,2000,6,92
8,9,2000,7,93
8,9,2000,8,93
8,9,2000,9,95
8,9,2000,10,94
8,9,2000,11,91
8,9,2000,12,83
8,9,2000,13,80
8,9,2000,14,78
8,9,2000,15,76
8,9,2000,16,76
8,9,2000,17,77
8,9,2000,18,77
8,9,2000,19,78
8,9,2000,20,80
8,9,2000,21,82
8,9,2000,22,83
8,9,2000,23,84
9,9,2000,0,85
9,9,2000,1,86
9,9,2000,2,85
9,9,2000,3,85
9,9,2000,4,85
9,9,2000,5,85
9,9,2000,6,86
9,9,2000,7,87
9,9,2000,8,88
9,9,2000,9,86
9,9,2000,10,82
9,9,2000,11,79
9,9,2000,12,79
9,9,2000,13,76
9,9,2000,14,73
9,9,2000,15,73
9,9,2000,16,75
9,9,2000,17,76
9,9,2000,18,77
9,9,2000,19,80
9,9,2000,20,83
9,9,2000,21,88
9,9,2000,22,92
9,9,2000,23,94
10,9,2000,0,95
10,9,2000,1,96
10,9,2000,2,96
10,9,2000,3,96
10,9,2000,4,97
10,9,2000,5,97
10,9,2000,6,97
10,9,2000,7,97
10,9,2000,8,96
10,9,2000,9,97
10,9,2000,10,94
10,9,2000,11,91
10,9,2000,12,80
10,9,2000,13,75
10,9,2000,14,71
10,9,2000,15,70
10,9,2000,16,69
10,9,2000,17,68
10,9,2000,18,67
10,9,2000,19,76
10,9,2000,20,79
10,9,2000,21,83
10,9,2000,22,84
10,9,2000,23,85
11,9,2000,0,86
11,9,2000,1,91
11,9,2000,2,94
11,9,2000,3,94
11,9,2000,4,93
11,9,2000,5,94
11,9,2000,6,93
11,9,2000,7,93
11,9,2000,8,93
11,9,2000,9,92
11,9,2000,10,90
11,9,2000,11,91
11,9,2000,12,85
11,9,2000,13,84
11,9,2000,14,82
11,9,2000,15,79
11,9,2000,16,76
11,9,2000,17,74
11,9,2000,18,72
11,9,2000,19,73
11,9,2000,20,83
11,9,2000,21,85
11,9,2000,22,88
11,9,2000,23,90
12,9,2000,0,86
12,9,2000,1,89
12,9,2000,2,91
12,9,2000,3,93
12,9,2000,4,98
12,9,2000,5,99
12,9,2000,6,99
12,9,2000,7,98
12,9,2000,8,95
12,9,2000,9,90
12,9,2000,10,81
12,9,2000,11,74
12,9,2000,12,72
12,9,2000,13,67
12,9,2000,14,65
12,9,2000,15,64
12,9,2000,16,64
12,9,2000,17,64
12,9,2000,18,66
12,9,2000,19,70
12,9,2000,20,74
12,9,2000,21,77
12,9,2000,22,80
12,9,2000,23,81
13,9,2000,0,84
13,9,2000,1,85
13,9,2000,2,85
13,9,2000,3,87
13,9,2000,4,88
13,9,2000,5,89
13,9,2000,6,91
13,9,2000,7,92
13,9,2000,8,91
13,9,2000,9,92
13,9,2000,10,93
13,9,2000,11,95
13,9,2000,12,88
13,9,2000,13,81
13,9,2000,14,71
13,9,2000,15,66
13,9,2000,16,63
13,9,2000,17,65
13,9,2000,18,67
13,9,2000,19,71
13,9,2000,20,77
13,9,2000,21,80
13,9,2000,22,84
13,9,2000,23,86
14,9,2000,0,88
14,9,2000,1,89
14,9,2000,2,90
14,9,2000,3,90
14,9,2000,4,89
14,9,2000,5,89
14,9,2000,6,89
14,9,2000,7,88
14,9,2000,8,89
14,9,2000,9,88
14,9,2000,10,86
14,9,2000,11,84
14,9,2000,12,82
14,9,2000,13,80
14,9,2000,14,79
14,9,2000,15,77
14,9,2000,16,76
14,9,2000,17,76
14,9,2000,18,77
14,9,2000,19,81
14,9,2000,20,86
14,9,2000,21,92
14,9,2000,22,96
14,9,2000,23,96
15,9,2000,0,97
15,9,2000,1,97
15,9,2000,2,95
15,9,2000,3,95
15,9,2000,4,94
15,9,2000,5,92
15,9,2000,6,92
15,9,2000,7,90
15,9,2000,8,90
15,9,2000,9,88
15,9,2000,10,85
15,9,2000,11,82
15,9,2000,12,69
15,9,2000,13,65
15,9,2000,14,63
15,9,2000,15,62
15,9,2000,16,60
15,9,2000,17,60
15,9,2000,18,61
15,9,2000,19,63
15,9,2000,20,67
15,9,2000,21,68
15,9,2000,22,67
15,9,2000,23,71
16,9,2000,0,69
16,9,2000,1,69
16,9,2000,2,70
16,9,2000,3,72
16,9,2000,4,74
16,9,2000,5,76
16,9,2000,6,77
16,9,2000,7,78
16,9,2000,8,77
16,9,2000,9,75
16,9,2000,10,75
16,9,2000,11,76
16,9,2000,12,82
16,9,2000,13,88
16,9,2000,14,90
16,9,2000,15,93
16,9,2000,16,95
16,9,2000,17,97
16,9,2000,18,95
16,9,2000,19,95
16,9,2000,20,97
16,9,2000,21,98
16,9,2000,22,99
16,9,2000,23,99
17,9,2000,0,99
17,9,2000,1,99
17,9,2000,2,98
17,9,2000,3,97
17,9,2000,4,98
17,9,2000,5,99
17,9,2000,6,99
17,9,2000,7,100
17,9,2000,8,99
17,9,2000,9,98
17,9,2000,10,97
17,9,2000,11,96
17,9,2000,12,91
17,9,2000,13,89
17,9,2000,14,88
17,9,2000,15,89
17,9,2000,16,90
17,9,2000,17,91
17,9,2000,18,91
17,9,2000,19,90
17,9,2000,20,91
17,9,2000,21,90
17,9,2000,22,90
17,9,2000,23,90
18,9,2000,0,91
18,9,2000,1,90
18,9,2000,2,89
18,9,2000,3,88
18,9,2000,4,89
18,9,2000,5,90
18,9,2000,6,91
18,9,2000,7,91
18,9,2000,8,91
18,9,2000,9,87
18,9,2000,10,81
18,9,2000,11,77
18,9,2000,12,70
18,9,2000,13,68
18,9,2000,14,66
18,9,2000,15,62
18,9,2000,16,59
18,9,2000,17,58
18,9,2000,18,59
18,9,2000,19,65
18,9,2000,20,73
18,9,2000,21,75
18,9,2000,22,77
18,9,2000,23,78
19,9,2000,0,81
19,9,2000,1,82
19,9,2000,2,82
19,9,2000,3,85
19,9,2000,4,87
19,9,2000,5,89
19,9,2000,6,91
19,9,2000,7,93
19,9,2000,8,94
19,9,2000,9,90
19,9,2000,10,81
19,9,2000,11,77
19,9,2000,12,70
19,9,2000,13,69
19,9,2000,14,68
19,9,2000,15,67
19,9,2000,16,68
19,9,2000,17,69
19,9,2000,18,70
19,9,2000,19,73
19,9,2000,20,76
19,9,2000,21,79
19,9,2000,22,81
19,9,2000,23,83
20,9,2000,0,85
20,9,2000,1,85
20,9,2000,2,85
20,9,2000,3,85
20,9,2000,4,85
20,9,2000,5,85
20,9,2000,6,84
20,9,2000,7,82
20,9,2000,8,82
20,9,2000,9,81
20,9,2000,10,77
20,9,2000,11,76
20,9,2000,12,71
20,9,2000,13,70
20,9,2000,14,69
20,9,2000,15,69
20,9,2000,16,69
20,9,2000,17,70
20,9,2000,18,71
20,9,2000,19,73
20,9,2000,20,75
20,9,2000,21,76
20,9,2000,22,76
20,9,2000,23,77
21,9,2000,0,81
21,9,2000,1,82
21,9,2000,2,83
21,9,2000,3,85
21,9,2000,4,86
21,9,2000,5,87
21,9,2000,6,89
21,9,2000,7,91
21,9,2000,8,91
21,9,2000,9,87
21,9,2000,10,81
21,9,2000,11,78
21,9,2000,12,67
21,9,2000,13,65
21,9,2000,14,63
21,9,2000,15,61
21,9,2000,16,59
21,9,2000,17,60
21,9,2000,18,65
