day,month,year,hour,humidity
2,6,2010,6,93
2,6,2010,6,93
2,6,2010,7,93
2,6,2010,8,100
2,6,2010,9,93
2,6,2010,10,93
2,6,2010,11,87
2,6,2010,12,87
2,6,2010,13,81
2,6,2010,14,76
2,6,2010,15,76
2,6,2010,16,76
2,6,2010,17,63
2,6,2010,18,62
2,6,2010,19,67
2,6,2010,20,67
2,6,2010,21,67
2,6,2010,22,67
2,6,2010,23,62
3,6,2010,0,66
3,6,2010,1,62
3,6,2010,2,66
3,6,2010,3,62
3,6,2010,4,76
3,6,2010,5,71
3,6,2010,6,71
3,6,2010,7,66
3,6,2010,8,58
3,6,2010,9,55
3,6,2010,10,45
3,6,2010,11,49
3,6,2010,12,42
3,6,2010,13,40
3,6,2010,14,33
3,6,2010,15,35
3,6,2010,16,31
3,6,2010,17,35
3,6,2010,18,37
3,6,2010,19,40
3,6,2010,20,49
3,6,2010,21,55
3,6,2010,22,59
3,6,2010,23,67
4,6,2010,0,71
4,6,2010,1,76
4,6,2010,2,81
4,6,2010,3,81
4,6,2010,4,87
4,6,2010,5,93
4,6,2010,6,93
4,6,2010,7,81
4,6,2010,8,71
4,6,2010,9,67
4,6,2010,10,58
4,6,2010,11,59
4,6,2010,12,55
4,6,2010,13,52
4,6,2010,14,45
4,6,2010,15,52
4,6,2010,16,52
4,6,2010,17,46
4,6,2010,18,46
4,6,2010,19,49
4,6,2010,20,49
4,6,2010,21,55
4,6,2010,22,59
4,6,2010,23,63
5,6,2010,0,71
5,6,2010,1,76
5,6,2010,2,87
5,6,2010,3,87
5,6,2010,4,93
5,6,2010,5,93
5,6,2010,6,93
5,6,2010,7,93
5,6,2010,8,82
5,6,2010,9,72
5,6,2010,10,63
5,6,2010,11,59
5,6,2010,12,49
5,6,2010,13,46
5,6,2010,14,38
5,6,2010,15,38
5,6,2010,16,33
5,6,2010,17,31
5,6,2010,18,33
5,6,2010,19,36
5,6,2010,20,38
5,6,2010,21,40
5,6,2010,22,49
5,6,2010,23,59
6,6,2010,0,67
6,6,2010,1,82
6,6,2010,2,82
6,6,2010,3,82
6,6,2010,4,81
6,6,2010,5,87
6,6,2010,6,82
6,6,2010,7,77
6,6,2010,8,67
6,6,2010,9,56
6,6,2010,10,46
6,6,2010,11,38
6,6,2010,12,38
6,6,2010,13,36
6,6,2010,14,36
6,6,2010,15,36
6,6,2010,16,34
6,6,2010,17,32
6,6,2010,18,32
6,6,2010,19,36
6,6,2010,20,41
6,6,2010,21,47
6,6,2010,22,53
6,6,2010,23,60
7,6,2010,0,64
7,6,2010,1,68
7,6,2010,2,68
7,6,2010,3,72
7,6,2010,4,64
7,6,2010,5,72
7,6,2010,6,88
7,6,2010,7,93
7,6,2010,8,93
7,6,2010,9,77
7,6,2010,10,77
7,6,2010,11,68
7,6,2010,12,68
7,6,2010,13,56
7,6,2010,14,53
7,6,2010,15,52
7,6,2010,16,56
7,6,2010,17,56
7,6,2010,18,56
7,6,2010,19,59
7,6,2010,20,59
7,6,2010,21,67
7,6,2010,22,67
7,6,2010,23,72
8,6,2010,0,76
8,6,2010,1,82
8,6,2010,2,87
8,6,2010,3,87
8,6,2010,4,87
8,6,2010,5,87
8,6,2010,6,87
8,6,2010,7,82
8,6,2010,8,76
8,6,2010,9,72
8,6,2010,10,59
8,6,2010,11,52
8,6,2010,12,52
8,6,2010,13,53
8,6,2010,14,46
8,6,2010,15,41
8,6,2010,16,41
8,6,2010,17,43
8,6,2010,18,36
8,6,2010,19,38
8,6,2010,20,38
8,6,2010,21,46
8,6,2010,22,60
8,6,2010,23,60
9,6,2010,0,60
9,6,2010,1,60
9,6,2010,2,64
9,6,2010,3,64
9,6,2010,4,68
9,6,2010,5,77
9,6,2010,6,77
9,6,2010,7,77
9,6,2010,8,68
9,6,2010,9,60
9,6,2010,10,56
9,6,2010,11,53
9,6,2010,12,53
9,6,2010,13,44
9,6,2010,14,44
9,6,2010,15,39
9,6,2010,16,37
9,6,2010,17,42
9,6,2010,18,44
9,6,2010,19,44
9,6,2010,20,44
9,6,2010,21,50
9,6,2010,22,53
9,6,2010,23,60
10,6,2010,0,60
10,6,2010,1,68
10,6,2010,2,68
10,6,2010,3,72
10,6,2010,4,68
10,6,2010,5,72
10,6,2010,6,72
10,6,2010,7,73
10,6,2010,8,73
10,6,2010,9,73
10,6,2010,10,68
10,6,2010,11,65
10,6,2010,12,61
10,6,2010,13,48
10,6,2010,14,48
10,6,2010,15,51
10,6,2010,16,54
10,6,2010,17,54
10,6,2010,18,54
10,6,2010,19,58
10,6,2010,20,51
10,6,2010,21,61
10,6,2010,22,69
10,6,2010,23,73
11,6,2010,0,78
11,6,2010,1,78
11,6,2010,2,83
11,6,2010,3,88
11,6,2010,4,88
11,6,2010,5,88
11,6,2010,6,88
11,6,2010,7,73
11,6,2010,8,73
11,6,2010,9,69
11,6,2010,10,65
11,6,2010,11,65
11,6,2010,12,65
11,6,2010,13,57
11,6,2010,14,51
11,6,2010,15,32
11,6,2010,16,44
11,6,2010,17,36
11,6,2010,18,39
11,6,2010,19,39
11,6,2010,20,39
11,6,2010,21,47
11,6,2010,22,50
11,6,2010,23,49
12,6,2010,0,49
12,6,2010,1,72
12,6,2010,2,72
12,6,2010,3,72
12,6,2010,4,82
12,6,2010,5,82
12,6,2010,6,82
12,6,2010,7,76
12,6,2010,8,72
12,6,2010,9,63
12,6,2010,10,63
12,6,2010,11,63
12,6,2010,12,67
12,6,2010,13,82
12,6,2010,14,82
12,6,2010,15,82
12,6,2010,16,63
12,6,2010,17,72
12,6,2010,18,72
12,6,2010,19,67
12,6,2010,20,67
12,6,2010,21,67
12,6,2010,22,76
12,6,2010,23,81
13,6,2010,0,87
13,6,2010,1,87
13,6,2010,2,87
13,6,2010,3,76
13,6,2010,4,81
13,6,2010,5,81
13,6,2010,6,81
13,6,2010,7,76
13,6,2010,8,76
13,6,2010,9,76
13,6,2010,10,71
13,6,2010,11,66
13,6,2010,12,62
13,6,2010,13,62
13,6,2010,14,58
13,6,2010,15,58
13,6,2010,16,55
13,6,2010,17,51
13,6,2010,18,47
13,6,2010,19,51
13,6,2010,20,55
13,6,2010,21,54
13,6,2010,22,58
13,6,2010,23,66
14,6,2010,0,76
14,6,2010,1,81
14,6,2010,2,81
14,6,2010,3,87
14,6,2010,4,76
14,6,2010,5,81
14,6,2010,6,81
14,6,2010,7,87
14,6,2010,8,67
14,6,2010,9,54
14,6,2010,10,44
14,6,2010,11,48
14,6,2010,12,48
14,6,2010,13,42
14,6,2010,14,42
14,6,2010,15,37
14,6,2010,16,39
14,6,2010,17,42
14,6,2010,18,45
14,6,2010,19,45
14,6,2010,20,48
14,6,2010,21,48
14,6,2010,22,51
14,6,2010,23,55
15,6,2010,0,62
15,6,2010,1,67
15,6,2010,2,76
15,6,2010,3,71
15,6,2010,4,71
15,6,2010,5,67
15,6,2010,6,76
15,6,2010,7,72
15,6,2010,8,72
15,6,2010,9,76
15,6,2010,10,67
15,6,2010,11,67
15,6,2010,12,67
15,6,2010,13,63
15,6,2010,14,55
15,6,2010,15,48
15,6,2010,16,45
15,6,2010,17,45
15,6,2010,18,39
15,6,2010,19,42
15,6,2010,20,39
15,6,2010,21,44
15,6,2010,22,47
15,6,2010,23,50
16,6,2010,0,62
16,6,2010,1,66
16,6,2010,2,75
16,6,2010,3,87
16,6,2010,4,87
16,6,2010,5,81
16,6,2010,6,81
16,6,2010,7,76
16,6,2010,8,71
16,6,2010,9,58
16,6,2010,10,51
16,6,2010,11,45
16,6,2010,12,34
16,6,2010,13,37
16,6,2010,14,30
16,6,2010,15,28
16,6,2010,16,30
16,6,2010,17,30
16,6,2010,18,28
16,6,2010,19,30
16,6,2010,20,32
16,6,2010,21,34
16,6,2010,22,42
16,6,2010,23,51
17,6,2010,0,47
17,6,2010,1,54
17,6,2010,2,62
17,6,2010,3,62
17,6,2010,4,66
17,6,2010,5,71
17,6,2010,6,71
17,6,2010,7,67
17,6,2010,8,51
17,6,2010,9,42
17,6,2010,10,39
17,6,2010,11,37
17,6,2010,12,37
17,6,2010,13,35
17,6,2010,14,26
17,6,2010,15,28
17,6,2010,16,29
17,6,2010,17,27
17,6,2010,18,29
17,6,2010,19,28
17,6,2010,20,31
17,6,2010,21,37
17,6,2010,22,45
17,6,2010,23,52
18,6,2010,0,55
18,6,2010,1,63
18,6,2010,2,67
18,6,2010,3,71
18,6,2010,4,76
18,6,2010,5,76
18,6,2010,6,76
18,6,2010,7,67
18,6,2010,8,59
18,6,2010,9,49
18,6,2010,10,43
18,6,2010,11,40
18,6,2010,12,37
18,6,2010,13,35
18,6,2010,14,41
18,6,2010,15,49
18,6,2010,16,55
18,6,2010,17,49
18,6,2010,18,52
18,6,2010,19,59
18,6,2010,20,63
18,6,2010,21,55
18,6,2010,22,58
18,6,2010,23,62
19,6,2010,0,62
19,6,2010,1,66
19,6,2010,2,66
19,6,2010,3,66
19,6,2010,4,66
19,6,2010,5,71
19,6,2010,6,71
19,6,2010,7,76
19,6,2010,8,66
19,6,2010,9,62
19,6,2010,10,66
19,6,2010,11,62
19,6,2010,12,66
19,6,2010,13,58
19,6,2010,14,51
19,6,2010,15,44
19,6,2010,16,47
19,6,2010,17,45
19,6,2010,18,41
19,6,2010,19,47
19,6,2010,20,47
19,6,2010,21,54
19,6,2010,22,62
19,6,2010,23,66
20,6,2010,0,66
20,6,2010,1,71
20,6,2010,2,71
20,6,2010,3,71
20,6,2010,4,76
20,6,2010,5,87
20,6,2010,6,81
20,6,2010,7,76
20,6,2010,8,71
20,6,2010,9,66
20,6,2010,10,62
20,6,2010,11,51
20,6,2010,12,66
20,6,2010,13,58
20,6,2010,14,51
20,6,2010,15,45
20,6,2010,16,48
20,6,2010,17,42
20,6,2010,18,45
20,6,2010,19,55
20,6,2010,20,55
20,6,2010,21,51
20,6,2010,22,54
20,6,2010,23,66
21,6,2010,0,66
21,6,2010,1,76
21,6,2010,2,81
21,6,2010,3,81
21,6,2010,4,93
21,6,2010,5,87
21,6,2010,6,93
21,6,2010,7,81
21,6,2010,8,81
21,6,2010,9,76
21,6,2010,10,76
21,6,2010,11,71
21,6,2010,12,63
21,6,2010,13,59
21,6,2010,14,59
21,6,2010,15,51
21,6,2010,16,45
21,6,2010,17,59
21,6,2010,18,55
21,6,2010,19,48
21,6,2010,20,48
21,6,2010,21,55
21,6,2010,22,58
21,6,2010,23,67
22,6,2010,0,67
22,6,2010,1,76
22,6,2010,2,66
22,6,2010,3,81
22,6,2010,4,87
22,6,2010,5,87
22,6,2010,6,87
22,6,2010,7,81
22,6,2010,8,71
22,6,2010,9,63
22,6,2010,10,48
22,6,2010,11,45
22,6,2010,12,39
22,6,2010,13,35
22,6,2010,14,30
22,6,2010,15,32
22,6,2010,16,32
22,6,2010,17,35
22,6,2010,18,37
22,6,2010,19,37
22,6,2010,20,37
22,6,2010,21,45
22,6,2010,22,51
22,6,2010,23,55
23,6,2010,0,58
23,6,2010,1,62
23,6,2010,2,71
23,6,2010,3,81
23,6,2010,4,87
23,6,2010,5,81
23,6,2010,6,87
23,6,2010,7,81
23,6,2010,8,62
23,6,2010,9,59
23,6,2010,10,55
23,6,2010,11,52
23,6,2010,12,52
23,6,2010,13,45
23,6,2010,14,45
23,6,2010,15,43
23,6,2010,16,43
23,6,2010,17,38
23,6,2010,18,43
23,6,2010,19,35
23,6,2010,20,40
23,6,2010,21,45
23,6,2010,22,55
23,6,2010,23,59
24,6,2010,0,72
24,6,2010,1,76
24,6,2010,2,87
24,6,2010,3,87
24,6,2010,4,93
24,6,2010,5,87
24,6,2010,6,93
24,6,2010,7,76
24,6,2010,8,55
24,6,2010,9,55
24,6,2010,10,49
24,6,2010,11,43
24,6,2010,12,43
24,6,2010,13,38
24,6,2010,14,38
24,6,2010,15,33
24,6,2010,16,38
24,6,2010,17,33
24,6,2010,18,33
24,6,2010,19,33
24,6,2010,20,38
24,6,2010,21,40
24,6,2010,22,46
24,6,2010,23,52
25,6,2010,0,56
25,6,2010,1,67
25,6,2010,2,72
25,6,2010,3,72
25,6,2010,4,82
25,6,2010,5,87
25,6,2010,6,87
25,6,2010,7,82
25,6,2010,8,68
25,6,2010,9,52
25,6,2010,10,49
25,6,2010,11,40
25,6,2010,12,38
25,6,2010,13,38
25,6,2010,14,34
25,6,2010,15,34
25,6,2010,16,36
25,6,2010,17,36
25,6,2010,18,36
25,6,2010,19,38
25,6,2010,20,43
25,6,2010,21,49
25,6,2010,22,60
25,6,2010,23,64
26,6,2010,0,64
26,6,2010,1,68
26,6,2010,2,63
26,6,2010,3,67
26,6,2010,4,72
26,6,2010,5,72
26,6,2010,6,76
26,6,2010,7,76
26,6,2010,8,72
26,6,2010,9,59
26,6,2010,10,52
26,6,2010,11,49
26,6,2010,12,46
26,6,2010,13,37
26,6,2010,14,33
26,6,2010,15,33
26,6,2010,16,35
26,6,2010,17,35
26,6,2010,18,38
26,6,2010,19,40
26,6,2010,20,40
26,6,2010,21,43
26,6,2010,22,49
26,6,2010,23,55
27,6,2010,0,63
27,6,2010,1,67
27,6,2010,2,72
27,6,2010,3,76
27,6,2010,4,76
27,6,2010,5,81
27,6,2010,6,76
27,6,2010,7,72
27,6,2010,8,63
27,6,2010,9,59
27,6,2010,10,55
27,6,2010,11,52
27,6,2010,12,46
27,6,2010,13,37
27,6,2010,14,33
27,6,2010,15,27
27,6,2010,16,25
27,6,2010,17,29
27,6,2010,18,29
27,6,2010,19,27
27,6,2010,20,29
27,6,2010,21,33
27,6,2010,22,37
27,6,2010,23,45
28,6,2010,0,45
28,6,2010,1,51
28,6,2010,2,63
28,6,2010,3,76
28,6,2010,4,76
28,6,2010,5,76
28,6,2010,6,76
28,6,2010,7,72
28,6,2010,8,59
28,6,2010,9,43
28,6,2010,10,38
28,6,2010,11,31
28,6,2010,12,29
28,6,2010,13,29
28,6,2010,14,28
28,6,2010,15,26
28,6,2010,16,26
28,6,2010,17,26
28,6,2010,18,26
28,6,2010,19,28
28,6,2010,20,30
28,6,2010,21,31
28,6,2010,22,36
28,6,2010,23,43
29,6,2010,0,49
29,6,2010,1,52
29,6,2010,2,56
29,6,2010,3,59
29,6,2010,4,63
29,6,2010,5,67
29,6,2010,6,63
29,6,2010,7,56
29,6,2010,8,49
29,6,2010,9,47
29,6,2010,10,39
29,6,2010,11,30
29,6,2010,12,24
29,6,2010,13,23
29,6,2010,14,22
29,6,2010,15,23
29,6,2010,16,20
29,6,2010,17,22
29,6,2010,18,22
29,6,2010,19,23
29,6,2010,20,25
29,6,2010,21,28
29,6,2010,22,31
29,6,2010,23,36
30,6,2010,0,46
30,6,2010,1,53
30,6,2010,2,56
30,6,2010,3,64
30,6,2010,4,68
30,6,2010,5,77
30,6,2010,6,82
30,6,2010,7,77
30,6,2010,8,72
30,6,2010,9,68
30,6,2010,10,53
30,6,2010,11,49
30,6,2010,12,44
30,6,2010,13,41
30,6,2010,14,36
30,6,2010,15,36
30,6,2010,16,39
30,6,2010,17,39
30,6,2010,18,41
30,6,2010,19,41
30,6,2010,20,41
30,6,2010,21,43
30,6,2010,22,49
30,6,2010,23,53
1,7,2010,0,56
1,7,2010,1,64
1,7,2010,2,64
1,7,2010,3,68
1,7,2010,4,72
1,7,2010,5,77
1,7,2010,6,77
1,7,2010,7,82
1,7,2010,8,72
1,7,2010,9,68
1,7,2010,10,64
1,7,2010,11,57
1,7,2010,12,50
1,7,2010,13,42
1,7,2010,14,42
1,7,2010,15,42
1,7,2010,16,39
1,7,2010,17,37
1,7,2010,18,39
1,7,2010,19,39
1,7,2010,20,42
1,7,2010,21,44
1,7,2010,22,47
1,7,2010,23,49
2,7,2010,0,53
2,7,2010,1,56
2,7,2010,2,59
2,7,2010,3,59
2,7,2010,4,63
2,7,2010,5,59
2,7,2010,6,56
2,7,2010,7,52
2,7,2010,8,53
2,7,2010,9,47
2,7,2010,10,47
2,7,2010,11,39
2,7,2010,12,30
2,7,2010,13,30
2,7,2010,14,29
2,7,2010,15,30
2,7,2010,16,25
2,7,2010,17,27
2,7,2010,18,25
2,7,2010,19,27
2,7,2010,20,30
2,7,2010,21,35
2,7,2010,22,39
2,7,2010,23,44
3,7,2010,0,47
3,7,2010,1,50
3,7,2010,2,53
3,7,2010,3,56
3,7,2010,4,56
3,7,2010,5,60
3,7,2010,6,64
3,7,2010,7,56
3,7,2010,8,47
3,7,2010,9,39
3,7,2010,10,30
3,7,2010,11,30
3,7,2010,12,29
3,7,2010,13,31
3,7,2010,14,29
3,7,2010,15,29
3,7,2010,16,29
3,7,2010,17,27
3,7,2010,18,27
3,7,2010,19,27
3,7,2010,20,28
3,7,2010,21,32
3,7,2010,22,39
3,7,2010,23,41
4,7,2010,0,43
4,7,2010,1,38
4,7,2010,2,40
4,7,2010,3,43
4,7,2010,4,46
4,7,2010,5,46
4,7,2010,6,46
4,7,2010,7,40
4,7,2010,8,38
4,7,2010,9,34
4,7,2010,10,28
4,7,2010,11,28
4,7,2010,12,26
4,7,2010,13,25
4,7,2010,14,22
4,7,2010,15,22
4,7,2010,16,29
4,7,2010,17,48
4,7,2010,18,51
4,7,2010,19,45
4,7,2010,20,45
4,7,2010,21,57
4,7,2010,22,57
4,7,2010,23,65
5,7,2010,0,69
5,7,2010,1,73
5,7,2010,2,68
5,7,2010,3,82
5,7,2010,3,82
5,7,2010,4,82
5,7,2010,5,88
5,7,2010,6,88
5,7,2010,7,88
5,7,2010,8,82
5,7,2010,9,73
5,7,2010,10,50
5,7,2010,11,47
5,7,2010,12,44
5,7,2010,13,42
5,7,2010,14,37
5,7,2010,15,39
5,7,2010,16,54
5,7,2010,17,47
5,7,2010,18,47
5,7,2010,19,42
5,7,2010,20,42
5,7,2010,21,57
5,7,2010,22,60
5,7,2010,23,49
6,7,2010,0,72
6,7,2010,1,72
6,7,2010,2,88
6,7,2010,3,88
6,7,2010,4,88
6,7,2010,5,88
6,7,2010,6,88
6,7,2010,7,82
6,7,2010,8,82
6,7,2010,9,77
6,7,2010,10,63
6,7,2010,11,55
6,7,2010,12,48
6,7,2010,13,45
6,7,2010,14,40
6,7,2010,15,40
6,7,2010,16,40
6,7,2010,17,43
6,7,2010,18,52
6,7,2010,19,52
6,7,2010,20,48
6,7,2010,21,51
6,7,2010,22,59
6,7,2010,23,67
7,7,2010,0,72
7,7,2010,1,72
7,7,2010,2,76
7,7,2010,3,76
7,7,2010,4,81
7,7,2010,5,81
7,7,2010,6,81
7,7,2010,7,76
7,7,2010,8,76
7,7,2010,9,72
7,7,2010,10,59
7,7,2010,11,48
7,7,2010,12,42
7,7,2010,13,45
7,7,2010,14,40
7,7,2010,15,37
7,7,2010,16,35
7,7,2010,17,31
7,7,2010,18,28
7,7,2010,19,28
7,7,2010,20,28
7,7,2010,21,32
7,7,2010,22,39
7,7,2010,23,48
8,7,2010,0,58
8,7,2010,1,62
8,7,2010,2,67
8,7,2010,3,71
8,7,2010,4,67
8,7,2010,5,58
8,7,2010,6,55
8,7,2010,7,59
8,7,2010,8,52
8,7,2010,9,46
8,7,2010,10,33
8,7,2010,11,31
8,7,2010,12,29
8,7,2010,13,27
8,7,2010,14,24
8,7,2010,15,26
8,7,2010,16,25
8,7,2010,17,25
8,7,2010,18,25
8,7,2010,19,25
8,7,2010,20,25
8,7,2010,21,30
8,7,2010,22,36
8,7,2010,23,41
9,7,2010,0,43
9,7,2010,1,46
9,7,2010,2,49
9,7,2010,3,49
9,7,2010,4,52
9,7,2010,5,59
9,7,2010,6,56
9,7,2010,7,56
9,7,2010,8,49
9,7,2010,9,41
9,7,2010,10,34
9,7,2010,11,30
9,7,2010,12,27
9,7,2010,13,23
9,7,2010,14,22
9,7,2010,15,22
9,7,2010,16,21
9,7,2010,17,21
9,7,2010,18,19
9,7,2010,19,19
9,7,2010,20,22
9,7,2010,21,27
9,7,2010,22,30
9,7,2010,23,36
10,7,2010,0,41
10,7,2010,1,47
10,7,2010,2,53
10,7,2010,3,56
10,7,2010,4,56
10,7,2010,5,56
10,7,2010,6,60
10,7,2010,7,53
10,7,2010,8,47
10,7,2010,9,44
10,7,2010,10,39
10,7,2010,11,33
10,7,2010,12,27
10,7,2010,13,26
10,7,2010,14,23
10,7,2010,15,21
10,7,2010,16,20
10,7,2010,17,19
10,7,2010,18,20
10,7,2010,19,21
10,7,2010,20,23
10,7,2010,21,29
10,7,2010,22,33
10,7,2010,23,42
11,7,2010,0,35
11,7,2010,1,37
11,7,2010,2,42
11,7,2010,3,44
11,7,2010,4,50
11,7,2010,5,53
11,7,2010,6,53
11,7,2010,7,50
11,7,2010,8,44
11,7,2010,9,39
11,7,2010,10,33
11,7,2010,11,29
11,7,2010,12,24
11,7,2010,13,23
11,7,2010,14,20
11,7,2010,15,19
11,7,2010,16,15
11,7,2010,17,18
11,7,2010,18,15
11,7,2010,19,35
11,7,2010,20,42
11,7,2010,21,45
11,7,2010,22,48
11,7,2010,23,57
12,7,2010,0,61
12,7,2010,1,61
12,7,2010,2,69
12,7,2010,3,73
12,7,2010,4,78
12,7,2010,5,78
12,7,2010,6,78
12,7,2010,7,73
12,7,2010,8,61
12,7,2010,9,54
12,7,2010,10,45
12,7,2010,11,35
12,7,2010,12,30
12,7,2010,13,24
12,7,2010,14,25
12,7,2010,15,20
12,7,2010,16,20
12,7,2010,17,20
12,7,2010,18,19
12,7,2010,19,20
12,7,2010,20,23
12,7,2010,21,27
12,7,2010,22,31
12,7,2010,22,31
12,7,2010,23,54
13,7,2010,0,35
13,7,2010,1,37
13,7,2010,2,61
13,7,2010,3,64
13,7,2010,4,68
13,7,2010,5,68
13,7,2010,6,73
13,7,2010,7,77
13,7,2010,8,73
13,7,2010,9,78
13,7,2010,10,73
13,7,2010,11,73
13,7,2010,12,73
13,7,2010,13,57
13,7,2010,14,54
13,7,2010,15,57
13,7,2010,16,47
13,7,2010,17,44
13,7,2010,18,44
13,7,2010,19,44
13,7,2010,20,44
13,7,2010,21,50
13,7,2010,22,53
13,7,2010,23,57
14,7,2010,0,60
14,7,2010,1,68
14,7,2010,2,72
14,7,2010,3,72
14,7,2010,4,72
14,7,2010,5,72
14,7,2010,6,77
14,7,2010,7,73
14,7,2010,8,61
14,7,2010,9,54
14,7,2010,10,51
14,7,2010,11,45
14,7,2010,12,40
14,7,2010,13,35
14,7,2010,14,33
14,7,2010,15,31
14,7,2010,16,31
14,7,2010,17,27
14,7,2010,18,31
14,7,2010,19,29
14,7,2010,20,33
14,7,2010,21,35
14,7,2010,22,39
14,7,2010,23,42
15,7,2010,0,42
15,7,2010,1,44
15,7,2010,2,44
15,7,2010,3,50
15,7,2010,4,53
15,7,2010,5,60
15,7,2010,6,64
15,7,2010,7,64
15,7,2010,8,64
15,7,2010,9,64
15,7,2010,10,57
15,7,2010,11,53
15,7,2010,12,53
15,7,2010,13,39
15,7,2010,14,39
15,7,2010,15,42
15,7,2010,16,37
15,7,2010,17,32
15,7,2010,18,30
15,7,2010,19,30
15,7,2010,20,30
15,7,2010,21,36
15,7,2010,22,41
15,7,2010,23,43
16,7,2010,0,46
16,7,2010,1,53
16,7,2010,2,52
16,7,2010,3,59
16,7,2010,4,63
16,7,2010,5,67
16,7,2010,6,63
16,7,2010,7,56
16,7,2010,8,49
16,7,2010,9,41
16,7,2010,10,34
16,7,2010,11,34
16,7,2010,12,30
16,7,2010,13,29
16,7,2010,14,29
16,7,2010,15,31
16,7,2010,16,27
16,7,2010,17,24
16,7,2010,18,26
16,7,2010,19,24
16,7,2010,20,26
16,7,2010,21,31
16,7,2010,22,39
16,7,2010,23,42
17,7,2010,0,47
17,7,2010,1,50
17,7,2010,2,47
17,7,2010,3,54
17,7,2010,4,64
17,7,2010,5,73
17,7,2010,6,73
17,7,2010,7,78
17,7,2010,8,64
17,7,2010,9,68
17,7,2010,9,68
17,7,2010,10,78
17,7,2010,10,78
17,7,2010,11,88
17,7,2010,11,88
17,7,2010,12,88
17,7,2010,13,78
17,7,2010,14,69
17,7,2010,15,57
17,7,2010,16,45
17,7,2010,17,39
17,7,2010,18,39
17,7,2010,19,53
17,7,2010,20,56
17,7,2010,21,60
17,7,2010,22,64
17,7,2010,23,73
18,7,2010,0,68
18,7,2010,1,64
18,7,2010,2,68
18,7,2010,3,72
18,7,2010,4,72
18,7,2010,5,72
18,7,2010,6,72
18,7,2010,7,63
18,7,2010,8,63
18,7,2010,9,63
18,7,2010,10,59
18,7,2010,11,55
18,7,2010,12,55
18,7,2010,13,55
18,7,2010,14,52
18,7,2010,15,46
18,7,2010,16,43
18,7,2010,17,40
18,7,2010,18,33
18,7,2010,19,37
18,7,2010,20,35
18,7,2010,21,37
18,7,2010,22,46
18,7,2010,23,52
19,7,2010,0,59
19,7,2010,1,59
19,7,2010,2,72
19,7,2010,3,72
19,7,2010,4,76
19,7,2010,5,82
19,7,2010,6,76
19,7,2010,7,72
19,7,2010,8,59
19,7,2010,9,49
19,7,2010,10,46
19,7,2010,11,35
19,7,2010,12,35
19,7,2010,13,35
19,7,2010,14,31
19,7,2010,15,31
19,7,2010,16,31
19,7,2010,17,29
19,7,2010,18,27
19,7,2010,19,27
19,7,2010,20,29
19,7,2010,21,31
19,7,2010,22,40
19,7,2010,23,42
20,7,2010,0,45
20,7,2010,1,52
20,7,2010,2,55
20,7,2010,3,63
20,7,2010,4,63
20,7,2010,5,67
20,7,2010,6,72
20,7,2010,7,63
20,7,2010,8,52
20,7,2010,9,43
20,7,2010,10,38
20,7,2010,11,33
20,7,2010,12,29
20,7,2010,13,30
20,7,2010,14,28
20,7,2010,15,28
20,7,2010,16,28
20,7,2010,17,28
20,7,2010,18,34
20,7,2010,19,36
20,7,2010,20,39
20,7,2010,21,47
20,7,2010,22,50
20,7,2010,23,56
21,7,2010,0,60
21,7,2010,1,60
21,7,2010,2,64
21,7,2010,3,72
21,7,2010,4,72
21,7,2010,5,77
21,7,2010,6,77
21,7,2010,7,68
21,7,2010,8,68
21,7,2010,9,60
21,7,2010,10,57
21,7,2010,11,51
21,7,2010,12,45
21,7,2010,13,33
21,7,2010,14,29
21,7,2010,15,29
21,7,2010,16,27
21,7,2010,17,26
21,7,2010,18,25
21,7,2010,19,25
21,7,2010,20,27
21,7,2010,21,28
21,7,2010,22,34
21,7,2010,23,39
22,7,2010,0,39
22,7,2010,1,44
22,7,2010,2,47
22,7,2010,3,53
22,7,2010,4,56
22,7,2010,5,64
22,7,2010,6,68
22,7,2010,7,64
22,7,2010,8,64
22,7,2010,9,60
22,7,2010,10,57
22,7,2010,11,50
22,7,2010,12,44
22,7,2010,13,45
22,7,2010,14,39
22,7,2010,15,37
22,7,2010,16,40
22,7,2010,17,37
22,7,2010,18,42
22,7,2010,19,45
22,7,2010,20,45
22,7,2010,21,57
22,7,2010,22,78
22,7,2010,23,78
23,7,2010,0,82
23,7,2010,1,93
23,7,2010,2,93
23,7,2010,3,93
23,7,2010,4,93
23,7,2010,4,93
23,7,2010,5,88
23,7,2010,5,88
23,7,2010,6,88
23,7,2010,7,93
23,7,2010,8,87
23,7,2010,9,87
23,7,2010,10,87
23,7,2010,11,87
23,7,2010,12,88
23,7,2010,13,82
23,7,2010,14,82
23,7,2010,15,77
23,7,2010,16,77
23,7,2010,17,72
23,7,2010,18,77
23,7,2010,19,77
23,7,2010,20,77
23,7,2010,21,82
23,7,2010,22,88
23,7,2010,23,88
24,7,2010,0,88
24,7,2010,1,88
24,7,2010,2,93
24,7,2010,3,88
24,7,2010,4,93
24,7,2010,5,88
24,7,2010,6,93
24,7,2010,7,88
24,7,2010,8,82
24,7,2010,9,82
24,7,2010,10,77
24,7,2010,11,72
24,7,2010,12,77
24,7,2010,13,68
24,7,2010,14,68
24,7,2010,15,64
24,7,2010,16,59
24,7,2010,17,59
24,7,2010,18,56
24,7,2010,19,56
24,7,2010,20,52
